timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713944277389.0967;44;71.7;0.0;0.0;0.0;0.38;4.93;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8464931;303;16384;8743;153;0;4;1311395840;0;0;380371968;381636608;123387904;0;8192;379801600;6374281216;1311395840;0;0;381636608;123387904;8192;6374281216;0.2826564984389321;mirror_kcp.x86_64;0;22;804;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80205435279;39262840287;78047075;89142753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477115372;1713304053138;112520742;267342675;0;0;0;0;0;0;0;0;0;0;0;0;9361732570;9361732570;14820723;14820723;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220219.9;3485.88;4330.36;41895.87;9140.1;0.0;49452.23;325546.11;1.8;2.779083333333332;1500.0;2800.0;4469156160;1990160537;995288026;0
1713944278443.671;44;84.4;0.0;0.0;0.0;0.44;5.76;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479335;310;24576;8848;155;0;4;1318989824;0;0;385143808;386314240;124346368;0;8192;384573440;6381875200;1318989824;0;0;386314240;124346368;8192;6381875200;0.28612095403462245;mirror_kcp.x86_64;0;25;881;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80205620415;39262842809;78047357;89142762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477119812;1713304053344;112520744;267342676;0;0;0;0;0;0;0;0;0;0;0;0;9361732680;9361732680;14820725;14820725;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220269.57;3485.88;4330.39;41895.87;9140.11;0.0;49452.3;325546.96;1.9;2.779083333333332;1500.0;2800.0;4469170898;1990169342;995289483;0
1713944279498.6348;44;71.1;0.0;0.0;0.0;0.51;6.44;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479335;310;24576;8848;155;0;4;1318989824;0;0;385332224;386641920;124407808;0;8192;384761856;6381875200;1318989824;0;0;386641920;124407808;8192;6381875200;0.2863636479467549;mirror_kcp.x86_64;0;25;944;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80205995600;39262867210;78047991;89142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477119812;1713304053344;112520744;267342676;0;0;0;0;0;0;0;0;0;0;0;0;9361732790;9361732790;14820727;14820727;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220319.35;3485.88;4330.41;41895.87;9140.11;0.0;49452.37;325547.5;1.2;2.779083333333332;1500.0;2800.0;4469184029;1990177213;995290551;0
1713944280552.6604;44;75.9;0.0;0.0;0.0;0.55;7.2;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479403;315;24576;8848;155;0;4;1318989824;0;0;387785728;389005312;124407808;0;8192;387215360;6381875200;1318989824;0;0;389005312;124407808;8192;6381875200;0.28811407778801;mirror_kcp.x86_64;0;26;1017;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80206185450;39262878838;78048336;89142937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477119812;1713304053344;112520744;267342676;0;0;0;0;0;0;0;0;0;0;0;0;9361732900;9361732900;14820729;14820729;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220369.14;3485.88;4330.43;41895.87;9140.12;0.0;49452.44;325548.31;1.8;2.779083333333332;1500.0;2800.0;4469197205;1990184884;995292123;0
1713944281607.6367;44;73.0;0.0;0.0;0.0;0.6;7.92;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479403;315;24576;8848;155;0;4;1318989824;0;0;387896320;389275648;124407808;0;8192;387325952;6381875200;1318989824;0;0;389275648;124407808;8192;6381875200;0.2883143002655193;mirror_kcp.x86_64;0;28;1080;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80206564365;39262906338;78049020;89143082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477126848;1713304053748;112520748;267342678;0;0;0;0;0;0;0;0;0;0;0;0;9361733010;9361733010;14820731;14820731;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220419.01;3485.88;4330.46;41895.87;9140.13;0.0;49452.5;325549.04;1.6;2.779083333333332;1500.0;2800.0;4469210329;1990193016;995293681;0
1713944282664.6438;44;88.0;0.0;0.0;0.0;0.65;8.8;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479471;320;24576;8848;155;0;4;1318989824;0;0;390067200;391372800;124407808;0;8192;389496832;6381875200;1318989824;0;0;391372800;124407808;8192;6381875200;0.28986754130316683;mirror_kcp.x86_64;0;30;1143;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80206945857;39262922878;78049724;89143232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477127080;1713304053930;112520750;267342679;0;0;0;0;0;0;0;0;0;0;0;0;9361733120;9361733120;14820733;14820733;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220468.84;3485.88;4330.49;41895.87;9140.14;0.0;49452.57;325549.88;1.9;2.7581666666666655;1500.0;2800.0;4469225729;1990202035;995295421;0
1713944283724.685;44;74.5;0.0;0.0;0.0;0.7;9.54;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479471;320;24576;8848;155;0;4;1318989824;0;0;390116352;391372800;124407808;0;8192;389545984;6381875200;1318989824;0;0;391372800;124407808;8192;6381875200;0.28986754130316683;mirror_kcp.x86_64;0;32;1206;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80207155481;39262972218;78050289;89143555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477127080;1713304053930;112520750;267342679;0;0;0;0;0;0;0;0;0;0;0;0;9361733230;9361733230;14820735;14820735;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220518.82;3485.88;4330.51;41895.87;9140.15;0.0;49452.65;325550.62;1.7;2.779083333333332;1500.0;2800.0;4469238932;1990209909;995297126;0
1713944284783.6357;44;87.8;0.0;0.0;0.0;0.79;10.38;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479539;325;24576;8848;155;0;4;1321086976;0;0;392262656;393469952;124407808;0;8192;391692288;6381875200;1321086976;0;0;393469952;124407808;8192;6381875200;0.2914207823408143;mirror_kcp.x86_64;0;34;1276;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80207543069;39262992431;78051070;89143778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477127312;1713304054112;112520752;267342680;0;0;0;0;0;0;0;0;0;0;0;0;9361733340;9361733340;14820737;14820737;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220568.72;3485.88;4330.53;41895.87;9140.16;0.0;49452.73;325551.2;1.4;2.779083333333332;1500.0;2800.0;4469253349;1990218281;995298805;0
1713944285843.5437;44;75.5;0.0;0.0;0.0;0.86;11.11;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479607;330;24576;8848;155;0;4;1321086976;0;0;393577472;394813440;124407808;0;8192;393007104;6381875200;1321086976;0;0;394813440;124407808;8192;6381875200;0.29241582738055727;mirror_kcp.x86_64;0;35;1349;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80207750895;39263032285;78051637;89144090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477127312;1713304054112;112520752;267342680;0;0;0;0;0;0;0;0;0;0;0;0;9361733450;9361733450;14820739;14820739;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220618.52;3485.88;4330.56;41895.87;9140.17;0.0;49452.83;325552.06;2.0;2.779083333333332;1500.0;2800.0;4469266990;1990226471;995300797;0
1713944286899.6482;44;106.0;0.0;0.0;0.0;0.93;12.16;1713944270.4;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;4096;8479607;330;24576;8848;155;0;4;1321086976;0;0;393671680;394813440;124407808;0;8192;393101312;6381875200;1321086976;0;0;394813440;124407808;8192;6381875200;0.29241582738055727;mirror_kcp.x86_64;0;35;1413;37;119;3395989;1;sleeping;None;5258;5258;5258;esu530;80208331485;39263070155;78052779;89144399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127477134832;1713304054516;112520756;267342682;0;0;0;0;0;0;0;0;0;0;0;0;9361733560;9361733560;14820741;14820741;0;0;0;0;2765003;103500672000;1133564;25272468480;493;2240512;11;1057792;2291534;49172943872;1127892;24579416064;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236220667.9;3485.88;4330.59;41895.87;9140.18;0.0;49452.92;325553.26;2.6;2.779083333333332;1500.0;2800.0;4469283750;1990236780;995303519;0
