timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722274531203.0273;8;409.4;0.0;0.0;0.0;7.09;7.59;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13354554;14954;24576;11146;190;0;4;1515302912;0;0;501714944;502067200;149762048;0;8192;501194752;7672422400;1514758144;0;0;501526528;149762048;8192;7672422400;0.3714521335403836;opencraft.x86_64;0;2838;3295;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472324595;323792660466;72315266;292137523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838603552;57535188748;5019473;9338867;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315188;289917645824;386;2174976;11;1057792;254135;5905974272;164853;10101252096;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675139.95;668.21;3324.09;314.28;2058.21;0.0;30376.39;350005.4;9.2;2.7105416666666646;1500.0;2800.0;2079540510;1577078749;453487563;0
1722274532266.4717;8;377.3;0.0;0.0;0.0;7.85;10.85;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15800634;21674;24576;11146;190;0;4;1520320512;0;0;503902208;504102912;149762048;0;8192;503382016;7677984768;1514758144;0;0;501518336;149762048;8192;7677984768;0.3714460661925803;opencraft.x86_64;0;2934;6025;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472327191;323792733576;72315277;292137842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838603552;57535188748;5019473;9338867;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315188;289917645824;386;2174976;11;1057792;254135;5905974272;164853;10101252096;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675186.9;668.21;3324.18;314.31;2058.24;0.0;30377.16;350008.69;8.2;2.734708333333332;1500.0;2800.0;2079660944;1577137936;453498314;0
1722274533335.929;8;352.7;0.0;0.0;0.0;8.54;13.93;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17517258;26390;24576;11146;190;0;4;1516859392;0;0;502726656;503046144;149762048;0;8192;502206464;7677984768;1516859392;0;0;503046144;149762048;8192;7677984768;0.3725776265578977;opencraft.x86_64;0;3029;9492;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472329551;323792812468;72315287;292138176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838603552;57535188748;5019473;9338867;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315188;289917645824;386;2174976;11;1057792;254135;5905974272;164853;10101252096;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675234.17;668.21;3324.26;314.34;2058.26;0.0;30377.87;350011.82;7.7;2.7575833333333315;1500.0;2800.0;2079769445;1577195894;453507171;0
1722274534405.0;4;299.9;0.0;0.0;0.0;9.13;16.54;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;18629642;29446;24576;11146;190;0;4;1522421760;0;0;503635968;503967744;149762048;0;8192;503115776;7677984768;1522421760;0;0;508223488;149762048;8192;7677984768;0.37641219036959006;opencraft.x86_64;0;3123;11057;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472331911;323792894880;72315297;292138515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838609616;57535189152;5019477;9338869;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675281.78;668.21;3324.33;314.34;2058.28;0.0;30378.47;350014.49;6.6;2.7082708333333314;1500.0;2800.0;2079842536;1577236006;453514688;0
1722274535467.4885;4;294.7;0.0;0.0;0.0;9.66;19.14;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19608074;32134;24576;11146;190;0;4;1522421760;0;0;507658240;507998208;149762048;0;8192;507138048;7677984768;1522421760;0;0;507998208;149762048;8192;7677984768;0.37624533830499907;opencraft.x86_64;0;3219;12535;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472334271;323792974479;72315307;292138852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838609616;57535189152;5019477;9338869;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675329.35;668.21;3324.4;314.37;2058.3;0.0;30378.98;350016.94;6.1;2.6103541666666645;1500.0;2800.0;2079910268;1577273666;453521941;0
1722274536529.6296;4;306.0;0.0;0.0;0.0;10.37;21.68;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20727738;35210;24576;11146;190;0;4;1522425856;0;0;508567552;508817408;149762048;0;8192;508047360;7677984768;1522425856;0;0;508817408;149762048;8192;7677984768;0.3768520730853301;opencraft.x86_64;0;3315;14314;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472336631;323793049803;72315317;292139170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838609848;57535189334;5019479;9338870;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675376.8;668.21;3324.47;314.38;2058.32;0.0;30379.61;350019.41;6.3;2.785770833333332;1500.0;2800.0;2079985326;1577315192;453529715;0
1722274537592.5293;4;348.1;0.0;0.0;0.0;11.15;24.6;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22196842;39246;24576;11146;190;0;4;1522421760;0;0;508866560;509210624;149762048;0;8192;508346368;7677984768;1522421760;0;0;509210624;149762048;8192;7677984768;0.377143305779889;opencraft.x86_64;0;3412;17279;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472338991;323793126311;72315327;292139493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838609848;57535189334;5019479;9338870;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675423.96;668.21;3324.55;314.4;2058.34;0.0;30380.36;350022.21;7.2;2.7731249999999985;1500.0;2800.0;2080085206;1577368340;453538878;0
1722274538658.504;4;347.6;0.0;0.0;0.0;11.77;27.69;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23661578;43270;28672;11172;191;0;4;1522421760;0;0;508981248;509210624;149762048;0;8192;508461056;7677984768;1522421760;0;0;509210624;149762048;8192;7677984768;0.377143305779889;opencraft.x86_64;0;3507;20303;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472341351;323793212015;72315337;292139835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838612604;57535189540;5019481;9338871;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675471.07;668.21;3324.63;314.42;2058.37;0.0;30381.02;350025.36;7.7;2.7903541666666656;1500.0;2800.0;2080184572;1577421414;453548263;0
1722274539723.5781;12;317.8;0.0;0.0;0.0;12.3;30.54;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24626906;45922;28672;11172;191;0;4;1522421760;0;0;507858944;508067840;149876736;0;8192;507338752;7677984768;1515991040;0;0;502538240;149876736;8192;7677984768;0.37220145099409246;opencraft.x86_64;0;3600;23011;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472343947;323793289929;72315348;292140164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838619044;57535189944;5019485;9338873;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675518.46;668.21;3324.71;314.44;2058.39;0.0;30381.64;350028.41;7.4;2.757979166666665;1500.0;2800.0;2080264111;1577463101;453557449;0
1722274540786.4878;12;284.1;0.0;0.0;0.0;12.87;32.99;1722274517.93;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25111754;47254;28672;11172;191;0;4;1522421760;0;0;508018688;508362752;149876736;0;8192;507498496;7677984768;1515995136;0;0;502702080;149876736;8192;7677984768;0.3723227979501587;opencraft.x86_64;0;3696;25437;44;120;167700;1;running;None;5378;5378;5378;zmr280;17472346307;323793372781;72315358;292140504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3838619044;57535189944;5019485;9338873;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314850;6158715904;2315190;289917723648;386;2174976;11;1057792;254135;5905974272;164855;10101329920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25675566.22;668.21;3324.77;314.45;2058.41;0.0;30382.24;350030.92;6.3;2.763291666666665;1500.0;2800.0;2080327885;1577497752;453564105;0
