timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722089086370.1294;6;274.3;0.0;0.0;0.0;61.8;114.48;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41063844;105088;86016;11821;212;0;4;7563259904;0;0;809469952;809738240;91836416;0;8192;809394176;7980838912;7563259904;0;0;809738240;91836416;8192;7980838912;1.2003452700360935;opencraft.x86_64;0;1991;131707;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828640624;3894885809;7582646;23843727;0;0;0;0;0;0;0;0;0;0;0;0;12753699984;4192544321;15850363;8888667;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534065.72;62830.6;0.0;54.48;582.58;0.0;31757.12;825269.88;8.6;1.48065625;1200.0;3200.0;5172095828;1953903990;1227202407;0
1722089087421.1667;0;263.0;0.0;0.0;0.0;62.67;116.35;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41401792;106160;86016;11821;212;0;4;7563259904;0;0;809469952;809738240;91836416;0;8192;809394176;7980838912;7563259904;0;0;809738240;91836416;8192;7980838912;1.2003452700360935;opencraft.x86_64;0;1994;133803;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828648552;3894896450;7582721;23843809;0;0;0;0;0;0;0;0;0;0;0;0;12753700196;4192544489;15850365;8888668;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534096.13;62830.6;0.0;54.48;582.59;0.0;31757.97;825271.74;8.2;1.5667500000000003;1200.0;3200.0;5172159226;1953921581;1227211088;0
1722089088458.0168;16;261.2;0.0;0.0;0.0;63.55;118.2;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41747306;107256;90112;11848;213;0;4;7563259904;0;0;809555968;809738240;91836416;0;8192;809480192;7980838912;7563259904;0;0;809738240;91836416;8192;7980838912;1.2003452700360935;opencraft.x86_64;0;1998;135660;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828670730;3894909316;7582808;23843919;0;0;0;0;0;0;0;0;0;0;0;0;12753703612;4192544681;15850367;8888669;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534126.82;62830.61;0.0;54.49;582.59;0.0;31758.84;825273.5;7.9;1.4036250000000001;1200.0;3200.0;5172224031;1953939705;1227219422;0
1722089089507.5735;25;250.6;0.0;0.0;0.0;64.41;119.98;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42090298;108344;90112;11848;213;0;4;7563259904;0;0;809555968;809738240;91836416;0;8192;809480192;7980838912;7563259904;0;0;809742336;91836416;8192;7980838912;1.200351341892384;opencraft.x86_64;0;2002;137609;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828678908;3894920464;7582884;23844008;0;0;0;0;0;0;0;0;0;0;0;0;12753703828;4192544857;15850369;8888670;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534157.76;62830.61;0.0;54.5;582.59;0.0;31759.64;825275.12;7.3;1.3796562499999996;1200.0;3200.0;5172288068;1953957540;1227227242;0
1722089090562.462;8;226.6;0.0;0.0;0.0;65.11;121.67;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42389155;109292;90112;11848;213;0;4;7563259904;0;0;809560064;809738240;91836416;0;8192;809484288;7980838912;7563259904;0;0;809738240;91836416;8192;7980838912;1.2003452700360935;opencraft.x86_64;0;2007;139864;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828686974;3894933126;7582961;23844122;0;0;0;0;0;0;0;0;0;0;0;0;12753703828;4192544857;15850369;8888670;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534189.01;62830.61;0.0;54.51;582.59;0.0;31760.38;825276.9;7.5;1.52390625;1200.0;3200.0;5172348791;1953974271;1227235456;0
1722089091616.6948;4;250.8;0.0;0.0;0.0;65.82;123.59;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42672880;110192;94208;11875;214;0;4;7563259904;0;0;809555968;809824256;91836416;0;8192;809480192;7980838912;7563259904;0;0;809738240;91836416;8192;7980838912;1.2003452700360935;opencraft.x86_64;0;2014;141785;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828706285;3894943314;7583034;23844195;0;0;0;0;0;0;0;0;0;0;0;0;12753707272;4192545049;15850371;8888671;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534219.77;62830.61;0.0;54.52;582.59;0.0;31761.07;825278.73;7.6;1.59621875;1200.0;3200.0;5172408092;1953990809;1227243193;0
1722089092662.8257;4;260.5;0.0;0.0;0.0;66.63;125.5;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43029743;111324;94208;11875;214;0;4;7563259904;0;0;809555968;809824256;91836416;0;8192;809480192;7980838912;7563259904;0;0;809824256;91836416;8192;7980838912;1.2004727790181906;opencraft.x86_64;0;2015;143577;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828714231;3894953082;7583109;23844261;0;0;0;0;0;0;0;0;0;0;0;0;12753707272;4192545049;15850371;8888671;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534250.32;62830.61;0.0;54.52;582.6;0.0;31761.89;825280.53;7.9;1.5583125000000002;1200.0;3200.0;5172472676;1954008744;1227251479;0
1722089093706.0757;4;268.7;0.0;0.0;0.0;67.66;127.29;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43408043;112524;94208;11875;214;0;4;7563259904;0;0;809555968;809824256;91836416;0;8192;809480192;7980838912;7563259904;0;0;809824256;91836416;8192;7980838912;1.2004727790181906;opencraft.x86_64;0;2017;145450;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828722505;3894964004;7583187;23844346;0;0;0;0;0;0;0;0;0;0;0;0;12753707272;4192545049;15850371;8888671;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534280.91;62830.62;0.0;54.53;582.61;0.0;31762.86;825282.28;8.2;1.4205000000000003;1200.0;3200.0;5172541045;1954028163;1227260394;0
1722089094757.7776;4;272.9;0.0;0.0;0.0;68.6;129.21;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43768689;113668;98304;11902;215;0;4;7563259904;0;0;812660736;809828352;91836416;0;8192;812584960;7980838912;7563259904;0;0;812793856;91836416;8192;7980838912;1.2048748748286826;opencraft.x86_64;0;2019;147538;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828736933;3894974732;7583261;23844428;0;0;0;0;0;0;0;0;0;0;0;0;12753710744;4192545241;15850373;8888672;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195422;3681239040;96305;1715594752;60039;1983524864;5059;285943296;128458;1313910784;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534311.46;62830.62;0.0;54.53;582.61;0.0;31763.71;825283.98;7.7;1.4197500000000003;1200.0;3200.0;5172607707;1954046475;1227268528;0
1722089095807.8613;4;281.6;0.0;0.0;0.0;69.55;131.21;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44138162;114840;98304;11902;215;0;4;7563259904;0;0;809555968;809824256;91836416;0;8192;809480192;7980838912;7563259904;0;0;809824256;91836416;8192;7980838912;1.2004727790181906;opencraft.x86_64;0;2020;149653;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828751203;3894985313;7583337;23844509;0;0;0;0;0;0;0;0;0;0;0;0;12753710744;4192545241;15850373;8888672;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534341.83;62830.62;0.0;54.54;582.61;0.0;31764.65;825285.97;8.9;1.4336249999999997;1200.0;3200.0;5172676240;1954065605;1227277733;0
1722089096852.22;4;269.7;0.0;0.0;0.0;70.57;133.02;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44505113;116004;98304;11902;215;0;4;7563259904;0;0;809555968;809824256;91836416;0;8192;809480192;7980838912;7563259904;0;0;809824256;91836416;8192;7980838912;1.2004727790181906;opencraft.x86_64;0;2021;151485;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828759131;3894995621;7583412;23844584;0;0;0;0;0;0;0;0;0;0;0;0;12753710744;4192545241;15850373;8888672;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534372.45;62830.62;0.0;54.55;582.61;0.0;31765.56;825287.6;7.7;1.4442812499999995;1200.0;3200.0;5172741967;1954084290;1227286075;0
1722089097902.6912;0;251.4;0.0;0.0;0.0;71.43;134.8;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44838017;117060;98304;11902;215;0;4;7563259904;0;0;809555968;809902080;91836416;0;8192;809480192;7980838912;7563259904;0;0;809902080;91836416;8192;7980838912;1.2005881442877069;opencraft.x86_64;0;2028;153510;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828767281;3895006483;7583490;23844668;0;0;0;0;0;0;0;0;0;0;0;0;12753710956;4192545409;15850375;8888673;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534403.28;62830.63;0.0;54.55;582.61;0.0;31766.52;825289.46;8.3;1.42265625;1200.0;3200.0;5172805719;1954102162;1227295078;0
1722089098953.981;15;232.7;0.0;0.0;0.0;72.19;136.49;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45105349;117908;102400;11929;216;0;4;7563259904;0;0;809641984;809984000;91836416;0;8192;809566208;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2030;155481;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828786508;3895017271;7583562;23844751;0;0;0;0;0;0;0;0;0;0;0;0;12753714452;4192545601;15850377;8888674;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534434.46;62830.63;0.0;54.56;582.61;0.0;31767.12;825290.93;6.3;1.5505625;1200.0;3200.0;5172862257;1954117537;1227301677;0
1722089100006.9631;2;246.4;0.0;0.0;0.0;72.93;138.32;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45414294;118888;102400;11929;216;0;4;7563259904;0;0;809637888;809984000;91836416;0;8192;809562112;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2040;157540;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828794454;3895027459;7583637;23844824;0;0;0;0;0;0;0;0;0;0;0;0;12753714452;4192545601;15850377;8888674;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534465.04;62830.63;0.0;54.56;582.61;0.0;31767.85;825292.69;7.5;1.44978125;1200.0;3200.0;5172923562;1954135092;1227309692;0
1722089101045.6365;2;276.1;0.0;0.0;0.0;73.98;140.13;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45797638;120104;102400;11929;216;0;4;7563259904;0;0;809637888;809984000;91836416;0;8192;809562112;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2042;159624;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828802614;3895037146;7583713;23844890;0;0;0;0;0;0;0;0;0;0;0;0;12753714452;4192545601;15850377;8888674;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534495.22;62830.63;0.0;54.57;582.61;0.0;31768.91;825294.46;8.6;1.5352187500000003;1200.0;3200.0;5172992959;1954155008;1227318991;0
1722089102081.0884;18;268.0;0.0;0.0;0.0;74.87;142.04;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46172155;121292;106496;11956;217;0;4;7563259904;0;0;809641984;809984000;91836416;0;8192;809566208;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2043;161509;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828823353;3895048008;7583788;23844974;0;0;0;0;0;0;0;0;0;0;0;0;12753717976;4192545793;15850379;8888675;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534525.76;62830.64;0.0;54.59;582.61;0.0;31769.81;825296.42;8.6;1.4725625;1200.0;3200.0;5173061978;1954174634;1227328012;0
1722089103130.3823;18;277.4;0.0;0.0;0.0;75.99;143.84;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46559282;122520;106496;11956;217;0;4;7563259904;0;0;809637888;809984000;91836416;0;8192;809562112;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2046;163779;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828831299;3895058796;7583863;23845057;0;0;0;0;0;0;0;0;0;0;0;0;12753717976;4192545793;15850379;8888675;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534556.37;62830.64;0.0;54.59;582.62;0.0;31770.89;825298.14;8.4;1.42384375;1200.0;3200.0;5173131321;1954194437;1227336805;0
1722089104183.032;6;268.3;0.0;0.0;0.0;76.95;145.67;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46906057;123620;106496;11956;217;0;4;7563259904;0;0;809641984;809984000;91836416;0;8192;809566208;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2049;165844;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828839245;3895069377;7583938;23845138;0;0;0;0;0;0;0;0;0;0;0;0;12753717976;4192545793;15850379;8888675;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534586.68;62830.64;0.0;54.6;582.62;0.0;31771.8;825299.81;7.9;1.4783437500000003;1200.0;3200.0;5173196358;1954212387;1227345340;0
1722089105218.2085;6;265.9;0.0;0.0;0.0;77.86;147.54;1722089009.32;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47278052;124800;106496;11956;217;0;4;7563259904;0;0;809637888;809984000;91836416;0;8192;809562112;7980838912;7563259904;0;0;809984000;91836416;8192;7980838912;1.2007095814135136;opencraft.x86_64;0;2051;167760;42;88;21692;1;running;None;5712;5712;5712;zmr280;1828867004;3895084417;7584038;23845231;0;0;0;0;0;0;0;0;0;0;0;0;12753718188;4192545961;15850381;8888676;0;0;0;59;143184237;143184237;773661;773661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127706;2322109952;195427;3681271808;96305;1715594752;60039;1983524864;5059;285943296;128463;1313943552;26135;318061056;3723;383803392;21206;315061760;61656;11795566592;781;12117504;56094;11420409856;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24534617.24;62830.64;0.0;54.61;582.62;0.0;31772.73;825301.72;8.5;1.4536562499999999;1200.0;3200.0;5173263528;1954231511;1227354161;0
