timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722097148459.78;13;295.9;0.0;0.0;0.0;82.73;185.92;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46634136;122725;196608;16371;294;0;4;17563656192;0;0;7767982080;7768186880;91770880;0;8192;7767859200;17981235200;17563656192;0;0;7768186880;91770880;8192;17981235200;11.515431040690693;opencraft.x86_64;0;1904;144659;42;88;27690;1;running;None;5712;5712;5712;zmr280;680218234;3953626065;3385802;20372071;0;0;0;0;0;0;0;0;0;0;0;0;1687991128;186828202136;9672719;8801235;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521895;721143939072;838;18732544;25019;5341655040;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300105.66;184371.78;0.0;54.79;731.7;0.0;87282.9;1142700.04;9.4;1.6284687499999997;1200.0;3200.0;2230648709;4962652820;1696453208;0
1722097149515.5557;12;351.5;0.0;0.0;0.0;83.57;188.78;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46931968;123669;200704;16398;295;0;4;17563656192;0;0;7786856448;7787061248;91770880;0;8192;7786733568;17981235200;17563656192;0;0;7787061248;91770880;8192;17981235200;11.543410089920341;opencraft.x86_64;0;1906;146349;42;88;27690;1;running;None;5712;5712;5712;zmr280;680729869;3953818856;3387076;20373343;0;0;0;0;0;0;0;0;0;0;0;0;1687994996;186828202328;9672721;8801236;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300135.47;184371.78;0.0;54.79;731.7;0.0;87283.73;1142702.86;10.9;1.6990312499999995;1200.0;3200.0;2230714417;4962674381;1696465936;0
1722097150566.7927;11;289.3;0.0;0.0;0.0;84.51;190.88;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47243682;124657;200704;16398;295;0;4;17563656192;0;0;7786864640;7787061248;91770880;0;8192;7786741760;17981235200;17563656192;0;0;7787061248;91770880;8192;17981235200;11.543410089920341;opencraft.x86_64;0;1907;147771;42;88;27690;1;running;None;5712;5712;5712;zmr280;680946113;3954012169;3388350;20374624;0;0;0;0;0;0;0;0;0;0;0;0;1687994996;186828202328;9672721;8801236;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300165.87;184371.78;0.0;54.8;731.7;0.0;87284.63;1142704.89;8.8;1.8095625;1200.0;3200.0;2230781720;4962697717;1696477247;0
1722097151617.4531;11;286.8;0.0;0.0;0.0;85.25;193.15;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47581898;125729;200704;16398;295;0;4;17563656192;0;0;7786856448;7787061248;91770880;0;8192;7786733568;17981235200;17563656192;0;0;7787061248;91770880;8192;17981235200;11.543410089920341;opencraft.x86_64;0;1908;149400;42;88;27690;1;running;None;5712;5712;5712;zmr280;681163407;3954206102;3389623;20375906;0;0;0;0;0;0;0;0;0;0;0;0;1687994996;186828202328;9672721;8801236;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300196.3;184371.78;0.0;54.82;731.7;0.0;87285.36;1142707.03;8.7;1.4600624999999998;1200.0;3200.0;2230850940;4962719028;1696488291;0
1722097152666.6296;9;315.5;0.0;0.0;0.0;86.01;195.7;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47887302;126697;204800;16425;296;0;4;17563656192;0;0;7805870080;7806070784;91770880;0;8192;7805747200;17981235200;17563656192;0;0;7806070784;91770880;8192;17981235200;11.571589509945253;opencraft.x86_64;0;1911;151138;42;88;27690;1;running;None;5712;5712;5712;zmr280;681667083;3954398164;3390856;20377182;0;0;0;0;0;0;0;0;0;0;0;0;1688008040;186828202712;9672725;8801238;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300226.17;184371.79;0.0;54.83;731.71;0.0;87286.12;1142709.73;10.4;1.97778125;1200.0;3200.0;2230917519;4962740629;1696500558;0
1722097153716.1663;12;316.4;0.0;0.0;0.0;86.92;198.11;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48258330;127873;204800;16425;296;0;4;17563656192;0;0;7806054400;7806255104;91770880;0;8192;7805931520;17981235200;17563656192;0;0;7806251008;91770880;8192;17981235200;11.571856671005605;opencraft.x86_64;0;1913;152851;42;88;27690;1;running;None;5712;5712;5712;zmr280;681875445;3954589903;3392129;20378455;0;0;0;0;0;0;0;0;0;0;0;0;1688008040;186828202712;9672725;8801238;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300256.52;184371.79;0.0;54.84;731.71;0.0;87287.02;1142711.86;9.1;1.6354375;1200.0;3200.0;2230991922;4962763240;1696512030;0
1722097154764.8206;12;283.2;0.0;0.0;0.0;87.77;200.25;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48573866;128875;204800;16425;296;0;4;17563656192;0;0;7806226432;7806431232;91770880;0;8192;7806103552;17981235200;17563656192;0;0;7806431232;91770880;8192;17981235200;11.572123832065957;opencraft.x86_64;0;1915;154540;42;88;27690;1;running;None;5712;5712;5712;zmr280;682098958;3954786282;3393423;20379751;0;0;0;0;0;0;0;0;0;0;0;0;1688008040;186828202712;9672725;8801238;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300287.17;184371.79;0.0;54.85;731.71;0.0;87287.9;1142714.01;9.0;1.7769687499999998;1200.0;3200.0;2231059729;4962784368;1696523557;0
1722097155821.8804;8;280.2;0.0;0.0;0.0;88.51;202.46;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48913308;129949;204800;16425;296;0;4;17563656192;0;0;7806296064;7806496768;91770880;0;8192;7806173184;17981235200;17563656192;0;0;7806496768;91770880;8192;17981235200;11.57222098154245;opencraft.x86_64;0;1916;156185;42;88;27690;1;running;None;5712;5712;5712;zmr280;682316006;3954980594;3394696;20381043;0;0;0;0;0;0;0;0;0;0;0;0;1688008252;186828202880;9672727;8801239;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300317.74;184371.79;0.0;54.88;731.71;0.0;87288.69;1142716.3;9.2;1.7393125;1200.0;3200.0;2231129163;4962805634;1696535227;0
1722097156874.6675;13;360.9;0.0;0.0;0.0;89.35;205.42;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49232594;130961;208896;16452;297;0;4;17563656192;0;0;7812583424;7812788224;91770880;0;8192;7812460544;17981235200;17563656192;0;0;7812788224;91770880;8192;17981235200;11.581547331285666;opencraft.x86_64;0;1919;157816;42;88;27690;1;running;None;5712;5712;5712;zmr280;682820050;3955171726;3395950;20382306;0;0;0;0;0;0;0;0;0;0;0;0;1688017892;186828203632;9672735;8801243;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300347.49;184371.79;0.0;54.89;731.71;0.0;87289.46;1142719.08;10.7;1.4827187500000005;1200.0;3200.0;2231199354;4962828606;1696547542;0
1722097157926.6794;10;292.0;0.0;0.0;0.0;90.17;207.67;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49554404;131981;208896;16452;297;0;4;17563656192;0;0;7812583424;7812788224;91770880;0;8192;7812460544;17981235200;17563656192;0;0;7812788224;91770880;8192;17981235200;11.581547331285666;opencraft.x86_64;0;1921;159513;42;88;27690;1;running;None;5712;5712;5712;zmr280;683044411;3955366740;3397225;20383590;0;0;0;0;0;0;0;0;0;0;0;0;1688017892;186828203632;9672735;8801243;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300377.87;184371.8;0.0;54.91;731.72;0.0;87290.23;1142721.15;8.6;1.4667812500000004;1200.0;3200.0;2231268628;4962850287;1696558681;0
1722097158977.7817;11;293.3;0.0;0.0;0.0;91.0;209.93;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49876214;133001;208896;16452;297;0;4;17580433408;0;0;7813124096;7813328896;91770880;0;8192;7813001216;17998012416;17580433408;0;0;7813328896;91770880;8192;17998012416;11.582348814466723;opencraft.x86_64;0;1922;161218;42;88;27690;1;running;None;5712;5712;5712;zmr280;683273289;3955561155;3398519;20384870;0;0;0;0;0;0;0;0;0;0;0;0;1688017892;186828203632;9672735;8801243;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300408.35;184371.8;0.0;54.92;731.73;0.0;87290.98;1142723.2;8.5;1.47115625;1200.0;3200.0;2231337393;4962871885;1696569744;0
1722097160032.4531;11;347.5;0.0;0.0;0.0;91.82;212.77;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50167736;133925;212992;16479;298;0;4;17580433408;0;0;7813124096;7813328896;91770880;0;8192;7813001216;17998012416;17580433408;0;0;7813328896;91770880;8192;17998012416;11.582348814466723;opencraft.x86_64;0;1923;162941;42;88;27690;1;running;None;5712;5712;5712;zmr280;683782871;3955753134;3399772;20386148;0;0;0;0;0;0;0;0;0;0;0;0;1688021840;186828203824;9672737;8801244;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300438.23;184371.8;0.0;54.94;731.73;0.0;87291.74;1142725.84;10.3;1.7747812499999998;1200.0;3200.0;2231403617;4962893284;1696581997;0
1722097161085.4136;10;279.8;0.0;0.0;0.0;92.55;214.98;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50464306;134865;212992;16479;298;0;4;17580433408;0;0;7813124096;7813328896;91770880;0;8192;7813001216;17998012416;17580433408;0;0;7813328896;91770880;8192;17998012416;11.582348814466723;opencraft.x86_64;0;1928;164716;42;88;27690;1;running;None;5712;5712;5712;zmr280;683998885;3955946280;3401046;20387422;0;0;0;0;0;0;0;0;0;0;0;0;1688021840;186828203824;9672737;8801244;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300468.75;184371.8;0.0;54.94;731.73;0.0;87292.47;1142728.04;8.8;1.6721250000000003;1200.0;3200.0;2231469810;4962913896;1696593257;0
1722097162135.208;31;282.1;0.0;0.0;0.0;93.29;217.2;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50778544;135861;212992;16479;298;0;4;17580433408;0;0;7813136384;7813328896;91770880;0;8192;7813013504;17998012416;17580433408;0;0;7813328896;91770880;8192;17998012416;11.582348814466723;opencraft.x86_64;0;1930;166683;42;88;27690;1;running;None;5712;5712;5712;zmr280;684209456;3956138698;3402320;20388702;0;0;0;0;0;0;0;0;0;0;0;0;1688028428;186828204016;9672739;8801245;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300499.24;184371.8;0.0;54.96;731.74;0.0;87293.2;1142730.18;8.7;1.7260312500000001;1200.0;3200.0;2231538971;4962935001;1696604343;0
1722097163184.5776;18;335.7;0.0;0.0;0.0;94.01;219.98;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51039778;136689;217088;16506;299;0;4;17580433408;0;0;7821152256;7821357056;91770880;0;8192;7821029376;17998012416;17580433408;0;0;7821357056;91770880;8192;17998012416;11.594249625336971;opencraft.x86_64;0;1935;168096;42;88;27690;1;running;None;5712;5712;5712;zmr280;684718177;3956329106;3403552;20389969;0;0;0;0;0;0;0;0;0;0;0;0;1688032404;186828204208;9672741;8801246;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300528.97;184371.8;0.0;54.96;731.74;0.0;87294.01;1142733.08;11.1;1.5954062500000001;1200.0;3200.0;2231600192;4962955386;1696617110;0
1722097164225.4685;14;285.8;0.0;0.0;0.0;94.84;222.15;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51307322;137537;217088;16506;299;0;4;17580433408;0;0;7821152256;7821357056;91770880;0;8192;7821029376;17998012416;17580433408;0;0;7821361152;91770880;8192;17998012416;11.594255697179252;opencraft.x86_64;0;1940;169677;42;88;27690;1;running;None;5712;5712;5712;zmr280;684929023;3956522898;3404825;20391250;0;0;0;0;0;0;0;0;0;0;0;0;1688032404;186828204208;9672741;8801246;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300559.46;184371.81;0.0;54.97;731.74;0.0;87294.84;1142735.17;8.8;1.55365625;1200.0;3200.0;2231663779;4962975035;1696628361;0
1722097165277.1812;9;286.0;0.0;0.0;0.0;95.64;224.35;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51631656;138565;217088;16506;299;0;4;17580433408;0;0;7821152256;7821357056;91770880;0;8192;7821029376;17998012416;17580433408;0;0;7821357056;91770880;8192;17998012416;11.594249625336971;opencraft.x86_64;0;1942;171674;42;88;27690;1;running;None;5712;5712;5712;zmr280;685143812;3956715120;3406099;20392515;0;0;0;0;0;0;0;0;0;0;0;0;1688032404;186828204208;9672741;8801246;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300589.9;184371.81;0.0;54.98;731.74;0.0;87295.6;1142737.23;8.5;1.5851875000000002;1200.0;3200.0;2231733819;4962995828;1696639336;0
1722097166325.7075;15;342.1;0.0;0.0;0.0;96.46;227.13;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51939584;139541;221184;16533;300;0;4;17580433408;0;0;7821152256;7821357056;91770880;0;8192;7821029376;17998012416;17580433408;0;0;7821357056;91770880;8192;17998012416;11.594249625336971;opencraft.x86_64;0;1945;173209;42;88;27690;1;running;None;5712;5712;5712;zmr280;685647989;3956907078;3407353;20393795;0;0;0;0;0;0;0;0;0;0;0;0;1688036404;186828204400;9672743;8801247;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300619.86;184371.81;0.0;54.99;731.75;0.0;87296.44;1142740.04;10.9;1.72203125;1200.0;3200.0;2231800464;4963017336;1696652024;0
1722097167380.0203;10;272.1;0.0;0.0;0.0;97.12;229.34;1722097051.47;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;52229844;140461;221184;16533;300;0;4;17580433408;0;0;7821152256;7821357056;91770880;0;8192;7821029376;17998012416;17580433408;0;0;7821357056;91770880;8192;17998012416;11.594249625336971;opencraft.x86_64;0;1945;174914;42;88;27690;1;running;None;5712;5712;5712;zmr280;685867544;3957101394;3408653;20395090;0;0;0;0;0;0;0;0;0;0;0;0;1688044300;186828204592;9672745;8801248;0;0;0;15;50588139;50588139;301655;301655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334747;6303979008;155038;6019325952;155599;2593273344;29816;2564313088;11567;1121793536;124833;3451842560;167374;2586401280;15;3170304;28992522;556351768064;3521897;721143943168;838;18732544;25021;5341659136;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24300650.54;184371.81;0.0;55.0;731.75;0.0;87297.12;1142742.3;8.8;1.6657187500000001;1200.0;3200.0;2231866067;4963037717;1696663267;0
