timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721943111571.4417;7;121.1;0.0;0.0;0.0;20.69;68.46;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22340499;45696;188416;13410;272;0;4;7753162752;0;0;840480768;840282112;91721728;0;8192;840404992;8170737664;7753162752;0;0;840282112;91721728;8192;8170737664;1.2456231023931128;opencraft.x86_64;0;1778;31848;42;88;20839;1;running;None;5712;5712;5712;zmr280;909805046;3243217569;5057332;18630982;0;0;0;0;0;0;0;0;0;0;0;0;1122128648;3182081930;5532685;6481341;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146699;6532366336;97221;1754015232;41484;5441581056;4920;286492160;104880;1087614976;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897397.48;37944.68;0.0;33.94;461.68;0.0;27869.0;820049.64;3.8;1.3315937500000006;1200.0;3200.0;4955855860;1810130677;1135549880;0
1721943112619.5955;7;114.5;0.0;0.0;0.0;20.77;69.58;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22343021;45704;188416;13464;274;0;4;7753162752;0;0;845268992;844972032;91721728;0;8192;845193216;8170737664;7753162752;0;0;844972032;91721728;8192;8170737664;1.252575377845545;opencraft.x86_64;0;1780;31979;42;88;20839;1;running;None;5712;5712;5712;zmr280;909808041;3243227393;5057338;18631048;0;0;0;0;0;0;0;0;0;0;0;0;1122129580;3182082122;5532687;6481342;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897429.76;37944.68;0.0;33.95;461.68;0.0;27869.11;820050.8;3.8;1.3195625000000002;1200.0;3200.0;4955861427;1810133509;1135552011;0
1721943113668.2078;7;116.5;0.0;0.0;0.0;20.86;70.71;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22345543;45712;192512;13518;276;0;4;7753162752;0;0;845268992;844972032;91721728;0;8192;845193216;8170737664;7753162752;0;0;844972032;91721728;8192;8170737664;1.252575377845545;opencraft.x86_64;0;1786;32099;42;88;20839;1;running;None;5712;5712;5712;zmr280;909810758;3243238180;5057345;18631131;0;0;0;0;0;0;0;0;0;0;0;0;1122130568;3182082314;5532689;6481343;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897462.0;37944.68;0.0;33.95;461.68;0.0;27869.22;820051.95;3.8;1.3209062500000006;1200.0;3200.0;4955866949;1810136319;1135553957;0
1721943114714.9656;0;108.3;0.0;0.0;0.0;20.94;71.77;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22346804;45716;196608;13545;277;0;4;7753162752;0;0;838809600;838381568;91721728;0;8192;838733824;8170737664;7753162752;0;0;838381568;91721728;8192;8170737664;1.2428057610743979;opencraft.x86_64;0;1791;32216;42;88;20839;1;running;None;5712;5712;5712;zmr280;909812602;3243248869;5057349;18631213;0;0;0;0;0;0;0;0;0;0;0;0;1122131580;3182082506;5532691;6481344;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897494.48;37944.69;0.0;33.95;461.68;0.0;27869.34;820053.02;3.5;1.3068750000000005;1200.0;3200.0;4955870773;1810138898;1135555756;0
1721943115767.7415;0;115.5;0.0;0.0;0.0;21.0;72.92;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22349326;45724;200704;13599;279;0;4;7753162752;0;0;839239680;839041024;91721728;0;8192;839163904;8170737664;7753162752;0;0;839041024;91721728;8192;8170737664;1.2437833299371417;opencraft.x86_64;0;1797;32349;42;88;20839;1;running;None;5712;5712;5712;zmr280;909815376;3243260269;5057355;18631305;0;0;0;0;0;0;0;0;0;0;0;0;1122132648;3182082698;5532693;6481345;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897526.75;37944.69;0.0;33.95;461.68;0.0;27869.4;820054.11;3.4;1.3265000000000005;1200.0;3200.0;4955876371;1810141939;1135557485;0
1721943116815.7788;0;121.3;0.0;0.0;0.0;21.09;74.1;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22353109;45736;208896;13680;282;0;4;7753162752;0;0;844601344;844402688;91721728;0;8192;844525568;8170737664;7753162752;0;0;844144640;91721728;8192;8170737664;1.2513488628748977;opencraft.x86_64;0;1805;32487;42;88;20839;1;running;None;5712;5712;5712;zmr280;909819498;3243271116;5057365;18631389;0;0;0;0;0;0;0;0;0;0;0;0;1122133768;3182082890;5532695;6481346;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897558.91;37944.69;0.0;33.95;461.68;0.0;27869.51;820055.28;3.8;1.3249375000000003;1200.0;3200.0;4955884002;1810145000;1135559560;0
1721943117862.4817;0;115.8;0.0;0.0;0.0;21.17;75.23;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22355631;45744;208896;13734;284;0;4;7768059904;0;0;850614272;850448384;91721728;0;8192;850538496;8185634816;7768059904;0;0;850448384;91721728;8192;8185634816;1.2606934497057214;opencraft.x86_64;0;1811;32653;42;88;20839;1;running;None;5712;5712;5712;zmr280;909822930;3243282896;5057378;18631485;0;0;0;0;0;0;0;0;0;0;0;0;1122135596;3182083754;5532701;6481351;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897591.07;37944.69;0.0;33.95;461.68;0.0;27869.62;820056.46;3.9;1.3398750000000006;1200.0;3200.0;4955890069;1810147973;1135561738;0
1721943118906.793;0;115.6;0.0;0.0;0.0;21.24;76.37;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22358153;45752;212992;13788;286;0;4;7768059904;0;0;844072960;843902976;91721728;0;8192;843997184;8185634816;7768059904;0;0;843902976;91721728;8192;8185634816;1.250990623353768;opencraft.x86_64;0;1819;32788;42;88;20839;1;running;None;5712;5712;5712;zmr280;909825352;3243294176;5057384;18631575;0;0;0;0;0;0;0;0;0;0;0;0;1122138684;3182085802;5532716;6481363;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897623.29;37944.7;0.0;33.95;461.68;0.0;27869.7;820057.56;3.5;1.3239062500000003;1200.0;3200.0;4955896146;1810151057;1135563584;0
1721943119953.7422;0;115.7;0.0;0.0;0.0;21.3;77.52;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22360675;45760;217088;13842;288;0;4;7768059904;0;0;843003904;842854400;91721728;0;8192;842928128;8185634816;7768059904;0;0;842854400;91721728;8192;8185634816;1.2494362281434424;opencraft.x86_64;0;1827;32914;42;88;20839;1;running;None;5712;5712;5712;zmr280;909828475;3243304694;5057390;18631656;0;0;0;0;0;0;0;0;0;0;0;0;1122139996;3182085994;5532718;6481364;0;0;0;23;131034677;131034677;786288;786288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118997;2228688384;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16649;185670144;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897655.49;37944.7;0.0;33.95;461.68;0.0;27869.79;820058.76;3.9;1.3346562500000005;1200.0;3200.0;4955901603;1810153778;1135565502;0
1721943120999.176;0;113.8;0.0;0.0;0.0;21.38;78.63;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22363197;45768;221184;13896;290;0;4;7768059904;0;0;843003904;842903552;91721728;0;8192;842928128;8185634816;7768059904;0;0;842903552;91721728;8192;8185634816;1.2495090904189265;opencraft.x86_64;0;1834;33010;42;88;20839;1;running;None;5712;5712;5712;zmr280;909850422;3243353156;5057521;18631920;0;0;0;0;0;0;0;0;0;0;0;0;1122174632;3182087134;5532729;6481371;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16650;185674240;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897686.28;37945.26;0.0;33.95;461.72;0.0;27870.19;820060.42;6.3;1.4927500000000002;1200.0;3200.0;4955910095;1810160685;1135574178;0
1721943122044.9614;0;114.6;0.0;0.0;0.0;21.45;79.76;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22365719;45776;225280;13950;292;0;4;7768059904;0;0;843003904;842903552;91721728;0;8192;842928128;8185634816;7768059904;0;0;842903552;91721728;8192;8185634816;1.2495090904189265;opencraft.x86_64;0;1841;33111;42;88;20839;1;running;None;5712;5712;5712;zmr280;909853353;3243369296;5057527;18632092;0;0;0;0;0;0;0;0;0;0;0;0;1122176052;3182087326;5532731;6481372;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16650;185674240;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897718.53;37945.26;0.0;33.95;461.72;0.0;27870.29;820061.62;3.9;1.3397187500000005;1200.0;3200.0;4955915534;1810163572;1135576320;0
1721943123092.4348;0;115.6;0.0;0.0;0.0;21.52;80.9;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22368241;45784;229376;14004;294;0;4;7768059904;0;0;845105152;845004800;91721728;0;8192;845029376;8185634816;7768059904;0;0;845004800;91721728;8192;8185634816;1.2526239526958678;opencraft.x86_64;0;1852;33266;42;88;20839;1;running;None;5712;5712;5712;zmr280;909856181;3243382673;5057533;18632218;0;0;0;0;0;0;0;0;0;0;0;0;1122177524;3182087518;5532733;6481373;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16650;185674240;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897750.74;37945.26;0.0;33.95;461.72;0.0;27870.38;820062.76;3.7;1.3382500000000004;1200.0;3200.0;4955921379;1810166514;1135578195;0
1721943124137.9756;0;114.9;0.0;0.0;0.0;21.57;82.05;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22370763;45792;233472;14058;296;0;4;7768059904;0;0;843888640;843788288;91721728;0;8192;843812864;8185634816;7768059904;0;0;843788288;91721728;8192;8185634816;1.2508206113776388;opencraft.x86_64;0;1859;33413;42;88;20839;1;running;None;5712;5712;5712;zmr280;909859023;3243396794;5057539;18632358;0;0;0;0;0;0;0;0;0;0;0;0;1122179052;3182087710;5532735;6481374;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16650;185674240;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897782.9;37945.26;0.0;33.95;461.72;0.0;27870.46;820063.95;3.8;1.3340000000000003;1200.0;3200.0;4955926943;1810169300;1135580148;0
1721943125182.4302;6;115.6;0.0;0.0;0.0;21.66;83.17;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22373285;45800;237568;14114;298;0;4;7768059904;0;0;852944896;852762624;91725824;0;8192;852869120;8185634816;7768059904;0;0;852762624;91725824;8192;8185634816;1.26412404850976;opencraft.x86_64;0;1866;33553;42;88;20839;1;running;None;5712;5712;5712;zmr280;909872269;3243411085;5057553;18632499;0;0;0;0;0;0;0;0;0;0;0;0;1122180636;3182087902;5532737;6481375;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146704;6532411392;97221;1754015232;41484;5441581056;4920;286492160;104885;1087660032;16650;185674240;15;3170304;13425;203142656;52268;11273674752;1903;33543680;52246;11270529024;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897815.13;37945.27;0.0;33.96;461.73;0.0;27870.55;820065.04;3.6;1.3327500000000005;1200.0;3200.0;4955932503;1810172205;1135582028;0
1721943126229.557;6;114.7;0.0;0.0;0.0;21.7;84.33;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22375807;45808;241664;14170;300;0;4;7768059904;0;0;858347520;858099712;91725824;0;8192;858271744;8185634816;7768059904;0;0;858099712;91725824;8192;8185634816;1.272035677256065;opencraft.x86_64;0;1872;33660;42;88;20839;1;running;None;5712;5712;5712;zmr280;909874800;3243425170;5057559;18632638;0;0;0;0;0;0;0;0;0;0;0;0;1122182276;3182088094;5532739;6481376;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146707;6532423680;97221;1754015232;41484;5441581056;4920;286492160;104888;1087672320;16650;185674240;15;3170304;13425;203142656;52270;11273682944;1903;33543680;52248;11270537216;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897847.36;37945.27;0.0;33.96;461.73;0.0;27870.63;820066.24;3.8;1.3175625000000004;1200.0;3200.0;4955937503;1810174945;1135584079;0
1721943127275.3557;1;108.1;0.0;0.0;0.0;21.75;85.41;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22377068;45812;245760;14198;301;0;4;7768059904;0;0;860444672;860196864;91725824;0;8192;860368896;8185634816;7768059904;0;0;860196864;91725824;8192;8185634816;1.2751444676767159;opencraft.x86_64;0;1873;33776;42;88;20839;1;running;None;5712;5712;5712;zmr280;909876672;3243435064;5057563;18632709;0;0;0;0;0;0;0;0;0;0;0;0;1122183944;3182088286;5532741;6481377;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146707;6532423680;97221;1754015232;41484;5441581056;4920;286492160;104888;1087672320;16650;185674240;15;3170304;13425;203142656;52270;11273682944;1903;33543680;52248;11270537216;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897879.63;37945.27;0.0;33.96;461.73;0.0;27870.7;820067.35;3.5;1.3458437500000007;1200.0;3200.0;4955941058;1810177384;1135585749;0
1721943128321.0835;4;113.9;0.0;0.0;0.0;21.83;86.52;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22379590;45820;249856;14254;303;0;4;7768059904;0;0;859432960;859385856;91725824;0;8192;859357184;8185634816;7768059904;0;0;859385856;91725824;8192;8185634816;1.2739422401312297;opencraft.x86_64;0;1874;33856;42;88;20839;1;running;None;5712;5712;5712;zmr280;909887736;3243444757;5057575;18632774;0;0;0;0;0;0;0;0;0;0;0;0;1122185668;3182088478;5532743;6481378;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146707;6532423680;97221;1754015232;41484;5441581056;4920;286492160;104888;1087672320;16650;185674240;15;3170304;13425;203142656;52270;11273682944;1903;33543680;52248;11270537216;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897911.79;37945.27;0.0;33.96;461.73;0.0;27870.83;820068.49;3.8;1.3607187500000002;1200.0;3200.0;4955946040;1810180245;1135588018;0
1721943129365.9294;4;113.8;0.0;0.0;0.0;21.92;87.62;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22382112;45828;253952;14310;305;0;4;7768059904;0;0;859432960;859385856;91725824;0;8192;859357184;8185634816;7768059904;0;0;859385856;91725824;8192;8185634816;1.2739422401312297;opencraft.x86_64;0;1875;33967;42;88;20839;1;running;None;5712;5712;5712;zmr280;909907462;3243455349;5057594;18632856;0;0;0;0;0;0;0;0;0;0;0;0;1122187448;3182088670;5532745;6481379;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146707;6532423680;97221;1754015232;41484;5441581056;4920;286492160;104888;1087672320;16650;185674240;15;3170304;13425;203142656;52270;11273682944;1903;33543680;52248;11270537216;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897944.01;37945.27;0.0;33.96;461.73;0.0;27870.93;820069.55;3.5;1.3294375000000003;1200.0;3200.0;4955951226;1810183021;1135589743;0
1721943130412.0676;4;115.6;0.0;0.0;0.0;21.99;88.76;1721943047.02;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22384634;45836;258048;14366;307;0;4;7768059904;0;0;859432960;859439104;91725824;0;8192;859357184;8185634816;7768059904;0;0;859439104;91725824;8192;8185634816;1.2740211742630043;opencraft.x86_64;0;1876;34095;42;88;20839;1;running;None;5712;5712;5712;zmr280;909927815;3243466233;5057612;18632939;0;0;0;0;0;0;0;0;0;0;0;0;1122189924;3182089566;5532751;6481384;0;0;0;23;131035433;131035433;786293;786293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26477;327779840;107;6316032;118998;2228692480;146707;6532423680;97221;1754015232;41484;5441581056;4920;286492160;104888;1087672320;16650;185674240;15;3170304;13425;203142656;52270;11273682944;1903;33543680;52248;11270537216;56;2535424;0;0;11367;164573184;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19897976.24;37945.27;0.0;33.96;461.73;0.0;27871.01;820070.66;3.6;1.3343125000000002;1200.0;3200.0;4955956688;1810185859;1135591551;0
