timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722099017905.1917;14;334.3;0.0;0.0;0.0;52.94;100.5;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;35523353;87508;122880;14471;256;0;4;13804429312;0;0;4868034560;4882432000;91774976;0;8192;4867911680;14222008320;13804429312;0;0;4882432000;91774976;8192;14222008320;7.237635998641364;opencraft.x86_64;0;1747;90085;42;88;646;1;running;None;5712;5712;5712;zmr280;1784493733;4400909908;6377734;23345023;0;0;0;0;0;0;0;0;0;0;0;0;1726280832;186837988104;9697489;8824441;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353609.8;184438.41;0.0;72.66;738.76;0.0;88483.42;1147372.53;10.5;1.7892812500000004;1200.0;3200.0;2327910495;5004971010;1718738813;0
1722099018955.233;11;302.5;0.0;0.0;0.0;53.75;102.86;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;35859045;88572;122880;14471;256;0;4;14072864768;0;0;4974739456;4974768128;91774976;0;8192;4974616576;14490443776;14072864768;0;0;4974768128;91774976;8192;14490443776;7.374513539176072;opencraft.x86_64;0;1748;91649;42;88;646;1;running;None;5712;5712;5712;zmr280;1784960769;4401036069;6378788;23345864;0;0;0;0;0;0;0;0;0;0;0;0;1726280832;186837988104;9697489;8824441;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353640.01;184438.42;0.0;72.67;738.76;0.0;88484.33;1147374.96;10.0;1.5947499999999997;1200.0;3200.0;2327984276;5004995780;1718750465;0
1722099020002.861;15;298.2;0.0;0.0;0.0;54.69;105.05;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;36169497;89556;126976;14704;260;0;4;14072864768;0;0;5077594112;5078151168;91774976;0;8192;5077471232;14490443776;14072864768;0;0;5078151168;91774976;8192;14490443776;7.527766838341936;opencraft.x86_64;0;1749;93334;42;88;646;1;running;None;5712;5712;5712;zmr280;1785364311;4401166945;6379860;23346737;0;0;0;0;0;0;0;0;0;0;0;0;1726283004;186837988296;9697491;8824442;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353670.3;184438.42;0.0;72.68;738.77;0.0;88485.18;1147376.99;8.7;1.6679062500000004;1200.0;3200.0;2328056223;5005017726;1718761113;0
1722099021052.6604;8;322.1;0.0;0.0;0.0;55.64;107.49;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;36558193;90788;126976;14704;260;0;4;14341300224;0;0;5212254208;5212860416;91774976;0;8192;5212131328;14758879232;14341300224;0;0;5212860416;91774976;8192;14758879232;7.7274575872708935;opencraft.x86_64;0;1751;95155;42;88;646;1;running;None;5712;5712;5712;zmr280;1785834486;4401301723;6380969;23347625;0;0;0;0;0;0;0;0;0;0;0;0;1726283004;186837988296;9697491;8824442;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353700.46;184438.42;0.0;72.7;738.77;0.0;88486.12;1147379.26;9.7;1.6309687500000003;1200.0;3200.0;2328135453;5005041695;1718772461;0
1722099022105.5947;9;331.0;0.0;0.0;0.0;56.62;110.0;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;36882527;91816;131072;14731;261;0;4;14609735680;0;0;5325692928;5325889536;91774976;0;8192;5325570048;15027314688;14609735680;0;0;5325889536;91774976;8192;15027314688;7.895010075007897;opencraft.x86_64;0;1752;96730;42;88;646;1;running;None;5712;5712;5712;zmr280;1786401131;4401436203;6382011;23348528;0;0;0;0;0;0;0;0;0;0;0;0;1726294644;186837988916;9697497;8824446;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353730.53;184438.42;0.0;72.71;738.77;0.0;88487.07;1147381.66;10.1;1.6724062499999999;1200.0;3200.0;2328208999;5005064161;1718783803;0
1722099023159.5808;25;285.1;0.0;0.0;0.0;57.45;112.17;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;37209385;92852;135168;14964;265;0;4;14609735680;0;0;5401288704;5401497600;91774976;0;8192;5401165824;15027314688;14609735680;0;0;5401497600;91774976;8192;15027314688;8.007090211668064;opencraft.x86_64;0;1757;98294;42;88;646;1;running;None;5712;5712;5712;zmr280;1786714924;4401576773;6383055;23349468;0;0;0;0;0;0;0;0;0;0;0;0;1726297076;186837989108;9697499;8824447;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353761.08;184438.42;0.0;72.72;738.78;0.0;88487.9;1147383.93;9.3;1.6368125;1200.0;3200.0;2328278575;5005085302;1718794766;0
1722099024211.9858;12;314.4;0.0;0.0;0.0;58.35;114.57;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;37546339;93920;135168;14964;265;0;4;14878171136;0;0;5556568064;5558861824;91774976;0;8192;5556445184;15295750144;14878171136;0;0;5558861824;91774976;8192;15295750144;8.240364320251793;opencraft.x86_64;0;1759;99952;42;88;646;1;running;None;5712;5712;5712;zmr280;1787250185;4401721937;6384271;23350430;0;0;0;0;0;0;0;0;0;0;0;0;1726297076;186837989108;9697499;8824447;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353791.21;184438.42;0.0;72.74;738.78;0.0;88488.84;1147386.3;10.0;1.6645;1200.0;3200.0;2328355047;5005108542;1718806561;0
1722099025261.636;15;343.7;0.0;0.0;0.0;59.29;117.24;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;37892127;95016;139264;14991;266;0;4;14878171136;0;0;5726695424;5726900224;91774976;0;8192;5726572544;15295750144;14878171136;0;0;5726900224;91774976;8192;15295750144;8.489461649819125;opencraft.x86_64;0;1763;101663;42;88;646;1;running;None;5712;5712;5712;zmr280;1787864701;4401866634;6385394;23351388;0;0;0;0;0;0;0;0;0;0;0;0;1726299536;186837989300;9697501;8824448;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353821.09;184438.43;0.0;72.75;738.79;0.0;88489.72;1147388.79;10.2;1.7385000000000002;1200.0;3200.0;2328430810;5005131744;1718818208;0
1722099026311.8904;12;288.9;0.0;0.0;0.0;60.22;119.34;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38227819;96080;143360;15224;270;0;4;15146606592;0;0;5850427392;5850632192;91774976;0;8192;5850304512;15564185600;15146606592;0;0;5850632192;91774976;8192;15564185600;8.672879861435701;opencraft.x86_64;0;1768;103229;42;88;646;1;running;None;5712;5712;5712;zmr280;1788313371;4402018846;6386583;23352406;0;0;0;0;0;0;0;0;0;0;0;0;1726302228;186837989492;9697503;8824449;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353851.49;184438.43;0.0;72.76;738.79;0.0;88490.7;1147390.99;9.5;1.4188437499999997;1200.0;3200.0;2328502652;5005153892;1718829867;0
1722099027360.512;12;309.7;0.0;0.0;0.0;61.19;121.63;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38544581;97084;143360;15224;270;0;4;15415042048;0;0;5995130880;5997432832;91774976;0;8192;5995008000;15832621056;15415042048;0;0;5997432832;91774976;8192;15832621056;8.890494688777402;opencraft.x86_64;0;1771;104743;42;88;646;1;running;None;5712;5712;5712;zmr280;1788869571;4402173424;6387885;23353435;0;0;0;0;0;0;0;0;0;0;0;0;1726310076;186837991120;9697516;8824459;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353881.69;184438.43;0.0;72.78;738.79;0.0;88491.65;1147393.22;9.6;1.6421874999999997;1200.0;3200.0;2328576663;5005176855;1718841501;0
1722099028413.2559;15;303.8;0.0;0.0;0.0;62.13;123.89;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38877749;98140;147456;15251;271;0;4;15415042048;0;0;6076923904;6079225856;91774976;0;8192;6076801024;15832621056;15415042048;0;0;6079225856;91774976;8192;15832621056;9.011743307281487;opencraft.x86_64;0;1774;106613;42;88;646;1;running;None;5712;5712;5712;zmr280;1789413874;4402327345;6388976;23354458;0;0;0;0;0;0;0;0;0;0;0;0;1726315052;186837993696;9697533;8824474;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353911.78;184438.43;0.0;72.8;738.79;0.0;88492.61;1147395.72;10.4;1.9894374999999997;1200.0;3200.0;2328647467;5005199777;1718853915;0
1722099029466.1025;12;318.8;0.0;0.0;0.0;63.07;126.31;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;39205869;99180;151552;15484;275;0;4;15683477504;0;0;6188068864;6188277760;91774976;0;8192;6187945984;16101056512;15683477504;0;0;6188277760;91774976;8192;16101056512;9.173400036163892;opencraft.x86_64;0;1779;108334;42;88;646;1;running;None;5712;5712;5712;zmr280;1789847527;4402490592;6390211;23355540;0;0;0;0;0;0;0;0;0;0;0;0;1726318004;186837993888;9697535;8824475;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155318;6021218304;155599;2593273344;29816;2564313088;11567;1121793536;125113;3453734912;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353942.26;184438.43;0.0;72.81;738.8;0.0;88493.55;1147397.81;9.1;1.6858750000000002;1200.0;3200.0;2328720271;5005222626;1718865554;0
1722099030521.3845;29;310.0;0.0;0.0;0.0;63.98;128.66;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;39539037;100236;151552;15484;275;0;4;15951912960;0;0;6322286592;6322495488;91774976;0;8192;6322163712;16369491968;15951912960;0;0;6322495488;91774976;8192;16369491968;9.372362164019162;opencraft.x86_64;0;1781;109988;42;88;646;1;running;None;5712;5712;5712;zmr280;1790382838;4402655210;6391553;23356639;0;0;0;0;0;0;0;0;0;0;0;0;1726318004;186837993888;9697535;8824475;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155320;6021226496;155599;2593273344;29816;2564313088;11567;1121793536;125115;3453743104;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24353972.49;184438.43;0.0;72.82;738.8;0.0;88494.48;1147400.11;9.7;1.68334375;1200.0;3200.0;2328795156;5005245659;1718877466;0
1722099031571.5146;12;307.3;0.0;0.0;0.0;64.93;130.93;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;39874729;101300;155648;15717;279;0;4;15951912960;0;0;6406180864;6406381568;91774976;0;8192;6406057984;16369491968;15951912960;0;0;6406381568;91774976;8192;16369491968;9.496713493928704;opencraft.x86_64;0;1785;111544;42;88;646;1;running;None;5712;5712;5712;zmr280;1790824406;4402819411;6392829;23357742;0;0;0;0;0;0;0;0;0;0;0;0;1726321188;186837994080;9697537;8824476;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155320;6021226496;155599;2593273344;29816;2564313088;11567;1121793536;125115;3453743104;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354002.63;184438.44;0.0;72.83;738.8;0.0;88495.33;1147402.24;9.0;1.55915625;1200.0;3200.0;2328869161;5005268871;1718888866;0
1722099032619.488;15;357.6;0.0;0.0;0.0;65.91;133.72;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40173823;102248;159744;15744;280;0;4;16220348416;0;0;6628483072;6628679680;91774976;0;8192;6628360192;16637927424;16220348416;0;0;6628679680;91774976;8192;16637927424;9.826244518188993;opencraft.x86_64;0;1789;113238;42;88;646;1;sleeping;None;5712;5712;5712;zmr280;1791639403;4402993261;6394175;23358894;0;0;0;0;0;0;0;0;0;0;0;0;1726332328;186837994700;9697543;8824480;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155320;6021226496;155599;2593273344;29816;2564313088;11567;1121793536;125115;3453743104;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354032.42;184438.44;0.0;72.84;738.8;0.0;88496.29;1147404.92;10.9;1.40565625;1200.0;3200.0;2328939226;5005292117;1718901301;0
1722099033674.5222;12;323.9;0.0;0.0;0.0;66.75;136.28;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40514563;103328;159744;15744;280;0;4;16488783872;0;0;6768984064;6777581568;91774976;0;8192;6768861184;16906362880;16488783872;0;0;6777581568;91774976;8192;16906362880;10.046974200620712;opencraft.x86_64;0;1791;114789;42;88;646;1;running;None;5712;5712;5712;zmr280;1792220915;4403165696;6395586;23360040;0;0;0;0;0;0;0;0;0;0;0;0;1726332328;186837994700;9697543;8824480;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155326;6021283840;155599;2593273344;29816;2564313088;11567;1121793536;125121;3453800448;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354062.5;184438.44;0.0;72.86;738.8;0.0;88497.07;1147407.31;9.6;1.6860312499999996;1200.0;3200.0;2329014458;5005315757;1718912677;0
1722099034724.7502;13;308.6;0.0;0.0;0.0;67.66;138.64;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40865399;104440;163840;15977;284;0;4;16757219328;0;0;6913687552;6918090752;91774976;0;8192;6913564672;17174798336;16757219328;0;0;6918090752;91774976;8192;17174798336;10.255262678219196;opencraft.x86_64;0;1797;116443;42;88;646;1;running;None;5712;5712;5712;zmr280;1792804782;4403348122;6397044;23361261;0;0;0;0;0;0;0;0;0;0;0;0;1726335772;186837994892;9697545;8824481;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155326;6021283840;155599;2593273344;29816;2564313088;11567;1121793536;125121;3453800448;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354092.92;184438.44;0.0;72.87;738.81;0.0;88498.04;1147409.74;10.1;1.7022499999999998;1200.0;3200.0;2329091067;5005341006;1718925083;0
1722099035783.1438;11;355.9;0.0;0.0;0.0;68.46;141.58;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41151873;105348;167936;16004;285;0;4;16757219328;0;0;7091949568;7092154368;91774976;0;8192;7091826688;17174798336;16757219328;0;0;7092154368;91774976;8192;17174798336;10.513291687781498;opencraft.x86_64;0;1805;117802;42;88;646;1;running;None;5712;5712;5712;zmr280;1793558607;4403530306;6398398;23362464;0;0;0;0;0;0;0;0;0;0;0;0;1726339244;186837995084;9697547;8824482;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155330;6021304320;155599;2593273344;29816;2564313088;11567;1121793536;125125;3453820928;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354122.66;184438.44;0.0;72.88;738.81;0.0;88498.86;1147412.53;10.9;1.6344687500000001;1200.0;3200.0;2329159656;5005363719;1718937972;0
1722099036834.2998;11;322.2;0.0;0.0;0.0;69.45;143.98;1722098956.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41486303;106408;167936;16004;285;0;4;17025654784;0;0;7161151488;7161360384;91774976;0;8192;7161028608;17443233792;17025654784;0;0;7161360384;91774976;8192;17443233792;10.615881534956872;opencraft.x86_64;0;1807;119746;42;88;646;1;running;None;5712;5712;5712;zmr280;1794008539;4403714722;6399791;23363682;0;0;0;0;0;0;0;0;0;0;0;0;1726339244;186837995084;9697547;8824482;0;0;0;15;50600243;50600243;301735;301735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334763;6304044544;155330;6021304320;155599;2593273344;29816;2564313088;11567;1121793536;125125;3453820928;167390;2586466816;15;3170304;28992522;556351768064;3521943;721144164352;838;18732544;25067;5341880320;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24354152.79;184438.44;0.0;72.9;738.82;0.0;88499.8;1147414.85;9.8;1.6059375000000002;1200.0;3200.0;2329233903;5005386736;1718949943;0
