timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722266967034.83;7;408.5;0.0;0.0;0.0;7.28;7.43;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13390954;15054;24576;11132;190;0;4;1514786816;0;0;499200000;499302400;149540864;0;8192;498667520;7739465728;1514790912;0;0;499302400;149540864;8192;7739465728;0.36980484861178475;opencraft.x86_64;0;2975;3524;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738358635;317220764424;57738449;260157280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702572260;57211937920;4871526;9178682;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313576;289903301632;378;2170880;11;1057792;248546;5750907904;163241;10086907904;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366476.02;667.0;2761.39;275.95;1849.13;0.0;27820.64;299953.61;8.7;2.7333124999999985;1500.0;2800.0;1747120791;1286500407;367965433;0
1722266968087.573;32;342.2;0.0;0.0;0.0;7.92;10.4;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15446826;20702;24576;11132;190;0;4;1520308224;0;0;504438784;504524800;149540864;0;8192;503906304;7744806912;1520312320;0;0;504524800;149540864;8192;7744806912;0.3736727828363953;opencraft.x86_64;0;3071;5701;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738360995;317220793744;57738459;260157394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702572260;57211937920;4871526;9178682;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313576;289903301632;378;2170880;11;1057792;248546;5750907904;163241;10086907904;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366523.13;667.0;2761.47;275.97;1849.15;0.0;27821.36;299956.6;7.5;2.7127083333333317;1500.0;2800.0;1747221368;1286553593;367975533;0
1722266969151.51;8;303.7;0.0;0.0;0.0;8.44;13.11;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;16883898;24650;24576;11132;190;0;4;1517068288;0;0;501497856;501596160;149540864;0;8192;500965376;7744806912;1517068288;0;0;501596160;149540864;8192;7744806912;0.37150370599671173;opencraft.x86_64;0;3159;8473;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738363591;317220824839;57738470;260157515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702572260;57211937920;4871526;9178682;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313576;289903301632;378;2170880;11;1057792;248546;5750907904;163241;10086907904;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366570.7;667.0;2761.55;276.01;1849.17;0.0;27821.93;299959.41;6.9;2.7242499999999983;1500.0;2800.0;1747302891;1286596239;367982596;0
1722266970215.5083;30;294.2;0.0;0.0;0.0;9.04;15.64;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17972986;27642;24576;11132;190;0;4;1522413568;0;0;500985856;500895744;149540864;0;8192;500453376;7744806912;1522409472;0;0;501084160;149540864;8192;7744806912;0.37112449675900483;opencraft.x86_64;0;3254;10778;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738365951;317220855099;57738480;260157633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702578316;57211938324;4871530;9178684;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313576;289903301632;378;2170880;11;1057792;248546;5750907904;163241;10086907904;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366618.31;667.0;2761.62;276.02;1849.19;0.0;27822.52;299961.86;6.2;2.7330833333333318;1500.0;2800.0;1747378795;1286636471;367989207;0
1722266971277.4482;6;293.8;0.0;0.0;0.0;9.59;18.21;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19038778;30570;24576;11132;190;0;4;1522409472;0;0;504922112;504950784;149540864;0;8192;504389632;7744806912;1522409472;0;0;503873536;149540864;8192;7744806912;0.3731904286860321;opencraft.x86_64;0;3349;13441;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738368311;317220885375;57738490;260157751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702578316;57211938324;4871530;9178684;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366665.94;667.0;2761.69;276.03;1849.21;0.0;27823.09;299964.42;6.4;2.671416666666665;1500.0;2800.0;1747454295;1286677101;367996915;0
1722266972340.6772;31;297.2;0.0;0.0;0.0;10.21;20.75;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20078362;33426;24576;11132;190;0;4;1517068288;0;0;501051392;501153792;149540864;0;8192;500518912;7744806912;1522409472;0;0;505675776;149540864;8192;7744806912;0.3745252452027604;opencraft.x86_64;0;3442;16252;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738370671;317220914001;57738500;260157872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702578548;57211938506;4871532;9178685;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366713.54;667.0;2761.76;276.05;1849.23;0.0;27823.68;299966.92;6.3;2.7581666666666655;1500.0;2800.0;1747528399;1286717380;368004788;0
1722266973403.4614;7;294.5;0.0;0.0;0.0;10.83;23.26;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;21091738;36210;24576;11132;190;0;4;1522409472;0;0;506626048;506691584;149540864;0;8192;506093568;7744806912;1522409472;0;0;506691584;149540864;8192;7744806912;0.37527759633037094;opencraft.x86_64;0;3535;19013;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738373031;317220946872;57738510;260158001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702578548;57211938506;4871532;9178685;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366761.23;667.0;2761.83;276.07;1849.25;0.0;27824.28;299969.4;6.3;2.6912499999999984;1500.0;2800.0;1747601519;1286757162;368011342;0
1722266974467.4888;7;307.4;0.0;0.0;0.0;11.32;26.04;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22221594;39314;24576;11132;190;0;4;1522409472;0;0;506822656;506925056;149540864;0;8192;506290176;7744806912;1522409472;0;0;506925056;149540864;8192;7744806912;0.37545051574276533;opencraft.x86_64;0;3630;21824;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738375391;317220983972;57738520;260158138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702578548;57211938506;4871532;9178685;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366808.69;667.0;2761.91;276.08;1849.28;0.0;27824.82;299972.2;6.8;2.7300833333333325;1500.0;2800.0;1747680848;1286799224;368018880;0
1722266975530.4832;7;347.1;0.0;0.0;0.0;12.05;29.0;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23680506;43322;24576;11132;190;0;4;1522409472;0;0;506822656;506920960;149540864;0;8192;506290176;7744806912;1522409472;0;0;506920960;149540864;8192;7744806912;0.3754474820688637;opencraft.x86_64;0;3729;24227;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738377987;317221016845;57738531;260158272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702584984;57211938910;4871536;9178687;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366855.62;667.0;2761.99;276.1;1849.31;0.0;27825.6;299975.26;7.8;2.622854166666665;1500.0;2800.0;1747782426;1286854683;368029193;0
1722266976592.538;7;355.8;0.0;0.0;0.0;12.84;31.99;1722266953.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25100106;47222;24576;11132;190;0;4;1522405376;0;0;506826752;506929152;149540864;0;8192;506294272;7744806912;1522409472;0;0;506929152;149540864;8192;7744806912;0.375453549416667;opencraft.x86_64;0;3828;26096;44;120;161226;1;running;None;5378;5378;5378;zmr280;9738380347;317221049954;57738541;260158407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3702584984;57211938910;4871536;9178687;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;309253;6003645440;2313578;289903358976;378;2170880;11;1057792;248546;5750907904;163243;10086965248;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25366902.58;667.0;2762.07;276.12;1849.33;0.0;27826.35;299978.2;7.5;2.790229166666665;1500.0;2800.0;1747885661;1286911014;368038855;0
