timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1715603518276.2356;19;70.7;0.0;0.0;0.15;0.5;4.66;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158298112;8465186;304;16384;8744;154;0;0;1310466048;0;0;380079104;380452864;123207680;0;8192;379285504;6306447360;1310466048;0;0;380452864;123207680;8192;6306447360;0.2817797666813537;mirror_kcp.x86_64;0;23;1955;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654357933;53259146522;113305459;136239661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769658254;1741501273112;121155229;271945731;0;0;0;0;0;0;0;0;0;0;0;0;25459092308;25459092308;16033778;16033778;0;0;0;0;2936198;107620654080;1430586;29053920256;541;2265088;11;1057792;2462681;53292901376;1424914;28360867840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683414.33;4103.73;5830.73;42578.36;11771.28;0.0;58611.47;488906.68;1.5;2.779083333333332;1500.0;2800.0;5114028197;2607358029;1216038275;0
1715603519330.711;13;84.4;0.0;0.0;0.15;0.57;5.48;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479590;311;24576;8849;156;0;0;1317834752;0;0;386964480;387371008;124190720;0;8192;386170880;6313816064;1317834752;0;0;387371008;124190720;8192;6313816064;0.28690364190124956;mirror_kcp.x86_64;0;25;2037;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654916048;53259171511;113306344;136239734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769666176;1741502538178;121155260;271945878;0;0;0;0;0;0;0;0;0;0;0;0;25459092418;25459092418;16033780;16033780;0;0;0;0;2936198;107620654080;1430586;29053920256;541;2265088;11;1057792;2462681;53292901376;1424914;28360867840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683464.0;4103.74;5830.76;42578.36;11771.28;0.0;58611.55;488907.44;1.7;2.632520833333332;1500.0;2800.0;5114042928;2607366802;1216039975;0
1715603520385.746;15;71.1;0.0;0.0;0.15;0.63;6.17;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479590;311;24576;8849;156;0;0;1317834752;0;0;387087360;387371008;124190720;0;8192;386293760;6313816064;1317834752;0;0;387371008;124190720;8192;6313816064;0.28690364190124956;mirror_kcp.x86_64;0;26;2100;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654920548;53259184463;113306407;136239813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769666242;1741502538178;121155261;271945878;0;0;0;0;0;0;0;0;0;0;0;0;25459092528;25459092528;16033782;16033782;0;0;0;0;2936198;107620654080;1430586;29053920256;541;2265088;11;1057792;2462681;53292901376;1424914;28360867840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683513.75;4103.74;5830.78;42578.36;11771.29;0.0;58611.63;488908.08;1.5;2.6348333333333325;1500.0;2800.0;5114055999;2607374825;1216041214;0
1715603521439.798;15;72.1;0.0;0.0;0.15;0.69;6.87;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479590;311;24576;8849;156;0;0;1318096896;0;0;387103744;387371008;124190720;0;8192;386310144;6314078208;1318096896;0;0;387371008;124190720;8192;6314078208;0.28690364190124956;mirror_kcp.x86_64;0;27;2169;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654925040;53259193184;113306470;136239884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769666242;1741502538178;121155261;271945878;0;0;0;0;0;0;0;0;0;0;0;0;25459092638;25459092638;16033784;16033784;0;0;0;0;2936198;107620654080;1430586;29053920256;541;2265088;11;1057792;2462681;53292901376;1424914;28360867840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683563.52;4103.74;5830.8;42578.36;11771.3;0.0;58611.69;488908.71;1.4;2.779083333333332;1500.0;2800.0;5114068998;2607382025;1216042401;0
1715603522493.568;15;71.2;0.0;0.0;0.15;0.73;7.58;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479590;311;24576;8849;156;0;0;1318096896;0;0;387103744;387371008;124190720;0;8192;386310144;6314078208;1318096896;0;0;387371008;124190720;8192;6314078208;0.28690364190124956;mirror_kcp.x86_64;0;28;2232;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654929515;53259202340;113306533;136239957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769666242;1741502538178;121155261;271945878;0;0;0;0;0;0;0;0;0;0;0;0;25459092748;25459092748;16033786;16033786;0;0;0;0;2936198;107620654080;1430589;29053932544;541;2265088;11;1057792;2462681;53292901376;1424917;28360880128;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683613.28;4103.74;5830.83;42578.36;11771.31;0.0;58611.75;488909.39;1.5;2.779083333333332;1500.0;2800.0;5114081650;2607389116;1216043626;0
1715603523546.6675;15;74.1;0.0;0.0;0.15;0.79;8.3;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479658;316;24576;8849;156;0;0;1318096896;0;0;387152896;387371008;124190720;0;8192;386359296;6314078208;1318096896;0;0;387371008;124190720;8192;6314078208;0.28690364190124956;mirror_kcp.x86_64;0;28;2295;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95654933990;53259206910;113306596;136240021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769667968;1741502539998;121155272;271945888;0;0;0;0;0;0;0;0;0;0;0;0;25459092858;25459092858;16033788;16033788;0;0;0;0;2936198;107620654080;1430591;29053977600;541;2265088;11;1057792;2462681;53292901376;1424919;28360925184;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683663.05;4103.74;5830.85;42578.36;11771.31;0.0;58611.82;488910.06;1.5;2.779083333333332;1500.0;2800.0;5114094903;2607396738;1216044951;0
1715603524601.7485;15;73.0;0.0;0.0;0.15;0.85;9.01;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479658;316;24576;8849;156;0;0;1318096896;0;0;387161088;387371008;124190720;0;8192;386367488;6314078208;1318096896;0;0;387371008;124190720;8192;6314078208;0.28690364190124956;mirror_kcp.x86_64;0;29;2358;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95655497299;53259238042;113307549;136240165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769668034;1741502539998;121155273;271945888;0;0;0;0;0;0;0;0;0;0;0;0;25459092968;25459092968;16033790;16033790;0;0;0;0;2936198;107620654080;1430591;29053977600;541;2265088;11;1057792;2462681;53292901376;1424919;28360925184;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683712.74;4103.74;5830.87;42578.36;11771.32;0.0;58611.89;488910.72;1.5;2.779083333333332;1500.0;2800.0;5114108224;2607404500;1216046571;0
1715603525655.652;15;74.0;0.0;0.0;0.15;0.91;9.73;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479658;316;24576;8849;156;0;0;1318096896;0;0;387279872;387637248;124190720;0;8192;386486272;6314078208;1318096896;0;0;387637248;124190720;8192;6314078208;0.28710083070485715;mirror_kcp.x86_64;0;31;2421;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95655506427;53259255532;113307677;136240308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769668266;1741502540180;121155275;271945889;0;0;0;0;0;0;0;0;0;0;0;0;25459093078;25459093078;16033792;16033792;0;0;0;0;2936198;107620654080;1430591;29053977600;541;2265088;11;1057792;2462681;53292901376;1424919;28360925184;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683762.49;4103.74;5830.9;42578.36;11771.33;0.0;58611.97;488911.48;1.7;2.779083333333332;1500.0;2800.0;5114121619;2607412774;1216048212;0
1715603526709.7673;15;72.1;0.0;0.0;0.15;0.96;10.44;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479658;316;24576;8849;156;0;0;1318096896;0;0;389389312;389734400;124190720;0;8192;388595712;6314078208;1318096896;0;0;389734400;124190720;8192;6314078208;0.2886540717425047;mirror_kcp.x86_64;0;32;2484;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95655515505;53259271291;113307804;136240448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769668266;1741502540180;121155275;271945889;0;0;0;0;0;0;0;0;0;0;0;0;25459093188;25459093188;16033794;16033794;0;0;0;0;2936198;107620654080;1430591;29053977600;541;2265088;11;1057792;2462681;53292901376;1424919;28360925184;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683812.24;4103.74;5830.92;42578.36;11771.34;0.0;58612.03;488912.17;1.5;2.779083333333332;1500.0;2800.0;5114134485;2607420567;1216049615;0
1715603527763.8052;15;70.2;0.0;0.0;0.15;1.01;11.13;1715603511.27;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159551488;8479658;316;24576;8849;156;0;0;1318096896;0;0;389393408;389734400;124190720;0;8192;388599808;6314078208;1318096896;0;0;389734400;124190720;8192;6314078208;0.2886540717425047;mirror_kcp.x86_64;0;32;2547;37;119;2968055;1;sleeping;None;5258;5258;5258;esu530;95655524455;53259291281;113307930;136240596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188769668266;1741502540180;121155275;271945889;0;0;0;0;0;0;0;0;0;0;0;0;25459093298;25459093298;16033796;16033796;0;0;0;0;2936198;107620654080;1430591;29053977600;541;2265088;11;1057792;2462681;53292901376;1424919;28360925184;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315683862.0;4103.74;5830.94;42578.36;11771.34;0.0;58612.1;488912.91;1.7;2.779083333333332;1500.0;2800.0;5114147412;2607428098;1216051156;0
