timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713789001889.2964;39;71.9;0.0;0.0;0.14;0.47;4.72;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;157310976;8464927;303;16384;8740;154;0;0;1310605312;0;0;377593856;378310656;121933824;0;8192;377069568;6373490688;1310605312;0;0;378310656;121933824;8192;6373490688;0.28019315523078797;mirror_kcp.x86_64;0;22;1956;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79217831947;37502503273;71947759;81158704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260618114;1706438524280;112014512;266252302;0;0;0;0;0;0;0;0;0;0;0;0;9361386180;9361386180;14817550;14817550;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801312.53;3471.47;3947.49;41830.72;8816.57;0.0;45632.24;296647.08;1.7;2.779083333333332;1500.0;2800.0;4087735746;1824282903;948450766;0
1713789002942.6733;39;82.6;0.0;0.0;0.14;0.55;5.51;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479331;310;24576;8845;156;0;0;1317974016;0;0;384659456;385290240;123052032;0;8192;384135168;6380859392;1317974016;0;0;385290240;123052032;8192;6380859392;0.28536253555920865;mirror_kcp.x86_64;0;22;2039;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79218388019;37502527731;71948613;81158749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260626214;1706439793706;112014544;266252451;0;0;0;0;0;0;0;0;0;0;0;0;9361386290;9361386290;14817552;14817552;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801362.15;3471.48;3947.52;41830.72;8816.59;0.0;45632.34;296647.91;1.9;2.778583333333332;1500.0;2800.0;4087750294;1824291623;948452509;0
1713789003996.6199;39;73.1;0.0;0.0;0.14;0.6;6.23;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479331;310;24576;8845;156;0;0;1317974016;0;0;384782336;385290240;123052032;0;8192;384258048;6380859392;1317974016;0;0;385290240;123052032;8192;6380859392;0.28536253555920865;mirror_kcp.x86_64;0;25;2102;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79218393707;37502538281;71948692;81158836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260626280;1706439793706;112014545;266252451;0;0;0;0;0;0;0;0;0;0;0;0;9361386400;9361386400;14817554;14817554;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801411.88;3471.48;3947.55;41830.72;8816.59;0.0;45632.4;296648.6;1.5;2.779083333333332;1500.0;2800.0;4087763650;1824299694;948453693;0
1713789005049.6233;39;76.5;0.0;0.0;0.14;0.66;6.98;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479399;315;24576;8845;156;0;0;1318236160;0;0;386953216;387710976;123113472;0;8192;386428928;6381121536;1318236160;0;0;387710976;123113472;8192;6381121536;0.28715543683508693;mirror_kcp.x86_64;0;25;2177;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79218955056;37502562976;71949617;81158944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260626280;1706439793706;112014545;266252451;0;0;0;0;0;0;0;0;0;0;0;0;9361386510;9361386510;14817556;14817556;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801461.77;3471.48;3947.57;41830.72;8816.6;0.0;45632.46;296649.17;1.3;2.779083333333332;1500.0;2800.0;4087777223;1824307322;948455005;0
1713789006107.5708;39;74.7;0.0;0.0;0.14;0.73;7.7;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479403;316;24576;8845;156;0;0;1318236160;0;0;387063808;387710976;123113472;0;8192;386539520;6381121536;1318236160;0;0;387710976;123113472;8192;6381121536;0.28715543683508693;mirror_kcp.x86_64;0;26;2240;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79218964031;37502576597;71949743;81159080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260633356;1706439794110;112014549;266252453;0;0;0;0;0;0;0;0;0;0;0;0;9361386620;9361386620;14817558;14817558;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801511.69;3471.48;3947.59;41830.72;8816.61;0.0;45632.54;296649.81;1.5;2.569854166666665;1500.0;2800.0;4087790655;1824315514;948456506;0
1713789007166.7532;15;92.8;0.0;0.0;0.14;0.76;8.65;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479467;320;24576;8845;156;0;0;1318236160;0;0;389251072;389808128;123113472;0;8192;388726784;6381121536;1318236160;0;0;389808128;123113472;8192;6381121536;0.28870867787273446;mirror_kcp.x86_64;0;29;2303;37;119;3362538;1;running;None;5258;5258;5258;esu530;79219354411;37502608347;71950532;81159312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260635082;1706439795930;112014560;266252463;0;0;0;0;0;0;0;0;0;0;0;0;9361386730;9361386730;14817560;14817560;0;0;0;0;2693669;102239511552;1104889;24669606912;465;2226176;11;1057792;2220228;47911797760;1099217;23976554496;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801561.31;3471.48;3947.62;41830.72;8816.62;0.0;45632.59;296650.76;2.1;2.6539166666666647;1500.0;2800.0;4087806327;1824324723;948458358;0
1713789008221.5425;15;76.9;0.0;0.0;0.14;0.8;9.42;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479535;325;24576;8845;156;0;0;1318236160;0;0;389357568;390074368;123113472;0;8192;388833280;6381121536;1318236160;0;0;390074368;123113472;8192;6381121536;0.2889058666763421;mirror_kcp.x86_64;0;31;2371;37;119;3362538;1;running;None;5258;5258;5258;esu530;79219372239;37502629820;71950763;81159554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260635148;1706439795930;112014561;266252463;0;0;0;0;0;0;0;0;0;0;0;0;9361386840;9361386840;14817562;14817562;0;0;0;0;2693669;102239511552;1104891;24669664256;465;2226176;11;1057792;2220228;47911797760;1099219;23976611840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801610.98;3471.48;3947.65;41830.72;8816.63;0.0;45632.64;296651.48;1.6;2.6535624999999987;1500.0;2800.0;4087820034;1824332790;948460073;0
1713789009274.6084;15;133.2;0.0;0.0;0.14;0.91;10.72;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479535;325;24576;8845;156;0;0;1320333312;0;0;391659520;392171520;123113472;0;8192;391135232;6381121536;1320333312;0;0;392171520;123113472;8192;6381121536;0.2904591077139896;mirror_kcp.x86_64;0;33;2436;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79219956936;37502675236;71951920;81159888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260635380;1706439796112;112014563;266252464;0;0;0;0;0;0;0;0;0;0;0;0;9361386950;9361386950;14817564;14817564;0;0;0;0;2693669;102239511552;1104891;24669664256;465;2226176;11;1057792;2220228;47911797760;1099219;23976611840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801660.22;3471.48;3947.69;41830.72;8816.64;0.0;45632.75;296652.75;2.8;2.779083333333332;1500.0;2800.0;4087839877;1824344603;948462509;0
1713789010333.53;15;150.0;0.0;0.0;0.14;1.03;12.18;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479603;330;24576;8845;156;0;0;1330176000;0;0;393121792;393519104;123113472;0;8192;392597504;6390964224;1330176000;0;0;393519104;123113472;8192;6390964224;0.2914571864276342;mirror_kcp.x86_64;0;34;2512;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79220009389;37502731554;71952408;81160404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260635380;1706439796112;112014563;266252464;0;0;0;0;0;0;0;0;0;0;0;0;9361387060;9361387060;14817566;14817566;0;0;0;0;2693669;102239511552;1104891;24669664256;465;2226176;11;1057792;2220228;47911797760;1099219;23976611840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801709.0;3471.48;3947.73;41830.72;8816.65;0.0;45632.87;296653.92;2.7;2.779083333333332;1500.0;2800.0;4087860205;1824356643;948464839;0
1713789011386.627;9;141.4;0.0;0.0;0.14;1.07;13.63;1713788994.91;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158568448;8479603;330;24576;8845;156;0;0;1330176000;0;0;393125888;393519104;123113472;0;8192;392601600;6390964224;1330176000;0;0;393519104;123113472;8192;6390964224;0.2914571864276342;mirror_kcp.x86_64;0;36;2575;37;119;3362538;1;sleeping;None;5258;5258;5258;esu530;79220439901;37502794640;71953506;81160955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127260642976;1706439796516;112014567;266252466;0;0;0;0;0;0;0;0;0;0;0;0;9361387170;9361387170;14817568;14817568;0;0;0;0;2693669;102239511552;1104891;24669664256;465;2226176;11;1057792;2220228;47911797760;1099219;23976611840;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228801757.95;3471.48;3947.77;41830.72;8816.66;0.0;45632.94;296655.41;3.2;2.779083333333332;1500.0;2800.0;4087881172;1824369299;948467882;0
