timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713789083020.9626;3;70.2;0.0;0.0;0.0;0.42;4.89;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8464964;302;16384;8743;153;0;4;1311334400;0;0;382557184;383614976;123719680;0;8192;381968384;6374219776;1311334400;0;0;383614976;123719680;8192;6374219776;0.2841217629334316;mirror_kcp.x86_64;0;23;791;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79226415429;37505338750;71978685;81183424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261197478;1706444721584;112017720;266255960;0;0;0;0;0;0;0;0;0;0;0;0;9361390030;9361390030;14817620;14817620;0;0;0;0;2693723;102240756736;1104973;24670344192;465;2226176;11;1057792;2220282;47913042944;1099301;23977291776;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805151.91;3471.48;3948.82;41830.8;8817.15;0.0;45636.24;296688.64;1.3;2.6326041666666655;1500.0;2800.0;4088397065;1824711399;948570445;0
1713789084074.7488;9;81.2;0.0;0.0;0.0;0.47;5.7;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479368;309;24576;8848;155;0;4;1319288832;0;0;387664896;388816896;124661760;0;8192;387076096;6382174208;1319288832;0;0;388816896;124661760;8192;6382174208;0.28797452878853386;mirror_kcp.x86_64;0;25;865;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79226970362;37505343331;71979526;81183436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261201918;1706444721790;112017722;266255961;0;0;0;0;0;0;0;0;0;0;0;0;9361390140;9361390140;14817622;14817622;0;0;0;0;2693723;102240756736;1104974;24670348288;465;2226176;11;1057792;2220282;47913042944;1099302;23977295872;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805201.79;3471.48;3948.85;41830.8;8817.16;0.0;45636.31;296689.59;2.1;2.6744374999999985;1500.0;2800.0;4088411791;1824721256;948572334;0
1713789085134.688;36;70.2;0.0;0.0;0.0;0.51;6.4;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479368;309;24576;8848;155;0;4;1319288832;0;0;387857408;389087232;124661760;0;8192;387268608;6382174208;1319288832;0;0;389087232;124661760;8192;6382174208;0.28817475126604314;mirror_kcp.x86_64;0;26;928;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79226976439;37505368807;71979610;81183541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261202304;1706444722154;112017725;266255963;0;0;0;0;0;0;0;0;0;0;0;0;9361390250;9361390250;14817624;14817624;0;0;0;0;2693723;102240756736;1104974;24670348288;465;2226176;11;1057792;2220282;47913042944;1099302;23977295872;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805251.56;3471.48;3948.88;41830.8;8817.16;0.0;45636.38;296690.39;1.8;2.7162916666666654;1500.0;2800.0;4088424894;1824729272;948573746;0
1713789086188.6936;36;77.7;0.0;0.0;0.0;0.57;7.16;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479436;314;24576;8848;155;0;4;1319288832;0;0;390503424;391454720;124661760;0;8192;389914624;6382174208;1319288832;0;0;391454720;124661760;8192;6382174208;0.2899282147811999;mirror_kcp.x86_64;0;28;1000;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79227536816;37505393535;71980521;81183636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261203254;1706444723064;112017732;266255968;0;0;0;0;0;0;0;0;0;0;0;0;9361390360;9361390360;14817626;14817626;0;0;0;0;2693723;102240756736;1104974;24670348288;465;2226176;11;1057792;2220282;47913042944;1099302;23977295872;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805301.35;3471.48;3948.9;41830.8;8817.17;0.0;45636.45;296691.13;1.7;2.611708333333332;1500.0;2800.0;4088438610;1824737236;948575211;0
1713789087243.7317;36;73.7;0.0;0.0;0.0;0.63;7.88;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479504;319;24576;8848;155;0;4;1319288832;0;0;390618112;391782400;124727296;0;8192;390029312;6382174208;1319288832;0;0;391782400;124727296;8192;6382174208;0.29017090869333234;mirror_kcp.x86_64;0;28;1063;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79227545800;37505403837;71980647;81183767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261210584;1706444723650;112017739;266255971;0;0;0;0;0;0;0;0;0;0;0;0;9361390470;9361390470;14817628;14817628;0;0;0;0;2693723;102240756736;1104974;24670348288;465;2226176;11;1057792;2220282;47913042944;1099302;23977295872;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805351.29;3471.48;3948.93;41830.8;8817.18;0.0;45636.53;296691.84;1.6;2.779083333333332;1500.0;2800.0;4088452096;1824745424;948576795;0
1713789088302.524;36;135.6;0.0;0.0;0.0;0.73;9.21;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479504;319;24576;8848;155;0;4;1321385984;0;0;395078656;395976704;124727296;0;8192;394489856;6382174208;1321385984;0;0;395976704;124727296;8192;6382174208;0.2932773907686274;mirror_kcp.x86_64;0;29;1128;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79228115356;37505435538;71981653;81183951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261210816;1706444723832;112017741;266255972;0;0;0;0;0;0;0;0;0;0;0;0;9361390580;9361390580;14817630;14817630;0;0;0;0;2693723;102240756736;1104974;24670348288;465;2226176;11;1057792;2220282;47913042944;1099302;23977295872;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805400.37;3471.48;3948.97;41830.8;8817.19;0.0;45636.65;296693.23;3.1;2.779083333333332;1500.0;2800.0;4088472975;1824757530;948579253;0
1713789089356.5474;36;146.2;0.0;0.0;0.0;0.83;10.65;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479572;324;24576;8848;155;0;4;1321385984;0;0;395168768;395976704;124727296;0;8192;394579968;6382174208;1321385984;0;0;395976704;124727296;8192;6382174208;0.2932773907686274;mirror_kcp.x86_64;0;29;1195;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79228154440;37505474684;71982019;81184331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261210816;1706444723832;112017741;266255972;0;0;0;0;0;0;0;0;0;0;0;0;9361390690;9361390690;14817632;14817632;0;0;0;0;2693723;102240756736;1104976;24670389248;465;2226176;11;1057792;2220282;47913042944;1099304;23977336832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805449.31;3471.48;3949.01;41830.8;8817.2;0.0;45636.77;296694.48;2.8;2.779083333333332;1500.0;2800.0;4088494311;1824769974;948581480;0
1713789090410.5466;36;147.3;0.0;0.0;0.0;0.9;12.14;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479572;324;24576;8848;155;0;4;1321385984;0;0;395197440;395976704;124727296;0;8192;394608640;6382174208;1321385984;0;0;395976704;124727296;8192;6382174208;0.2932773907686274;mirror_kcp.x86_64;0;31;1262;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79228567628;37505534728;71982968;81184739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261211048;1706444724014;112017743;266255973;0;0;0;0;0;0;0;0;0;0;0;0;9361390800;9361390800;14817634;14817634;0;0;0;0;2693723;102240756736;1104976;24670389248;465;2226176;11;1057792;2220282;47913042944;1099304;23977336832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805498.43;3471.48;3949.05;41830.8;8817.21;0.0;45636.84;296695.98;3.2;2.779083333333332;1500.0;2800.0;4088515915;1824782809;948583957;0
1713789091469.6497;36;151.0;0.0;0.0;0.0;0.95;13.69;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479640;329;24576;8848;155;0;4;1321385984;0;0;397306880;398073856;124727296;0;8192;396718080;6382174208;1321385984;0;0;398073856;124727296;8192;6382174208;0.29483063180627495;mirror_kcp.x86_64;0;34;1339;37;119;3362828;1;sleeping;None;5258;5258;5258;esu530;79228619258;37505583188;71983454;81185241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261211048;1706444724014;112017743;266255973;0;0;0;0;0;0;0;0;0;0;0;0;9361390910;9361390910;14817636;14817636;0;0;0;0;2693723;102240756736;1104976;24670389248;465;2226176;11;1057792;2220282;47913042944;1099304;23977336832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805547.6;3471.48;3949.09;41830.8;8817.23;0.0;45636.93;296697.57;3.4;2.779083333333332;1500.0;2800.0;4088537716;1824795752;948586440;0
1713789092528.543;36;154.5;0.0;0.0;0.0;1.07;15.2;1713789076.02;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;0;8479640;329;24576;8848;155;0;4;1321385984;0;0;397306880;398073856;124727296;0;8192;396718080;6382174208;1321385984;0;0;398073856;124727296;8192;6382174208;0.29483063180627495;mirror_kcp.x86_64;0;36;1405;37;119;3362828;1;running;None;5258;5258;5258;esu530;79229233098;37505655808;71984797;81185779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127261218552;1706444724418;112017747;266255975;0;0;0;0;0;0;0;0;0;0;0;0;9361391020;9361391020;14817638;14817638;0;0;0;0;2693723;102240756736;1104976;24670389248;465;2226176;11;1057792;2220282;47913042944;1099304;23977336832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228805596.54;3471.48;3949.13;41830.8;8817.24;0.0;45637.02;296698.44;2.0;2.779083333333332;1500.0;2800.0;4088559551;1824808111;948588756;0
