timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713789835537.2754;9;72.9;0.0;0.0;0.15;0.5;4.74;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;157519872;8464932;304;16384;8744;154;0;0;1310703616;0;0;377837568;378601472;121921536;0;8192;377262080;6373588992;1310703616;0;0;378601472;121921536;8192;6373588992;0.2804085460778055;mirror_kcp.x86_64;0;24;1945;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79265703320;37527589163;72212537;81403203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263694178;1706616442320;112031715;266285443;0;0;0;0;0;0;0;0;0;0;0;0;9361409720;9361409720;14817978;14817978;0;0;0;0;2694766;102258062336;1105286;24672924672;473;2230272;11;1057792;2221317;47930344448;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228840925.96;3471.78;3957.74;41831.24;8821.74;0.0;45662.12;296961.47;1.3;2.779083333333332;1500.0;2800.0;4092815908;1827619710;949473886;0
1713789836590.5774;9;82.6;0.0;0.0;0.16;0.55;5.56;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479336;311;24576;8849;156;0;0;1318105088;0;0;384946176;385650688;123039744;0;8192;384376832;6380990464;1318105088;0;0;385650688;123039744;8192;6380990464;0.2856294988625543;mirror_kcp.x86_64;0;25;2029;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79266074071;37527609253;72213106;81403250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263702278;1706617711746;112031747;266285592;0;0;0;0;0;0;0;0;0;0;0;0;9361409830;9361409830;14817980;14817980;0;0;0;0;2694784;102258398208;1105286;24672924672;473;2230272;11;1057792;2221335;47930680320;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228840974.51;3471.79;3957.78;41831.24;8821.75;0.0;45662.97;296962.83;4.4;2.7581666666666655;1500.0;2800.0;4092830753;1827630665;949476778;0
1713789837633.2732;9;74.8;0.0;0.0;0.16;0.58;6.31;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479336;311;24576;8849;156;0;0;1318105088;0;0;385079296;385650688;123039744;0;8192;384503808;6380990464;1318105088;0;0;385650688;123039744;8192;6380990464;0.2856294988625543;mirror_kcp.x86_64;0;27;2092;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79266266053;37527632156;72213479;81403355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263702344;1706617711746;112031748;266285592;0;0;0;0;0;0;0;0;0;0;0;0;9361409940;9361409940;14817982;14817982;0;0;0;0;2694814;102259725312;1105286;24672924672;473;2230272;11;1057792;2221365;47932007424;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841023.52;3471.79;3957.8;41831.24;8821.76;0.0;45663.03;296963.83;2.2;2.779083333333332;1500.0;2800.0;4092844266;1827639449;949478926;0
1713789838686.6848;9;76.0;0.0;0.0;0.16;0.63;7.06;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479404;316;24576;8849;156;0;0;1318367232;0;0;387250176;387747840;123039744;0;8192;386674688;6381252608;1318367232;0;0;387747840;123039744;8192;6381252608;0.2871827399002018;mirror_kcp.x86_64;0;28;2164;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79266827065;37527656504;72214399;81403459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263702344;1706617711746;112031748;266285592;0;0;0;0;0;0;0;0;0;0;0;0;9361410050;9361410050;14817984;14817984;0;0;0;0;2694814;102259725312;1105286;24672924672;473;2230272;11;1057792;2221365;47932007424;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841073.2;3471.79;3957.83;41831.24;8821.76;0.0;45663.1;296964.63;1.8;2.779083333333332;1500.0;2800.0;4092857615;1827647280;949480495;0
1713789839739.6553;9;72.2;0.0;0.0;0.16;0.67;7.78;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479472;321;24576;8849;156;0;0;1318367232;0;0;387356672;388071424;123101184;0;8192;386781184;6381252608;1318367232;0;0;388071424;123101184;8192;6381252608;0.2874224001384326;mirror_kcp.x86_64;0;29;2226;37;119;3363749;1;running;None;5258;5258;5258;esu530;79266835989;37527669837;72214524;81403595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263709412;1706617712150;112031752;266285594;0;0;0;0;0;0;0;0;0;0;0;0;9361410160;9361410160;14817986;14817986;0;0;0;0;2694814;102259725312;1105286;24672924672;473;2230272;11;1057792;2221365;47932007424;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841122.88;3471.79;3957.86;41831.24;8821.77;0.0;45663.17;296965.48;1.9;2.779083333333332;1500.0;2800.0;4092871031;1827655648;949482232;0
1713789840792.6733;3;91.7;0.0;0.0;0.16;0.75;8.67;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479472;321;24576;8849;156;0;0;1318367232;0;0;387438592;388071424;123101184;0;8192;386863104;6381252608;1318367232;0;0;388071424;123101184;8192;6381252608;0.2874224001384326;mirror_kcp.x86_64;0;31;2291;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79267408637;37527704049;72215563;81403814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263711138;1706617713970;112031763;266285604;0;0;0;0;0;0;0;0;0;0;0;0;9361410270;9361410270;14817988;14817988;0;0;0;0;2694814;102259725312;1105286;24672924672;473;2230272;11;1057792;2221365;47932007424;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841172.69;3471.79;3957.88;41831.24;8821.78;0.0;45663.27;296966.35;2.0;2.779083333333332;1500.0;2800.0;4092886555;1827664684;949484066;0
1713789841852.5703;3;78.3;0.0;0.0;0.16;0.81;9.44;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479540;326;24576;8849;156;0;0;1318367232;0;0;389654528;390168576;123101184;0;8192;389079040;6381252608;1318367232;0;0;390168576;123101184;8192;6381252608;0.28897564117608016;mirror_kcp.x86_64;0;32;2360;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79267427370;37527730643;72215802;81404073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263711204;1706617713970;112031764;266285604;0;0;0;0;0;0;0;0;0;0;0;0;9361410380;9361410380;14817990;14817990;0;0;0;0;2694814;102259725312;1105286;24672924672;473;2230272;11;1057792;2221365;47932007424;1099614;23979872256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841222.55;3471.79;3957.91;41831.24;8821.79;0.0;45663.35;296967.24;2.0;2.779083333333332;1500.0;2800.0;4092900377;1827673166;949486003;0
1713789842910.5999;3;97.7;0.0;0.0;0.16;0.88;10.4;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479540;326;24576;8849;156;0;0;1320464384;0;0;391882752;392265728;123101184;0;8192;391307264;6381252608;1320464384;0;0;392265728;123101184;8192;6381252608;0.29052888221372763;mirror_kcp.x86_64;0;32;2425;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79267826963;37527780331;72216680;81404417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263711436;1706617714152;112031766;266285605;0;0;0;0;0;0;0;0;0;0;0;0;9361410490;9361410490;14817992;14817992;0;0;0;0;2694814;102259725312;1105288;24672936960;473;2230272;11;1057792;2221365;47932007424;1099616;23979884544;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841272.05;3471.79;3957.94;41831.24;8821.8;0.0;45663.45;296968.31;2.4;2.779083333333332;1500.0;2800.0;4092916446;1827682761;949488268;0
1713789843965.6672;9;76.8;0.0;0.0;0.16;0.93;11.16;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479608;331;24576;8849;156;0;0;1330352128;0;0;392566784;393068544;123101184;0;8192;391991296;6391140352;1330352128;0;0;393068544;123101184;8192;6391140352;0.29112348229845214;mirror_kcp.x86_64;0;34;2501;37;119;3363749;1;sleeping;None;5258;5258;5258;esu530;79267849970;37527808805;72216968;81404723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263711436;1706617714152;112031766;266285605;0;0;0;0;0;0;0;0;0;0;0;0;9361410600;9361410600;14817994;14817994;0;0;0;0;2694814;102259725312;1105288;24672936960;473;2230272;11;1057792;2221365;47932007424;1099616;23979884544;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841321.74;3471.79;3957.97;41831.24;8821.81;0.0;45663.52;296969.11;1.8;2.779083333333332;1500.0;2800.0;4092929902;1827690885;949490294;0
1713789845018.6863;3;73.1;0.0;0.0;0.16;0.98;11.88;1713789828.54;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158777344;8479608;331;24576;8849;156;0;0;1330352128;0;0;392566784;393068544;123101184;0;8192;391991296;6391140352;1330352128;0;0;393068544;123101184;8192;6391140352;0.29112348229845214;mirror_kcp.x86_64;0;35;2563;37;119;3363749;1;running;None;5258;5258;5258;esu530;79268426661;37527847929;72218090;81405030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127263719020;1706617714556;112031770;266285607;0;0;0;0;0;0;0;0;0;0;0;0;9361410710;9361410710;14817996;14817996;0;0;0;0;2694814;102259725312;1105288;24672936960;473;2230272;11;1057792;2221365;47932007424;1099616;23979884544;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;228841371.4;3471.79;3957.99;41831.24;8821.82;0.0;45663.58;296969.8;1.5;2.779083333333332;1500.0;2800.0;4092942863;1827698765;949492378;0
