timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722274999817.9092;5;428.2;0.0;0.0;0.0;7.0;7.53;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13337113;14906;24576;11145;190;0;4;1514811392;0;0;498705408;499073024;149016576;0;8192;498200576;7739543552;1514811392;0;0;499073024;149016576;8192;7739543552;0.36963496287329206;opencraft.x86_64;0;2795;2951;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686815928;323952144531;72980689;293016126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851030708;57537266908;5031789;9349813;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315327;289918747648;386;2174976;11;1057792;254136;5905978368;164992;10102353920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694698.62;668.25;3357.96;316.91;2072.16;0.0;30571.28;352634.7;9.0;2.7268333333333317;1500.0;2800.0;2106476097;1597186726;458790040;0
1722275000869.509;29;381.3;0.0;0.0;0.0;7.83;10.71;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15805033;21686;24576;11145;190;0;4;1520488448;0;0;500425728;500420608;149016576;0;8192;499920896;7745114112;1520496640;0;0;499744768;149016576;8192;7745114112;0.3701324853931635;opencraft.x86_64;0;2888;5700;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686818372;323952291070;72980700;293016735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851030708;57537266908;5031789;9349813;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315327;289918747648;386;2174976;11;1057792;254136;5905978368;164992;10102353920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694745.65;668.25;3358.05;316.94;2072.18;0.0;30572.0;352637.81;7.8;2.5833124999999986;1500.0;2800.0;2106598284;1597252136;458799943;0
1722275001943.065;5;357.7;0.0;0.0;0.0;8.46;13.92;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17518745;26394;24576;11145;190;0;4;1517015040;0;0;500925440;501293056;149016576;0;8192;500420608;7745114112;1517010944;0;0;501293056;149016576;8192;7745114112;0.37127921412798925;opencraft.x86_64;0;2981;8666;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686820722;323952438585;72980710;293017348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851030708;57537266908;5031789;9349813;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315327;289918747648;386;2174976;11;1057792;254136;5905978368;164992;10102353920;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694792.6;668.25;3358.14;316.96;2072.21;0.0;30572.82;352641.15;8.4;2.759270833333332;1500.0;2800.0;2106708226;1597311400;458809529;0
1722275003005.491;5;353.0;0.0;0.0;0.0;9.15;16.98;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19079577;30682;24576;11145;190;0;4;1522581504;0;0;504611840;504979456;149016576;0;8192;504107008;7745114112;1522581504;0;0;502370304;149016576;8192;7745114112;0.3720770703641246;opencraft.x86_64;0;3074;11863;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686823072;323952586335;72980720;293017962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851030708;57537266908;5031789;9349813;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694839.65;668.25;3358.23;316.98;2072.23;0.0;30573.49;352644.25;7.7;2.790270833333332;1500.0;2800.0;2106817555;1597370299;458819379;0
1722275004070.5137;5;354.9;0.0;0.0;0.0;10.03;19.88;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20582169;34810;24576;11145;190;0;4;1522585600;0;0;506106880;506359808;149016576;0;8192;505602048;7745114112;1522585600;0;0;506359808;149016576;8192;7745114112;0.3750318687443369;opencraft.x86_64;0;3174;14409;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686825422;323952730563;72980730;293018571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851037664;57537267312;5031793;9349815;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694886.71;668.25;3358.31;317.0;2072.26;0.0;30574.33;352647.01;7.3;2.7365624999999985;1500.0;2800.0;2106922487;1597427764;458830237;0
1722275005135.4849;5;353.1;0.0;0.0;0.0;10.76;22.91;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22070201;38898;24576;11145;190;0;4;1522585600;0;0;506500096;506863616;149016576;0;8192;505995264;7745114112;1522585600;0;0;506863616;149016576;8192;7745114112;0.3754050106342405;opencraft.x86_64;0;3270;16862;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686827772;323952880068;72980740;293019193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851037896;57537267494;5031795;9349816;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694933.63;668.25;3358.4;317.02;2072.28;0.0;30575.08;352650.08;7.8;2.7693124999999985;1500.0;2800.0;2107026178;1597482895;458839177;0
1722275006197.4956;5;355.0;0.0;0.0;0.0;11.52;25.92;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23546585;42954;24576;11145;190;0;4;1522585600;0;0;506496000;506863616;149016576;0;8192;505991168;7745114112;1522585600;0;0;506867712;149016576;8192;7745114112;0.3754080443081421;opencraft.x86_64;0;3367;19299;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686832707;323953184558;72980761;293020449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851037896;57537267494;5031795;9349816;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25694980.57;668.25;3358.48;317.04;2072.3;0.0;30575.8;352652.9;7.2;2.6664374999999985;1500.0;2800.0;2107129200;1597538167;458848138;0
1722275007259.5793;5;355.9;0.0;0.0;0.0;12.23;28.99;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24750697;46262;28672;11171;191;0;4;1517015040;0;0;499950592;501547008;149266432;0;8192;499445760;7745114112;1516146688;0;0;500310016;149266432;8192;7745114112;0.37055113239159193;opencraft.x86_64;0;3463;21863;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686835057;323953341277;72980771;293021091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851040652;57537267700;5031797;9349817;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25695027.54;668.25;3358.56;317.06;2072.33;0.0;30576.51;352655.96;7.7;2.6945416666666655;1500.0;2800.0;2107231293;1597592849;458857783;0
1722275008323.5603;5;336.5;0.0;0.0;0.0;13.04;31.76;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25430649;48130;28672;11171;191;0;4;1517010944;0;0;500163584;501542912;149266432;0;8192;499658752;7745114112;1516138496;0;0;500531200;149266432;8192;7745114112;0.37071495078228134;opencraft.x86_64;0;3558;24896;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686837407;323953493745;72980781;293021725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851040652;57537267700;5031797;9349817;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25695074.68;668.25;3358.64;317.07;2072.35;0.0;30577.25;352658.56;6.8;2.738708333333332;1500.0;2800.0;2107329663;1597644529;458867108;0
1722275009385.5105;5;336.2;0.0;0.0;0.0;13.86;34.51;1722274986.58;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;26112057;50002;28672;11171;191;0;4;1517019136;0;0;501175296;501551104;149266432;0;8192;500670464;7745114112;1517010944;0;0;501542912;149266432;8192;7745114112;0.3714642682359902;opencraft.x86_64;0;3650;28146;44;120;168245;1;running;None;5378;5378;5378;zmr280;17686839757;323953646473;72980791;293022360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3851047992;57537268104;5031801;9349819;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314851;6158720000;2315329;289918800896;386;2174976;11;1057792;254136;5905978368;164994;10102407168;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25695121.82;668.25;3358.72;317.08;2072.37;0.0;30578.05;352661.19;7.0;2.7903333333333324;1500.0;2800.0;2107428623;1597696766;458874510;0
