timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722509121902.4285;10;435.0;0.0;0.0;0.24;7.22;6.76;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;12817652;13471;28672;11140;191;0;0;1514582016;0;0;503752704;503685120;148054016;0;8192;503173120;7540338688;1514586112;0;0;503685120;148054016;8192;7540338688;0.3730508910037035;opencraft.x86_64;0;2913;4229;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239599417;276840484966;55038719;279589710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808501490;57319066480;6235734;9594730;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972644;240551150592;464;4972544;11;1057792;208420;5050475520;234138;14651727872;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666126.79;631.02;15081.23;2251.5;5226.76;0.0;157842.43;1612213.22;9.2;2.725854166666665;1500.0;2800.0;18267861480;7101836382;1602684303;0
1722509122971.8735;10;367.7;0.0;0.0;0.24;7.91;9.98;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;15527672;20911;28672;11140;191;0;0;1516769280;0;0;506099712;506077184;148054016;0;8192;505520128;7540338688;1516781568;0;0;506077184;148054016;8192;7540338688;0.3748225566160167;opencraft.x86_64;0;3009;7236;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239602013;276840490140;55038730;279589722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808501556;57319066480;6235735;9594730;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972644;240551150592;464;4972544;11;1057792;208420;5050475520;234138;14651727872;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666173.65;631.02;15081.32;2251.54;5226.78;0.0;157843.16;1612216.39;8.0;2.748020833333332;1500.0;2800.0;18267978419;7101896430;1602693716;0
1722509124035.869;10;331.8;0.0;0.0;0.24;8.56;12.86;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;17436342;26151;28672;11140;191;0;0;1516769280;0;0;506120192;506097664;148054016;0;8192;505540608;7540338688;1516769280;0;0;506097664;148054016;8192;7540338688;0.37483772498598517;opencraft.x86_64;0;3105;10820;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239604373;276840493445;55038740;279589736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808503780;57319068846;6235749;9594743;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972644;240551150592;464;4972544;11;1057792;208420;5050475520;234138;14651727872;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666220.95;631.02;15081.4;2251.57;5226.8;0.0;157843.87;1612219.32;7.4;2.678145833333332;1500.0;2800.0;18268084896;7101952407;1602703173;0
1722509125099.8604;10;328.0;0.0;0.0;0.24;9.19;15.72;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;19098779;30715;28672;11140;191;0;0;1516769280;0;0;506124288;506097664;148054016;0;8192;505544704;7540338688;1516769280;0;0;506097664;148054016;8192;7540338688;0.37483772498598517;opencraft.x86_64;0;3201;14373;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239606733;276840521809;55038750;279589846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808503846;57319068846;6235750;9594743;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972644;240551150592;464;4972544;11;1057792;208420;5050475520;234138;14651727872;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666268.2;631.02;15081.48;2251.6;5226.83;0.0;157844.61;1612222.33;7.6;2.765166666666665;1500.0;2800.0;18268186778;7102006451;1602713278;0
1722509126162.8362;10;330.5;0.0;0.0;0.24;9.83;18.61;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;20746646;35239;28672;11140;191;0;0;1518866432;0;0;508225536;508194816;148054016;0;8192;507645952;7540338688;1518948352;0;0;508194816;148054016;8192;7540338688;0.37639096607075295;opencraft.x86_64;0;3297;17818;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239609093;276840549948;55038760;279589955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808511094;57319069432;6235756;9594746;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972644;240551150592;464;4972544;11;1057792;208420;5050475520;234138;14651727872;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666315.65;631.02;15081.56;2251.63;5226.85;0.0;157845.38;1612225.42;7.7;2.5491249999999988;1500.0;2800.0;18268287071;7102060933;1602722554;0
1722509127230.933;10;326.3;0.0;0.0;0.24;10.62;21.3;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;22321663;39563;28672;11140;191;0;0;1524502528;0;0;512645120;512585728;148054016;0;8192;512065536;7547265024;1524506624;0;0;512585728;148054016;8192;7547265024;0.3796430645919856;opencraft.x86_64;0;3393;21060;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239611453;276840583271;55038770;279590076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808511094;57319069432;6235756;9594746;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972646;240551179264;464;4972544;11;1057792;208420;5050475520;234140;14651756544;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666363.05;631.02;15081.64;2251.64;5226.87;0.0;157846.03;1612227.88;6.4;2.748374999999998;1500.0;2800.0;18268383949;7102114269;1602730246;0
1722509128297.9172;33;289.8;0.0;0.0;0.24;11.22;23.78;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189583360;23503290;42807;28672;11140;191;0;0;1524506624;0;0;513263616;513089536;148054016;0;8192;512684032;7547265024;1524506624;0;0;513089536;148054016;8192;7547265024;0.38001620649320905;opencraft.x86_64;0;3486;22945;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239613813;276840617758;55038780;279590197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808511326;57319069614;6235758;9594747;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972646;240551179264;464;4972544;11;1057792;208420;5050475520;234140;14651756544;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666410.76;631.02;15081.7;2251.66;5226.9;0.0;157846.66;1612230.38;6.4;2.7372291666666655;1500.0;2800.0;18268458490;7102155521;1602737819;0
1722509129359.842;33;276.9;0.0;0.0;0.24;11.78;26.16;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189706240;24480937;45491;32768;11166;192;0;0;1524510720;0;0;513804288;513482752;148054016;0;8192;513224704;7547265024;1524506624;0;0;513789952;148172800;8192;7547265024;0.3805349647461296;opencraft.x86_64;0;3584;24283;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239616173;276840644007;55038790;279590303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808514636;57319193954;6235765;9594763;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972646;240551179264;464;4972544;11;1057792;208420;5050475520;234140;14651756544;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666458.56;631.02;15081.77;2251.67;5226.92;0.0;157847.24;1612232.73;6.0;2.7594166666666653;1500.0;2800.0;18268525202;7102192029;1602744601;0
1722509130421.8367;35;277.4;0.0;0.0;0.24;12.4;28.5;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189706240;25138044;47295;32768;11166;192;0;0;1517580288;0;0;506705920;506675200;148172800;0;8192;506126336;7547265024;1517584384;0;0;506675200;148172800;8192;7547265024;0.3752654730190951;opencraft.x86_64;0;3674;26477;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239618533;276840672149;55038800;279590412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808523354;57319196724;6235782;9594778;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972646;240551179264;464;4972544;11;1057792;208420;5050475520;234140;14651756544;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666506.59;631.02;15081.83;2251.68;5226.93;0.0;157847.75;1612234.85;5.3;2.732083333333332;1500.0;2800.0;18268593539;7102228051;1602750428;0
1722509131489.8958;35;262.0;0.0;0.0;0.24;13.06;30.64;1722509108.76;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;189706240;25647994;48695;32768;11166;192;0;0;1517584384;0;0;506927104;506888192;148172800;0;8192;506347520;7547265024;1517584384;0;0;506888192;148172800;8192;7547265024;0.37542322406676676;opencraft.x86_64;0;3768;28249;44;120;219373;1;running;None;5378;5378;5378;zmr280;7239620893;276840705468;55038810;279590533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808523420;57319196724;6235783;9594778;0;0;0;0;0;0;0;0;0;0;0;0;10581945;10581945;58068;58068;0;0;0;0;212185;5084068864;1972646;240551179264;464;4972544;11;1057792;208420;5050475520;234140;14651756544;2749;13395968;1738483;225898135552;209;8863744;0;0;0.0;0.0;31666554.76;631.02;15081.89;2251.68;5226.95;0.0;157848.37;1612236.8;5.2;2.7373124999999985;1500.0;2800.0;18268654399;7102260745;1602756214;0
