timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713471025246.901;6;258.1;0.0;0.0;0.0;3.19;16.21;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9389332;19478;16384;11767;213;0;4;1514094592;0;0;462320640;462807040;142462976;0;8192;461746176;7376728064;1514094592;0;0;462807040;142462976;8192;7376728064;0.3427748141480358;entities.x86_64;0;546;11996;44;120;3318768;1;running;None;5258;5258;5258;esu530;79058053253;35252608557;70939915;76127978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238182614;1705656410046;111973651;266141476;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053627;23983043584;465;2226176;11;1057792;2195177;47523369984;1047955;23289991168;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543172.32;3458.55;3832.63;41746.18;8381.71;0.0;44475.29;293968.28;5.5;2.7335208333333316;1500.0;2800.0;4028888089;1778518594;925480848;0
1713471026308.494;6;353.2;0.0;0.0;0.0;3.74;19.42;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9418062;21168;20480;11996;217;0;4;1583235072;0;0;487486464;485728256;143081472;0;8192;486912000;8383361024;1583235072;0;0;485728256;143081472;8192;8383361024;0.359751253301699;entities.x86_64;0;640;13630;44;120;3318768;1;running;None;5258;5258;5258;esu530;79058138923;35252616023;70939992;76128011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238186194;1705656410252;111973653;266141477;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053627;23983043584;465;2226176;11;1057792;2195177;47523369984;1047955;23289991168;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543219.2;3458.55;3832.73;41746.18;8381.73;0.0;44475.87;293971.64;8.0;2.4985208333333326;1500.0;2800.0;4028962426;1778572725;925489916;0
1713471027373.767;6;420.6;0.0;0.0;0.0;4.29;23.35;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9451926;23160;20480;11996;217;0;4;1685381120;0;0;519353344;516669440;143081472;0;8192;518778880;9121558528;1685385216;0;0;515592192;143081472;8192;9121558528;0.38186976971866804;entities.x86_64;0;736;15486;44;120;3318768;1;running;None;5258;5258;5258;esu530;79058426547;35252629336;70940232;76128082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238186194;1705656410252;111973653;266141477;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053627;23983043584;465;2226176;11;1057792;2195177;47523369984;1047955;23289991168;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543265.49;3458.55;3832.83;41746.18;8381.76;0.0;44476.47;293975.75;9.5;2.790312499999999;1500.0;2800.0;4029050969;1778631896;925501897;0
1713471028438.6665;6;394.7;0.0;0.0;0.0;4.85;27.0;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9489768;25386;24576;12225;221;0;4;1769807872;0;0;543040512;539734016;143081472;0;8192;542466048;9658429440;1769689088;0;0;539734016;143081472;8192;9591320576;0.3997502436950245;entities.x86_64;0;831;17787;44;120;3318768;1;running;None;5258;5258;5258;esu530;79058613499;35252644826;70940423;76128173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238190006;1705656410458;111973655;266141478;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053627;23983043584;465;2226176;11;1057792;2195177;47523369984;1047955;23289991168;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543312.09;3458.55;3832.94;41746.18;8381.79;0.0;44477.1;293979.73;9.3;2.6033749999999984;1500.0;2800.0;4029140874;1778689552;925512863;0
1713471029505.6887;8;393.0;0.0;0.0;0.0;5.33;30.71;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9513806;26800;24576;12225;221;0;4;1880793088;0;0;584315904;581558272;143081472;0;8192;583741440;9802694656;1880793088;0;0;580214784;143081472;8192;9802694656;0.42973204286508415;entities.x86_64;0;924;19581;44;120;3318768;1;running;None;5258;5258;5258;esu530;79058887565;35252680027;70940712;76128330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238197038;1705656410862;111973659;266141480;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053634;23983109120;465;2226176;11;1057792;2195177;47523369984;1047962;23290056704;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543358.76;3458.55;3833.03;41746.19;8381.82;0.0;44477.6;293983.55;8.7;2.7372291666666655;1500.0;2800.0;4029216435;1778742690;925521688;0
1713471030571.5847;30;341.4;0.0;0.0;0.0;5.77;33.93;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9526590;27552;28672;12454;225;0;4;1964941312;0;0;608875520;605376512;143081472;0;8192;608301056;9936912384;1964806144;0;0;605376512;143081472;8192;9869803520;0.44836790164295287;entities.x86_64;0;1015;21440;44;120;3318768;1;running;None;5258;5258;5258;esu530;79059125507;35252700652;70940993;76128478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238201078;1705656411068;111973661;266141481;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053634;23983109120;465;2226176;11;1057792;2195177;47523369984;1047962;23290056704;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543406.16;3458.55;3833.12;41746.19;8381.84;0.0;44478.09;293987.08;8.0;2.6933749999999983;1500.0;2800.0;4029282099;1778783939;925530962;0
1713471031643.6448;30;359.1;0.0;0.0;0.0;6.35;37.2;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9540156;28350;28672;12454;225;0;4;2065743872;0;0;640492544;636899328;143081472;0;8192;639918080;10272456704;2065739776;0;0;636899328;143081472;8192;10272456704;0.4717150559900922;entities.x86_64;0;1111;23380;44;120;3318768;1;running;None;5258;5258;5258;esu530;79059411909;35252736524;70941347;76128684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238201078;1705656411068;111973661;266141481;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053634;23983109120;465;2226176;11;1057792;2195177;47523369984;1047962;23290056704;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543453.47;3458.55;3833.2;41746.19;8381.87;0.0;44478.69;293990.18;7.5;2.7345416666666655;1500.0;2800.0;4029351592;1778829640;925540636;0
1713471032716.6472;30;373.7;0.0;0.0;0.0;7.01;40.54;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9557564;29374;32768;12683;229;0;4;2166403072;0;0;668541952;666238976;143081472;0;8192;667967488;10272456704;2166403072;0;0;665976832;143081472;8192;10272456704;0.4932511070179435;entities.x86_64;0;1203;26584;44;120;3318768;1;running;None;5258;5258;5258;esu530;79059656387;35252770050;70941695;76128902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238205346;1705656411274;111973663;266141482;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053634;23983109120;465;2226176;11;1057792;2195177;47523369984;1047962;23290056704;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543500.5;3458.56;3833.29;41746.2;8381.89;0.0;44479.36;293993.57;8.2;2.769416666666665;1500.0;2800.0;4029437251;1778880208;925551159;0
1713471033786.676;30;390.7;0.0;0.0;0.0;7.61;44.12;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9575176;30410;40960;12912;233;0;4;2283978752;0;0;700302336;701444096;143081472;0;8192;699727872;10339565568;2267201536;0;0;696721408;143081472;8192;10339565568;0.5160218633237684;entities.x86_64;0;1300;30090;44;120;3318768;1;running;None;5258;5258;5258;esu530;79059955269;35252819066;70942112;76129177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238216616;1705656412214;111973670;266141488;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053634;23983109120;465;2226176;11;1057792;2195177;47523369984;1047962;23290056704;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543547.36;3458.56;3833.39;41746.2;8381.92;0.0;44479.98;293997.07;8.3;2.779083333333332;1500.0;2800.0;4029526885;1778936792;925561781;0
1713471034856.7844;31;366.5;0.0;0.0;0.0;8.19;47.46;1713471017.82;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9590068;31286;40960;12912;233;0;4;2384642048;0;0;733283328;729747456;143081472;0;8192;732708864;10608001024;2384642048;0;0;729747456;143081472;8192;10608001024;0.5404823759928153;entities.x86_64;0;1395;32597;44;120;3318768;1;running;None;5258;5258;5258;esu530;79060265478;35252868076;70942573;76129482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127238216616;1705656412214;111973670;266141488;0;0;0;0;0;0;0;0;0;0;0;0;9361365720;9361365720;14817178;14817178;0;0;0;0;2668618;101851083776;1053643;23983145984;465;2226176;11;1057792;2195177;47523369984;1047971;23290093568;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213543594.47;3458.56;3833.47;41746.2;8381.94;0.0;44480.57;294000.49;8.0;2.533874999999999;1500.0;2800.0;4029602679;1778983634;925571931;0
