timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713471962020.9714;6;258.3;0.0;0.0;0.0;3.52;16.32;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9402767;20269;16384;11770;213;0;4;1512169472;0;0;460200960;460492800;142348288;0;8192;459702272;7507726336;1512169472;0;0;460492800;142348288;8192;7507726336;0.3410607883936005;entities.x86_64;0;536;16560;44;120;3319999;1;running;None;5258;5258;5258;esu530;79146171316;35315577031;71500200;76680538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252117882;1706092960110;111998224;266204703;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053990;23985951744;465;2226176;11;1057792;2196506;47547700224;1048318;23292899328;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586477.36;3459.0;3868.04;41746.87;8395.3;0.0;44659.14;295322.62;5.4;2.7581666666666655;1500.0;2800.0;4054928628;1793757270;929532207;0
1713471963082.4983;7;360.2;0.0;0.0;0.0;4.06;19.61;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9431157;21939;20480;11999;217;0;4;1581297664;0;0;485354496;482807808;142536704;0;8192;484855808;8514359296;1581297664;0;0;482807808;142536704;8192;8514359296;0.35758824380981874;entities.x86_64;0;632;18766;44;120;3319999;1;running;None;5258;5258;5258;esu530;79146322159;35315586202;71500330;76680583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252121462;1706092960316;111998226;266204704;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053990;23985951744;465;2226176;11;1057792;2196506;47547700224;1048318;23292899328;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586524.15;3459.0;3868.14;41746.87;8395.32;0.0;44659.71;295326.03;8.1;2.647374999999999;1500.0;2800.0;4055006986;1793813395;929542480;0
1713471964147.6077;7;397.9;0.0;0.0;0.0;4.6;23.31;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9459717;23619;20480;11999;217;0;4;1683853312;0;0;517913600;514682880;142712832;0;8192;517414912;9453883392;1683853312;0;0;514682880;142712832;8192;9453883392;0.3811962941125005;entities.x86_64;0;726;20461;44;120;3319999;1;running;None;5258;5258;5258;esu530;79146603310;35315600049;71500565;76680656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252121462;1706092960316;111998226;266204704;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053990;23985951744;465;2226176;11;1057792;2196506;47547700224;1048318;23292899328;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586570.8;3459.0;3868.24;41746.87;8395.35;0.0;44660.23;295329.71;8.5;2.758583333333332;1500.0;2800.0;4055087263;1793870648;929552151;0
1713471965213.5376;7;378.4;0.0;0.0;0.0;5.18;26.78;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9493853;25627;24576;12228;221;0;4;1767874560;0;0;541375488;537202688;142712832;0;8192;540876800;9789427712;1767874560;0;0;537202688;142712832;8192;9789427712;0.3978754332238015;entities.x86_64;0;825;22651;44;120;3319999;1;running;None;5258;5258;5258;esu530;79146759765;35315617272;71500752;76680763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252125270;1706092960522;111998228;266204705;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053996;23985976320;465;2226176;11;1057792;2196506;47547700224;1048324;23292923904;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586617.73;3459.0;3868.33;41746.88;8395.37;0.0;44660.82;295333.23;8.3;2.7694791666666654;1500.0;2800.0;4055172618;1793924540;929561819;0
1713471966283.4753;7;420.5;0.0;0.0;0.0;5.83;30.61;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9523093;27347;24576;12228;221;0;4;1868673024;0;0;570350592;565985280;142712832;0;8192;569851904;9856536576;1868673024;0;0;565985280;142712832;8192;9856536576;0.41919305973073356;entities.x86_64;0;920;25468;44;120;3319999;1;running;None;5258;5258;5258;esu530;79147040031;35315639611;71501043;76680897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252132302;1706092960926;111998232;266204707;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053998;23986021376;465;2226176;11;1057792;2196506;47547700224;1048326;23292968960;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586664.1;3459.0;3868.43;41746.88;8395.4;0.0;44661.54;295337.12;9.3;2.753979166666665;1500.0;2800.0;4055268734;1793985518;929572492;0
1713471967349.5623;7;371.2;0.0;0.0;0.0;6.49;33.92;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9540637;28379;28672;12457;225;0;4;1952837632;0;0;596376576;592244736;142966784;0;8192;595877888;9990754304;1952829440;0;0;592244736;142966784;8192;9990754304;0.43864194311424587;entities.x86_64;0;1016;28801;44;120;3319999;1;running;None;5258;5258;5258;esu530;79147252902;35315665173;71501314;76681058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252136342;1706092961132;111998234;266204708;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053998;23986021376;465;2226176;11;1057792;2196506;47547700224;1048326;23292968960;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586711.11;3459.0;3868.53;41746.88;8395.43;0.0;44662.21;295340.54;8.2;2.7691249999999985;1500.0;2800.0;4055358254;1794038739;929584032;0
1713471968419.5151;7;395.9;0.0;0.0;0.0;7.21;37.42;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9558351;29421;28672;12457;225;0;4;2053492736;0;0;630684672;626782208;142966784;0;8192;630185984;10259189760;2053496832;0;0;626241536;142966784;8192;10259189760;0.4638214364979851;entities.x86_64;0;1111;32087;44;120;3319999;1;running;None;5258;5258;5258;esu530;79147552095;35315696651;71501676;76681257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252136342;1706092961132;111998234;266204708;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053998;23986021376;465;2226176;11;1057792;2196506;47547700224;1048326;23292968960;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586757.7;3459.0;3868.63;41746.88;8395.45;0.0;44663.0;295344.4;9.3;2.6954999999999987;1500.0;2800.0;4055451094;1794097400;929595453;0
1713471969484.519;30;355.4;0.0;0.0;0.0;7.84;40.58;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9572155;30233;32768;12686;229;0;4;2137513984;0;0;655309824;651173888;142966784;0;8192;654811136;10326298624;2137513984;0;0;651173888;142966784;8192;10326298624;0.48228740953736104;entities.x86_64;0;1202;34285;44;120;3319999;1;running;None;5258;5258;5258;esu530;79147810030;35315744027;71502038;76681508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252140610;1706092961338;111998236;266204709;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053998;23986021376;465;2226176;11;1057792;2196506;47547700224;1048326;23292968960;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586804.76;3459.0;3868.71;41746.88;8395.48;0.0;44663.68;295347.72;8.0;2.6953749999999985;1500.0;2800.0;4055524457;1794141824;929604877;0
1713471970551.5256;31;358.6;0.0;0.0;0.0;8.41;43.84;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9584905;30983;40960;12915;233;0;4;2271731712;0;0;694586368;691253248;142966784;0;8192;694087680;10326298624;2271731712;0;0;691253248;142966784;8192;10326298624;0.5119719086650585;entities.x86_64;0;1291;36142;44;120;3319999;1;running;None;5258;5258;5258;esu530;79148115722;35315780056;71502463;76681759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252145106;1706092961544;111998238;266204710;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1053998;23986021376;465;2226176;11;1057792;2196506;47547700224;1048326;23292968960;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586851.89;3459.0;3868.8;41746.88;8395.5;0.0;44664.29;295351.11;8.0;2.7330624999999986;1500.0;2800.0;4055593169;1794187652;929613928;0
1713471971619.5547;31;357.7;0.0;0.0;0.0;8.9;47.17;1713471954.61;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9597723;31737;40960;12915;233;0;4;2389172224;0;0;727178240;723468288;142966784;0;8192;726679552;10594734080;2389172224;0;0;723468288;142966784;8192;10594734080;0.5358317539015777;entities.x86_64;0;1386;37854;44;120;3319999;1;sleeping;None;5258;5258;5258;esu530;79148452598;35315831657;71502951;76682081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127252152610;1706092961948;111998242;266204712;0;0;0;0;0;0;0;0;0;0;0;0;9361378920;9361378920;14817418;14817418;0;0;0;0;2669947;101875414016;1054007;23986058240;465;2226176;11;1057792;2196506;47547700224;1048335;23293005824;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213586899.01;3459.0;3868.89;41746.89;8395.53;0.0;44664.84;295354.76;8.4;2.7016458333333317;1500.0;2800.0;4055662983;1794232620;929624313;0
