timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713470202803.9688;3;273.1;0.0;0.0;0.0;3.65;16.51;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9390323;19537;16384;11771;213;0;4;1511133184;0;0;461334528;461852672;142934016;0;8192;460787712;7574392832;1511133184;0;0;461852672;142934016;8192;7574392832;0.3420679681289501;entities.x86_64;0;545;15207;44;120;3317548;1;running;None;5258;5258;5258;esu530;78996577770;35212874275;70593285;75792179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227127054;1705219402812;111949571;266078263;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053262;23980131328;457;2222080;11;1057792;2193825;47498945536;1047590;23287078912;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213504790.93;3457.98;3808.82;41745.62;8372.1;0.0;44348.58;293090.7;6.5;2.703166666666665;1500.0;2800.0;4011393790;1768251464;922810013;0
1713470203866.8171;3;364.5;0.0;0.0;0.0;4.17;19.88;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9419087;21229;20480;12000;217;0;4;1579872256;0;0;485423104;484343808;143233024;0;8192;484876288;8379699200;1579872256;0;0;484343808;143233024;8192;8379699200;0.3587258715229395;entities.x86_64;0;641;17319;44;120;3317548;1;running;None;5258;5258;5258;esu530;78996696029;35212882886;70593388;75792220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227130634;1705219403018;111949573;266078264;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053262;23980131328;457;2222080;11;1057792;2193825;47498945536;1047590;23287078912;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213504837.87;3457.98;3808.92;41745.62;8372.12;0.0;44349.2;293094.59;9.0;2.6989791666666654;1500.0;2800.0;4011476082;1768306888;922820325;0
1713470204933.0583;3;411.0;0.0;0.0;0.0;4.78;23.66;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9447307;22889;20480;12000;217;0;4;1681747968;0;0;519075840;516456448;143298560;0;8192;518529024;8983678976;1681747968;0;0;516456448;143298560;8192;8983678976;0.3825098749119173;entities.x86_64;0;736;18911;44;120;3317548;1;running;None;5258;5258;5258;esu530;78997002788;35212896918;70593639;75792293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227130634;1705219403018;111949573;266078264;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053262;23980131328;457;2222080;11;1057792;2193825;47498945536;1047590;23287078912;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213504884.74;3457.98;3809.02;41745.62;8372.15;0.0;44349.87;293098.41;9.0;2.736458333333332;1500.0;2800.0;4011561014;1768367256;922829414;0
1713470206009.7124;28;378.9;0.0;0.0;0.0;5.38;27.12;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9474643;24497;24576;12229;221;0;4;1766162432;0;0;542636032;539279360;143298560;0;8192;542089216;9520549888;1766162432;0;0;539279360;143298560;8192;9520549888;0.3994135058919408;entities.x86_64;0;830;20545;44;120;3317548;1;running;None;5258;5258;5258;esu530;78997158676;35212913345;70593818;75792391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227140678;1705219403958;111949579;266078270;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213504931.68;3457.98;3809.12;41745.62;8372.18;0.0;44350.46;293101.94;8.3;2.737208333333332;1500.0;2800.0;4011640800;1768418732;922838615;0
1713470207078.757;4;412.1;0.0;0.0;0.0;5.99;30.92;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9502761;26151;24576;12229;221;0;4;1873768448;0;0;577804288;573972480;143298560;0;8192;577257472;9663258624;1873768448;0;0;573972480;143298560;8192;9663258624;0.4251087238389614;entities.x86_64;0;926;22306;44;120;3317548;1;running;None;5258;5258;5258;esu530;78997451935;35212931438;70594119;75792517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227140678;1705219403958;111949579;266078270;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213504978.31;3457.98;3809.22;41745.62;8372.21;0.0;44351.06;293105.54;8.5;2.775062499999999;1500.0;2800.0;4011728365;1768477936;922849078;0
1713470208149.895;5;357.9;0.0;0.0;0.0;6.5;34.24;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9521733;27267;28672;12458;225;0;4;1932046336;0;0;589322240;585498624;143298560;0;8192;588775424;9797476352;1932046336;0;0;585498624;143298560;8192;9797476352;0.4336454821982195;entities.x86_64;0;1020;24002;44;120;3317548;1;running;None;5258;5258;5258;esu530;78997644455;35212960187;70594369;75792680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227144652;1705219404164;111949580;266078271;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213505025.42;3457.98;3809.31;41745.63;8372.24;0.0;44351.55;293108.69;7.4;2.6326458333333327;1500.0;2800.0;4011800959;1768522177;922857633;0
1713470209217.7896;5;380.3;0.0;0.0;0.0;7.15;37.66;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9535299;28065;32768;12687;229;0;4;2049617920;0;0;623405056;620040192;143298560;0;8192;622858240;10133020672;2049617920;0;0;620040192;143298560;8192;10133020672;0.45922845421087893;entities.x86_64;0;1116;26346;44;120;3317548;1;running;None;5258;5258;5258;esu530;78997918081;35212999840;70594715;75792892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227148986;1705219404370;111949583;266078272;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213505072.48;3457.98;3809.4;41745.63;8372.27;0.0;44352.22;293112.15;8.3;2.6628958333333315;1500.0;2800.0;4011880898;1768574248;922866651;0
1713470210291.0823;5;406.3;0.0;0.0;0.0;7.86;41.31;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9552163;29057;32768;12687;229;0;4;2184855552;0;0;664184832;660717568;143298560;0;8192;663638016;10334347264;2184855552;0;0;660717568;143298560;8192;10334347264;0.489355869728218;entities.x86_64;0;1214;29785;44;120;3317548;1;running;None;5258;5258;5258;esu530;78998273085;35213036402;70595147;75793132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227148986;1705219404370;111949583;266078272;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213505119.22;3457.98;3809.51;41745.63;8372.3;0.0;44352.94;293115.7;8.6;2.7668541666666653;1500.0;2800.0;4011980264;1768636642;922877127;0
1713470211363.2332;5;398.0;0.0;0.0;0.0;8.53;44.91;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9569027;30049;40960;12916;233;0;4;2268741632;0;0;690190336;686698496;143298560;0;8192;689643520;10334347264;2268741632;0;0;686698496;143298560;8192;10334347264;0.5085984632864178;entities.x86_64;0;1312;33493;44;120;3317548;1;running;None;5258;5258;5258;esu530;78998617200;35213081250;70595596;75793400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227160186;1705219405310;111949589;266078278;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213505166.24;3457.98;3809.61;41745.63;8372.33;0.0;44353.65;293119.46;8.9;2.7207499999999984;1500.0;2800.0;4012080765;1768694571;922889069;0
1713470212439.1433;5;412.8;0.0;0.0;0.0;9.32;48.56;1713470195.37;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9585993;31047;40960;12916;233;0;4;2402959360;0;0;727418880;723681280;143298560;0;8192;726872064;10602782720;2402959360;0;0;723681280;143298560;8192;10602782720;0.5359895049444637;entities.x86_64;0;1410;37121;44;120;3317548;1;running;None;5258;5258;5258;esu530;78998878160;35213128777;70596045;75793717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127227160186;1705219405310;111949589;266078278;0;0;0;0;0;0;0;0;0;0;0;0;9361352520;9361352520;14816938;14816938;0;0;0;0;2667258;101826655232;1053275;23980188672;457;2222080;11;1057792;2193825;47498945536;1047603;23287136256;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;213505213.15;3457.98;3809.71;41745.64;8372.37;0.0;44354.42;293122.98;8.6;2.707062499999999;1500.0;2800.0;4012181810;1768754361;922899089;0
