timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722087434177.6267;10;228.9;0.0;0.0;0.0;48.58;98.72;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;40235368;102461;73728;11744;209;0;4;7699804160;0;0;787040256;787345408;91791360;0;8192;786964480;8117383168;7699804160;0;0;787345408;91791360;8192;8117383168;1.1671504316968384;opencraft.x86_64;0;1902;123853;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810189523;3877896044;7464315;23714633;0;0;0;0;0;0;0;0;0;0;0;0;12715274592;4184506013;15823250;8862908;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485420.46;62661.62;0.0;35.61;577.88;0.0;30620.65;822670.45;6.6;1.4263437499999998;1200.0;3200.0;5083471341;1929357740;1213843604;0
1722087435231.5522;10;233.0;0.0;0.0;0.0;49.34;100.41;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;40612407;103657;73728;11744;209;0;4;7699804160;0;0;787044352;787345408;91791360;0;8192;786968576;8117383168;7699804160;0;0;787345408;91791360;8192;8117383168;1.1671504316968384;opencraft.x86_64;0;1904;126348;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810197469;3877906292;7464390;23714707;0;0;0;0;0;0;0;0;0;0;0;0;12715276108;4184507525;15823261;8862917;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485451.6;62661.62;0.0;35.62;577.88;0.0;30621.36;822672.05;6.9;1.60840625;1200.0;3200.0;5083537654;1929374837;1213851260;0
1722087436283.2852;11;227.3;0.0;0.0;0.0;50.02;102.12;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41024754;104965;77824;11771;210;0;4;7699804160;0;0;787040256;787345408;91791360;0;8192;786964480;8117383168;7699804160;0;0;787349504;91791360;8192;8117383168;1.1671565035531288;opencraft.x86_64;0;1906;128431;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810206848;3877916480;7464467;23714780;0;0;0;0;0;0;0;0;0;0;0;0;12715311920;4184507909;15823266;8862919;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485482.76;62661.62;0.0;35.64;577.88;0.0;30622.08;822673.78;7.3;1.74571875;1200.0;3200.0;5083604956;1929393078;1213859285;0
1722087437333.6523;25;229.0;0.0;0.0;0.0;50.7;103.85;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41420708;106221;77824;11771;210;0;4;7699804160;0;0;787040256;787345408;91791360;0;8192;786964480;8117383168;7699804160;0;0;787345408;91791360;8192;8117383168;1.1671504316968384;opencraft.x86_64;0;1907;130734;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810214860;3877926248;7464543;23714846;0;0;0;0;0;0;0;0;0;0;0;0;12715311920;4184507909;15823266;8862919;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485513.91;62661.63;0.0;35.65;577.89;0.0;30622.71;822675.37;6.7;1.4357812500000005;1200.0;3200.0;5083672856;1929410505;1213866592;0
1722087438385.9927;28;224.7;0.0;0.0;0.0;51.41;105.49;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41804052;107437;77824;11771;210;0;4;7699804160;0;0;789141504;789442560;91791360;0;8192;789065728;8117383168;7699804160;0;0;789442560;91791360;8192;8117383168;1.1702592221174895;opencraft.x86_64;0;1910;132871;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810222860;3877937110;7464619;23714930;0;0;0;0;0;0;0;0;0;0;0;0;12715311920;4184507909;15823266;8862919;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485544.96;62661.63;0.0;35.67;577.89;0.0;30623.43;822677.0;7.1;1.712875;1200.0;3200.0;5083736812;1929427517;1213874167;0
1722087439431.0432;24;218.3;0.0;0.0;0.0;52.08;107.11;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42169742;108597;77824;11771;210;0;4;7699804160;0;0;789141504;789446656;91791360;0;8192;789065728;8117383168;7699804160;0;0;789446656;91791360;8192;8117383168;1.1702652939737797;opencraft.x86_64;0;1917;134573;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810230806;3877947898;7464694;23715013;0;0;0;0;0;0;0;0;0;0;0;0;12715312132;4184508077;15823268;8862920;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195155;3679600640;96305;1715594752;60039;1983524864;5059;285943296;128191;1312272384;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485576.18;62661.63;0.0;35.68;577.89;0.0;30624.09;822678.56;6.7;1.625;1200.0;3200.0;5083798962;1929443315;1213881447;0
1722087440480.3;12;224.9;0.0;0.0;0.0;52.84;108.71;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42508951;109673;81920;11798;211;0;4;7699804160;0;0;789141504;789442560;91791360;0;8192;789065728;8117383168;7699804160;0;0;789442560;91791360;8192;8117383168;1.1702592221174895;opencraft.x86_64;0;1919;136503;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810240096;3877959079;7464770;23715104;0;0;0;0;0;0;0;0;0;0;0;0;12715315496;4184508269;15823270;8862921;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485607.31;62661.63;0.0;35.7;577.89;0.0;30624.79;822680.03;6.6;1.6083749999999999;1200.0;3200.0;5083859860;1929459639;1213888653;0
1722087441530.2104;27;225.7;0.0;0.0;0.0;53.61;110.32;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42873380;110829;81920;11798;211;0;4;7699804160;0;0;789096448;789442560;91791360;0;8192;789020672;8117383168;7699804160;0;0;789442560;91791360;8192;8117383168;1.1702592221174895;opencraft.x86_64;0;1921;138770;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810248096;3877970088;7464846;23715189;0;0;0;0;0;0;0;0;0;0;0;0;12715315496;4184508269;15823270;8862921;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485638.56;62661.63;0.0;35.71;577.89;0.0;30625.55;822681.54;6.8;1.4243124999999999;1200.0;3200.0;5083923452;1929476254;1213896008;0
1722087442583.9482;1;222.8;0.0;0.0;0.0;54.33;111.94;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;43217633;111921;81920;11798;211;0;4;7699804160;0;0;791246848;791547904;91791360;0;8192;791171072;8117383168;7699804160;0;0;791552000;91791360;8192;8117383168;1.1733862281070115;opencraft.x86_64;0;1927;140808;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810256042;3877980876;7464921;23715272;0;0;0;0;0;0;0;0;0;0;0;0;12715315496;4184508269;15823270;8862921;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485669.77;62661.63;0.0;35.73;577.89;0.0;30626.24;822683.09;6.8;1.4006874999999996;1200.0;3200.0;5083984185;1929492766;1213903301;0
1722087443634.4644;1;236.8;0.0;0.0;0.0;55.06;113.7;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;43508924;112845;86016;11825;212;0;4;7699804160;0;0;791291904;791552000;91791360;0;8192;791216128;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1929;142558;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810265421;3877991064;7464998;23715345;0;0;0;0;0;0;0;0;0;0;0;0;12715319044;4184508637;15823273;8862923;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485700.76;62661.64;0.0;35.74;577.9;0.0;30626.97;822684.8;7.4;1.4002812500000004;1200.0;3200.0;5084039695;1929507972;1213911040;0
1722087444687.673;1;242.8;0.0;0.0;0.0;55.72;115.6;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;43824174;113845;86016;11825;212;0;4;7699804160;0;0;791246848;791547904;91791360;0;8192;791171072;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1931;144112;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810273433;3878000832;7465074;23715411;0;0;0;0;0;0;0;0;0;0;0;0;12715319100;4184508637;15823274;8862923;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485731.74;62661.64;0.0;35.75;577.92;0.0;30627.63;822686.6;7.4;1.38665625;1200.0;3200.0;5084096251;1929523590;1213918654;0
1722087445740.6882;1;246.6;0.0;0.0;0.0;56.44;117.47;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;44133119;114825;86016;11825;212;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1934;145743;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810281499;3878011694;7465151;23715495;0;0;0;0;0;0;0;0;0;0;0;0;12715319100;4184508637;15823274;8862923;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485762.57;62661.64;0.0;35.77;577.92;0.0;30628.31;822688.35;7.4;1.4234375000000004;1200.0;3200.0;5084152369;1929539091;1213926519;0
1722087446790.7705;1;245.7;0.0;0.0;0.0;57.07;119.43;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;44443325;115809;86016;11825;212;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1937;147418;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810289761;3878022482;7465228;23715578;0;0;0;0;0;0;0;0;0;0;0;0;12715319312;4184508805;15823276;8862924;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485793.56;62661.64;0.0;35.79;577.93;0.0;30628.97;822690.32;7.9;1.39834375;1200.0;3200.0;5084208607;1929554199;1213934648;0
1722087447845.256;2;244.4;0.0;0.0;0.0;57.69;121.38;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;44737138;116741;90112;11852;213;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1939;149130;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810299412;3878034271;7465309;23715674;0;0;0;0;0;0;0;0;0;0;0;0;12715322728;4184508997;15823278;8862925;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485824.5;62661.64;0.0;35.8;577.94;0.0;30629.6;822692.22;7.6;1.3358750000000001;1200.0;3200.0;5084265042;1929568957;1213942536;0
1722087448896.382;6;235.6;0.0;0.0;0.0;58.33;123.21;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;45009514;117605;90112;11852;213;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1941;150768;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810307358;3878045059;7465384;23715757;0;0;0;0;0;0;0;0;0;0;0;0;12715322728;4184508997;15823278;8862925;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485855.44;62661.64;0.0;35.81;577.94;0.0;30630.21;822693.96;7.1;1.3799375000000003;1200.0;3200.0;5084318007;1929583288;1213950017;0
1722087449946.2441;6;242.7;0.0;0.0;0.0;58.99;125.09;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;45322242;118597;90112;11852;213;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1945;152454;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810315358;3878056341;7465460;23715848;0;0;0;0;0;0;0;0;0;0;0;0;12715322728;4184508997;15823278;8862925;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485886.17;62661.64;0.0;35.82;577.95;0.0;30630.89;822695.85;7.7;1.435875;1200.0;3200.0;5084375189;1929598401;1213958022;0
1722087450990.9458;6;247.6;0.0;0.0;0.0;59.73;126.93;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;45619838;119541;94208;11879;214;0;4;7699804160;0;0;791246848;791547904;91791360;0;8192;791171072;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1947;154115;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810324919;3878067129;7465534;23715931;0;0;0;0;0;0;0;0;0;0;0;0;12715326172;4184509189;15823280;8862926;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61611;11795320832;781;12117504;56049;11420164096;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485916.79;62661.64;0.0;35.83;577.95;0.0;30631.55;822697.44;6.9;1.45096875;1200.0;3200.0;5084430211;1929612976;1213965220;0
1722087452032.6182;12;233.7;0.0;0.0;0.0;60.34;128.78;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;45926261;120513;94208;11879;214;0;4;7699804160;0;0;791246848;791547904;91791360;0;8192;791171072;8117383168;7699804160;0;0;791547904;91791360;8192;8117383168;1.173380156250721;opencraft.x86_64;0;1951;155829;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810333097;3878077317;7465610;23716004;0;0;0;0;0;0;0;0;0;0;0;0;12715326172;4184509189;15823280;8862926;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61613;11795329024;781;12117504;56051;11420172288;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485947.87;62661.64;0.0;35.85;577.95;0.0;30632.21;822699.34;7.7;1.4545312500000005;1200.0;3200.0;5084487059;1929627884;1213973342;0
1722087453086.3103;12;230.6;0.0;0.0;0.0;60.97;130.57;1722087363.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;46281863;121641;94208;11879;214;0;4;7699804160;0;0;791242752;791547904;91791360;0;8192;791166976;8117383168;7699804160;0;0;791552000;91791360;8192;8117383168;1.1733862281070115;opencraft.x86_64;0;1954;158014;42;88;16379;1;running;None;5712;5712;5712;zmr280;1810341043;3878087085;7465685;23716070;0;0;0;0;0;0;0;0;0;0;0;0;12715326172;4184509189;15823280;8862926;0;0;0;59;143173613;143173613;773591;773591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46661;588531200;18328;758960128;127692;2322052608;195162;3679649792;96305;1715594752;60039;1983524864;5059;285943296;128198;1312321536;26121;318003712;3723;383803392;21206;315061760;61613;11795329024;781;12117504;56051;11420172288;56;2535424;0;0;20270;297918464;2719;375156736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24485978.95;62661.64;0.0;35.86;577.95;0.0;30632.85;822701.1;7.2;1.55565625;1200.0;3200.0;5084549724;1929644164;1213981005;0
