timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721942444636.5208;13;255.8;0.0;0.0;0.0;77.44;144.65;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;46828184;123373;118784;12042;221;0;4;8789245952;0;0;1414051840;1414311936;91729920;0;8192;1413976064;9206820864;8789245952;0;0;1414311936;91729920;8192;9206820864;2.0965573303456564;opencraft.x86_64;0;1810;157671;42;88;31581;1;running;None;5712;5712;5712;zmr280;846481084;2227142672;4819105;14887989;0;0;0;0;0;0;0;0;0;0;0;0;1173564501;3194352467;5898746;6456673;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817770.92;32674.81;0.0;29.46;448.06;0.0;26333.84;827031.8;7.8;1.3731562500000003;1200.0;3200.0;4952520565;1773414239;1126499144;0
1721942445692.155;29;267.2;0.0;0.0;0.0;78.34;146.54;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;47195135;124537;118784;12042;221;0;4;8789245952;0;0;1436993536;1437446144;91729920;0;8192;1436917760;9206820864;8789245952;0;0;1436954624;91729920;8192;9206820864;2.1301225519186215;opencraft.x86_64;0;1811;159445;42;88;31581;1;running;None;5712;5712;5712;zmr280;846542408;2227152787;4819212;14888062;0;0;0;0;0;0;0;0;0;0;0;0;1173564501;3194352467;5898746;6456673;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817801.51;32674.81;0.0;29.48;448.06;0.0;26334.71;827033.61;8.1;1.6744687500000002;1200.0;3200.0;4952586214;1773433133;1126507278;0
1721942446735.9758;29;272.4;0.0;0.0;0.0;79.22;148.52;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;47555781;125681;122880;12069;222;0;4;8789245952;0;0;1435027456;1435283456;91729920;0;8192;1434951680;9206820864;8789245952;0;0;1435283456;91729920;8192;9206820864;2.1276452345521655;opencraft.x86_64;0;1812;161188;42;88;31581;1;running;None;5712;5712;5712;zmr280;846574445;2227163455;4819290;14888143;0;0;0;0;0;0;0;0;0;0;0;0;1173568137;3194352659;5898748;6456674;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817832.06;32674.81;0.0;29.48;448.06;0.0;26335.64;827035.62;8.8;1.4895625000000001;1200.0;3200.0;4952659475;1773453352;1126516461;0
1721942447785.007;29;276.9;0.0;0.0;0.0;80.37;150.28;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;47944169;126913;122880;12069;222;0;4;8789245952;0;0;1435023360;1435283456;91729920;0;8192;1434947584;9206820864;8789245952;0;0;1435283456;91729920;8192;9206820864;2.1276452345521655;opencraft.x86_64;0;1814;163175;42;88;31581;1;running;None;5712;5712;5712;zmr280;846582467;2227173223;4819366;14888209;0;0;0;0;0;0;0;0;0;0;0;0;1173568341;3194352835;5898750;6456675;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817862.66;32674.82;0.0;29.5;448.06;0.0;26336.7;827037.19;8.0;1.7096874999999996;1200.0;3200.0;4952733330;1773473147;1126524966;0
1721942448837.0142;29;265.8;0.0;0.0;0.0;81.32;152.11;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;48312381;128081;122880;12069;222;0;4;9057681408;0;0;1459165184;1459224576;91729920;0;8192;1459089408;9475256320;9057681408;0;0;1458413568;91729920;8192;9475256320;2.1619330070236806;opencraft.x86_64;0;1815;164598;42;88;31581;1;running;None;5712;5712;5712;zmr280;846646372;2227184085;4819475;14888293;0;0;0;0;0;0;0;0;0;0;0;0;1173568341;3194352835;5898750;6456675;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817893.22;32674.82;0.0;29.52;448.06;0.0;26337.58;827038.99;8.1;1.55109375;1200.0;3200.0;4952800550;1773491873;1126533071;0
1721942449882.3623;29;270.1;0.0;0.0;0.0;82.18;154.08;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;48679332;129245;126976;12096;223;0;4;9057681408;0;0;1455994880;1456254976;91729920;0;8192;1455919104;9475256320;9057681408;0;0;1456254976;91729920;8192;9475256320;2.1587331387586746;opencraft.x86_64;0;1816;166073;42;88;31581;1;running;None;5712;5712;5712;zmr280;846676965;2227194726;4819552;14888375;0;0;0;0;0;0;0;0;0;0;0;0;1173572325;3194353379;5898754;6456678;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817923.8;32674.82;0.0;29.53;448.06;0.0;26338.48;827040.9;8.4;1.7352499999999997;1200.0;3200.0;4952870808;1773511452;1126541848;0
1721942450929.8694;29;275.0;0.0;0.0;0.0;83.04;156.11;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;49063937;130465;126976;12096;223;0;4;9057681408;0;0;1476966400;1477226496;91729920;0;8192;1476890624;9475256320;9057681408;0;0;1477226496;91729920;8192;9475256320;2.1898210429651837;opencraft.x86_64;0;1817;167998;42;88;31581;1;running;None;5712;5712;5712;zmr280;846738890;2227205601;4819664;14888458;0;0;0;0;0;0;0;0;0;0;0;0;1173572381;3194353379;5898755;6456678;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817954.4;32674.82;0.0;29.54;448.07;0.0;26339.31;827042.82;8.3;1.4983125000000002;1200.0;3200.0;4952943537;1773531965;1126550482;0
1721942451981.1147;29;273.8;0.0;0.0;0.0;84.0;158.02;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;49449803;131689;126976;12096;223;0;4;9057681408;0;0;1476966400;1478303744;91729920;0;8192;1476890624;9475256320;9057681408;0;0;1477226496;91729920;8192;9475256320;2.1898210429651837;opencraft.x86_64;0;1819;169778;42;88;31581;1;running;None;5712;5712;5712;zmr280;846746752;2227215762;4819738;14888532;0;0;0;0;0;0;0;0;0;0;0;0;1173572381;3194353379;5898755;6456678;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16817985.0;32674.82;0.0;29.55;448.07;0.0;26340.27;827044.75;8.7;1.7224374999999998;1200.0;3200.0;4953014063;1773551671;1126559614;0
1721942453029.1904;29;254.1;0.0;0.0;0.0;84.73;159.97;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;49780185;132737;131072;12123;224;0;4;9057681408;0;0;1476966400;1477226496;91729920;0;8192;1476890624;9475256320;9057681408;0;0;1477226496;91729920;8192;9475256320;2.1898210429651837;opencraft.x86_64;0;1820;171286;42;88;31581;1;running;None;5712;5712;5712;zmr280;846779057;2227226624;4819812;14888616;0;0;0;0;0;0;0;0;0;0;0;0;1173576073;3194353571;5898757;6456679;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818015.88;32674.82;0.0;29.56;448.07;0.0;26341.05;827046.75;8.3;1.6923750000000002;1200.0;3200.0;4953082276;1773570385;1126568194;0
1721942454083.3618;8;261.7;0.0;0.0;0.0;85.53;161.92;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;50111828;133789;131072;12123;224;0;4;9057681408;0;0;1497937920;1498198016;91729920;0;8192;1497862144;9475256320;9057681408;0;0;1498198016;91729920;8192;9475256320;2.220908947171693;opencraft.x86_64;0;1822;173133;42;88;31581;1;running;None;5712;5712;5712;zmr280;846841228;2227237412;4819925;14888699;0;0;0;0;0;0;0;0;0;0;0;0;1173576073;3194353571;5898757;6456679;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818046.63;32674.82;0.0;29.57;448.08;0.0;26341.85;827048.58;7.9;1.5001875;1200.0;3200.0;4953149303;1773589381;1126576558;0
1721942455134.832;14;257.8;0.0;0.0;0.0;86.29;163.87;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;50400597;134705;135168;12150;225;0;4;9057681408;0;0;1497942016;1498198016;91729920;0;8192;1497866240;9475256320;9057681408;0;0;1498198016;91729920;8192;9475256320;2.220908947171693;opencraft.x86_64;0;1824;174887;42;88;31581;1;running;None;5712;5712;5712;zmr280;846874173;2227247600;4819995;14888772;0;0;0;0;0;0;0;0;0;0;0;0;1173611729;3194354191;5898763;6456683;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818077.41;32674.85;0.0;29.59;448.08;0.0;26342.51;827050.35;7.4;1.5063125000000002;1200.0;3200.0;4953211454;1773607706;1126583951;0
1721942456185.8748;15;260.5;0.0;0.0;0.0;87.04;165.86;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;50757460;135837;135168;12150;225;0;4;9057681408;0;0;1518909440;1519169536;91729920;0;8192;1518833664;9475256320;9057681408;0;0;1519169536;91729920;8192;9475256320;2.2519968513782023;opencraft.x86_64;0;1825;176728;42;88;31581;1;running;None;5712;5712;5712;zmr280;846936349;2227257368;4820108;14888838;0;0;0;0;0;0;0;0;0;0;0;0;1173611729;3194354191;5898763;6456683;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51919;10824445952;1145;23254528;51897;10821300224;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818108.22;32674.85;0.0;29.61;448.09;0.0;26343.25;827052.24;7.9;1.5613749999999997;1200.0;3200.0;4953280370;1773626520;1126592404;0
1721942457237.9114;14;253.3;0.0;0.0;0.0;87.91;167.66;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;51090364;136893;139264;12177;226;0;4;9057681408;0;0;1517053952;1517314048;91729920;0;8192;1516978176;9475256320;9057681408;0;0;1517314048;91729920;8192;9475256320;2.249246300478681;opencraft.x86_64;0;1826;178332;42;88;31581;1;running;None;5712;5712;5712;zmr280;846969803;2227268650;4820182;14888929;0;0;0;0;0;0;0;0;0;0;0;0;1173615473;3194354383;5898765;6456684;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818139.1;32674.85;0.0;29.62;448.09;0.0;26344.14;827054.02;8.0;1.5857812499999995;1200.0;3200.0;4953346865;1773644827;1126601039;0
1721942458292.1616;30;257.9;0.0;0.0;0.0;88.78;169.5;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;51453532;138045;139264;12177;226;0;4;9057681408;0;0;1517058048;1517314048;91729920;0;8192;1516982272;9475256320;9057681408;0;0;1517314048;91729920;8192;9475256320;2.249246300478681;opencraft.x86_64;0;1826;180299;42;88;31581;1;running;None;5712;5712;5712;zmr280;846977825;2227279858;4820258;14889019;0;0;0;0;0;0;0;0;0;0;0;0;1173615473;3194354383;5898765;6456684;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818169.9;32674.85;0.0;29.63;448.09;0.0;26345.0;827055.79;7.9;1.7620937500000002;1200.0;3200.0;4953417331;1773664244;1126609392;0
1721942459342.9983;30;273.0;0.0;0.0;0.0;89.75;171.4;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;51830571;139241;139264;12177;226;0;4;9057681408;0;0;1538025472;1538285568;91729920;0;8192;1537949696;9475256320;9057681408;0;0;1538285568;91729920;8192;9475256320;2.28033420468519;opencraft.x86_64;0;1828;182174;42;88;31581;1;running;None;5712;5712;5712;zmr280;847039776;2227291153;4820370;14889109;0;0;0;0;0;0;0;0;0;0;0;0;1173615473;3194354383;5898765;6456684;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818200.56;32674.85;0.0;29.64;448.09;0.0;26345.95;827057.65;8.4;1.6007499999999997;1200.0;3200.0;4953490014;1773684435;1126618434;0
1721942460394.509;13;261.6;0.0;0.0;0.0;90.61;173.29;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;52147082;140245;143360;12204;227;0;4;9057681408;0;0;1538025472;1538285568;91729920;0;8192;1537949696;9475256320;9057681408;0;0;1538285568;91729920;8192;9475256320;2.28033420468519;opencraft.x86_64;0;1829;184037;42;88;31581;1;running;None;5712;5712;5712;zmr280;847073046;2227301527;4820442;14889185;0;0;0;0;0;0;0;0;0;0;0;0;1173619245;3194354575;5898767;6456685;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818231.34;32674.85;0.0;29.65;448.09;0.0;26346.75;827059.41;7.7;1.6196874999999997;1200.0;3200.0;4953555560;1773702878;1126626418;0
1721942461445.7266;11;256.7;0.0;0.0;0.0;91.47;175.13;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;52478725;141297;143360;12204;227;0;4;9057681408;0;0;1569085440;1569341440;91729920;0;8192;1569009664;9475256320;9057681408;0;0;1569341440;91729920;8192;9475256320;2.326371019078501;opencraft.x86_64;0;1830;186206;42;88;31581;1;running;None;5712;5712;5712;zmr280;847135023;2227312389;4820555;14889269;0;0;0;0;0;0;0;0;0;0;0;0;1173619245;3194354575;5898767;6456685;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818262.16;32674.85;0.0;29.67;448.09;0.0;26347.65;827061.26;8.2;1.7519375000000001;1200.0;3200.0;4953623085;1773721438;1126635210;0
1721942462497.5378;12;259.8;0.0;0.0;0.0;92.32;177.01;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;52800280;142317;147456;12231;228;0;4;9057681408;0;0;1569548288;1569808384;91729920;0;8192;1569472512;9475256320;9057681408;0;0;1569808384;91729920;8192;9475256320;2.327063210695599;opencraft.x86_64;0;1832;188051;42;88;31581;1;running;None;5712;5712;5712;zmr280;847168548;2227323030;4820628;14889351;0;0;0;0;0;0;0;0;0;0;0;0;1173623045;3194354767;5898769;6456686;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818292.94;32674.86;0.0;29.68;448.09;0.0;26348.42;827062.94;7.4;1.6304687500000004;1200.0;3200.0;4953690491;1773739456;1126642952;0
1721942463548.265;28;262.2;0.0;0.0;0.0;93.27;178.82;1721942352.28;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;53159665;143457;147456;12231;228;0;4;9057681408;0;0;1569548288;1569808384;91729920;0;8192;1569472512;9475256320;9057681408;0;0;1569808384;91729920;8192;9475256320;2.327063210695599;opencraft.x86_64;0;1834;190063;42;88;31581;1;running;None;5712;5712;5712;zmr280;847176582;2227333365;4820704;14889425;0;0;0;0;0;0;0;0;0;0;0;0;1173623045;3194354767;5898769;6456686;0;0;0;32;129116183;129116183;773612;773612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26311;328271360;106;6316032;91626;894543360;100632;852103168;72187;658458112;12806;183246848;2961;47949312;87519;665686016;16271;185625088;14;3170304;12294;190113280;51921;10824454144;1145;23254528;51899;10821308416;56;2535424;0;0;10994;161832960;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;16818323.76;32674.86;0.0;29.69;448.09;0.0;26349.37;827064.77;8.3;1.7820937499999998;1200.0;3200.0;4953760763;1773758319;1126651825;0
