timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721945561051.9673;18;139.1;0.0;0.0;0.0;262.54;709.39;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;171237791;517792;319488;23426;433;0;4;6530007040;0;0;447003648;492756992;92434432;0;8192;401584128;6947581952;6530007040;0;0;492756992;92434432;8192;6947581952;0.7304547700575112;opencraft.x86_64;0;88003;675035;40;88;22087;1;running;None;5712;5712;5712;zmr280;3683518644;6909190253;8486011;24225401;0;0;0;0;0;0;0;0;0;0;0;0;26268535712;150766579728;9849693;8811844;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17937991.06;197527.24;0.0;76.68;797.08;0.0;288811.72;2364446.97;13.9;2.4626250000000005;1200.0;3200.0;2222950369;7055535171;3204395903;0
1721945562088.2158;5;136.1;0.0;0.0;0.0;262.82;710.52;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;171437029;518424;323584;23454;434;0;4;6530007040;0;0;447089664;492838912;92434432;0;8192;401670144;6947581952;6530007040;0;0;492838912;92434432;8192;6947581952;0.7305762069031261;opencraft.x86_64;0;88063;675735;40;88;22087;1;running;None;5712;5712;5712;zmr280;3685088144;6909531589;8488354;24227654;0;0;0;0;0;0;0;0;0;0;0;0;26268538920;150766580440;9849698;8811848;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938018.23;197527.24;0.0;76.69;797.09;0.0;288812.77;2364451.75;17.7;2.3667812500000003;1200.0;3200.0;2223042216;7055632827;3204414294;0
1721945563124.148;2;135.9;0.0;0.0;0.0;263.14;711.61;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;171635006;519052;323584;23454;434;0;4;6530007040;0;0;447171584;492920832;92434432;0;8192;401752064;6947581952;6530007040;0;0;492920832;92434432;8192;6947581952;0.7306976437487409;opencraft.x86_64;0;88120;676409;40;88;22087;1;running;None;5712;5712;5712;zmr280;3686253069;6909881429;8491054;24229969;0;0;0;0;0;0;0;0;0;0;0;0;26268542020;150766583680;9849719;8811867;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938046.56;197527.25;0.0;76.7;797.1;0.0;288813.88;2364455.26;14.1;2.2723749999999994;1200.0;3200.0;2223143029;7055664840;3204430726;0
1721945564161.7861;1;139.0;0.0;0.0;0.0;263.44;712.75;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;171834244;519684;327680;23482;435;0;4;6530007040;0;0;447257600;492994560;92434432;0;8192;401838080;6947581952;6530007040;0;0;492994560;92434432;8192;6947581952;0.7308069369097941;opencraft.x86_64;0;88194;677196;40;88;22087;1;running;None;5712;5712;5712;zmr280;3687791849;6910232378;8493422;24232287;0;0;0;0;0;0;0;0;0;0;0;0;26268544836;150766583872;9849722;8811868;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938074.09;197527.25;0.0;76.72;797.1;0.0;288814.94;2364459.81;17.0;2.477656250000001;1200.0;3200.0;2223237513;7055751095;3204448643;0
1721945565211.7769;20;136.9;0.0;0.0;0.0;263.73;713.9;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;172037265;520328;327680;23482;435;0;4;6530007040;0;0;447335424;493080576;92434432;0;8192;401915904;6947581952;6530007040;0;0;493080576;92434432;8192;6947581952;0.7309344455976896;opencraft.x86_64;0;88268;677890;40;88;22087;1;running;None;5712;5712;5712;zmr280;3688712317;6910584447;8495946;24234612;0;0;0;0;0;0;0;0;0;0;0;0;26268544836;150766583872;9849722;8811868;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938102.54;197527.25;0.0;76.75;797.1;0.0;288816.03;2364463.4;14.2;2.2469687499999997;1200.0;3200.0;2223336026;7055784033;3204465290;0
1721945566248.7114;4;136.1;0.0;0.0;0.0;264.03;715.01;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;172233981;520952;331776;23510;436;0;4;6530007040;0;0;469240832;514789376;92434432;0;8192;423821312;6947581952;6530007040;0;0;514789376;92434432;8192;6947581952;0.7631152096856085;opencraft.x86_64;0;88280;678640;40;88;22087;1;running;None;5712;5712;5712;zmr280;3689641566;6910941882;8498549;24236977;0;0;0;0;0;0;0;0;0;0;0;0;26268580312;150766584492;9849728;8811872;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938131.14;197527.25;0.0;76.77;797.11;0.0;288816.96;2364466.88;13.4;2.42115625;1200.0;3200.0;2223433770;7055813420;3204481208;0
1721945567288.3167;0;136.5;0.0;0.0;0.0;264.34;716.12;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;172429436;521572;331776;23510;436;0;4;6530007040;0;0;447495168;493252608;92434432;0;8192;402075648;6947581952;6530007040;0;0;493252608;92434432;8192;6947581952;0.7311894629734808;opencraft.x86_64;0;88332;679331;40;88;22087;1;running;None;5712;5712;5712;zmr280;3691239480;6911302233;8501002;24239352;0;0;0;0;0;0;0;0;0;0;0;0;26268580312;150766584492;9849728;8811872;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938158.39;197527.25;0.0;76.78;797.11;0.0;288818.16;2364471.41;17.4;2.3200624999999997;1200.0;3200.0;2223531347;7055914835;3204499780;0
1721945568325.7441;2;137.6;0.0;0.0;0.0;264.65;717.24;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;172609759;522144;335872;23538;437;0;4;6530007040;0;0;447585280;493326336;92434432;0;8192;402165760;6947581952;6530007040;0;0;493326336;92434432;8192;6947581952;0.7312987561345341;opencraft.x86_64;0;88377;680034;40;88;22087;1;running;None;5712;5712;5712;zmr280;3692139880;6911662778;8503606;24241735;0;0;0;0;0;0;0;0;0;0;0;0;26268583128;150766584684;9849730;8811873;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938187.06;197527.25;0.0;76.79;797.12;0.0;288819.23;2364474.98;14.0;2.35296875;1200.0;3200.0;2223630984;7055945389;3204516243;0
1721945569369.904;2;134.3;0.0;0.0;0.0;264.97;718.32;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;172807736;522772;335872;23538;437;0;4;6530007040;0;0;447663104;493404160;92434432;0;8192;402243584;6947581952;6530007040;0;0;493416448;92434432;8192;6947581952;0.7314323366647103;opencraft.x86_64;0;88417;680786;40;88;22087;1;running;None;5712;5712;5712;zmr280;3693017505;6912027773;8506226;24244163;0;0;0;0;0;0;0;0;0;0;0;0;26268583128;150766584684;9849730;8811873;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938215.59;197527.25;0.0;76.81;797.12;0.0;288820.23;2364478.55;13.9;2.33625;1200.0;3200.0;2223728122;7055977295;3204532693;0
1721945570408.746;16;135.8;0.0;0.0;0.0;265.24;719.46;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173003191;523392;335872;23538;437;0;4;6530007040;0;0;447732736;493486080;92434432;0;8192;402313216;6947581952;6530007040;0;0;493486080;92434432;8192;6947581952;0.7315355579834828;opencraft.x86_64;0;88472;681554;40;88;22087;1;running;None;5712;5712;5712;zmr280;3694713722;6912397517;8508735;24246606;0;0;0;0;0;0;0;0;0;0;0;0;26268583128;150766584684;9849730;8811873;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938242.7;197527.26;0.0;76.82;797.13;0.0;288821.21;2364483.21;17.3;2.3209687499999987;1200.0;3200.0;2223820729;7056082377;3204551218;0
1721945571443.9312;2;138.2;0.0;0.0;0.0;265.56;720.57;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173203690;524028;339968;23566;438;0;4;6530007040;0;0;469777408;510873600;92434432;0;8192;424357888;6947581952;6530007040;0;0;515469312;92434432;8192;6947581952;0.7641231355042112;opencraft.x86_64;0;88518;682311;40;88;22087;1;running;None;5712;5712;5712;zmr280;3695680583;6912770494;8511421;24249071;0;0;0;0;0;0;0;0;0;0;0;0;26268585972;150766584876;9849732;8811874;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938271.35;197527.26;0.0;76.84;797.14;0.0;288822.25;2364486.77;13.9;2.2021875;1200.0;3200.0;2223920100;7056113245;3204568040;0
1721945572493.6667;6;139.2;0.0;0.0;0.0;265.88;721.72;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173387796;524612;339968;23566;438;0;4;6530007040;0;0;447888384;493645824;92434432;0;8192;402468864;6947581952;6530007040;0;0;493645824;92434432;8192;6947581952;0.7317723598324317;opencraft.x86_64;0;88590;683029;40;88;22087;1;running;None;5712;5712;5712;zmr280;3697325282;6913147329;8513943;24251570;0;0;0;0;0;0;0;0;0;0;0;0;26268585972;150766584876;9849732;8811874;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938297.95;197527.26;0.0;76.85;797.15;0.0;288823.32;2364492.07;19.4;2.2675625;1200.0;3200.0;2223999849;7056232002;3204587373;0
1721945573542.498;2;137.1;0.0;0.0;0.0;266.15;722.88;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173587034;525244;344064;23594;439;0;4;6530007040;0;0;447986688;493727744;92434432;0;8192;402567168;6947581952;6530007040;0;0;493727744;92434432;8192;6947581952;0.7318937966780464;opencraft.x86_64;0;88649;683739;40;88;22087;1;running;None;5712;5712;5712;zmr280;3698409876;6913531264;8516723;24254107;0;0;0;0;0;0;0;0;0;0;0;0;26268588844;150766585068;9849734;8811875;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938325.91;197527.26;0.0;76.86;797.16;0.0;288824.29;2364496.12;15.3;2.489468750000001;1200.0;3200.0;2224096998;7056277496;3204604770;0
1721945574576.5435;21;137.2;0.0;0.0;0.0;266.47;723.98;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173782489;525864;344064;23594;439;0;4;6530007040;0;0;470105088;515702784;92434432;0;8192;424685568;6947581952;6530007040;0;0;515702784;92434432;8192;6947581952;0.7644692305142133;opencraft.x86_64;0;88688;684515;40;88;22087;1;running;None;5712;5712;5712;zmr280;3699585444;6913909795;8519313;24256612;0;0;0;0;0;0;0;0;0;0;0;0;26268588844;150766585068;9849734;8811875;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120803;3024150528;122732;1313089024;11073;409165824;8798;774022656;109397;2611818496;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938354.09;197527.26;0.0;76.88;797.17;0.0;288825.32;2364499.88;14.6;2.01540625;1200.0;3200.0;2224192833;7056341886;3204621684;0
1721945575615.3015;1;134.7;0.0;0.0;0.0;266.77;725.08;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;173970378;526460;348160;23622;440;0;4;6530007040;0;0;448138240;493879296;92434432;0;8192;402718720;6947581952;6530007040;0;0;493879296;92434432;8192;6947581952;0.7321184548424339;opencraft.x86_64;0;88759;685179;40;88;22087;1;running;None;5712;5712;5712;zmr280;3700966516;6914294304;8521936;24259145;0;0;0;0;0;0;0;0;0;0;0;0;26268591744;150766585260;9849736;8811876;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120807;3024179200;122732;1313089024;11073;409165824;8798;774022656;109401;2611847168;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938381.43;197527.26;0.0;76.89;797.18;0.0;288826.44;2364504.44;17.3;2.4142187500000003;1200.0;3200.0;2224291125;7056430640;3204640574;0
1721945576655.0273;5;138.6;0.0;0.0;0.0;267.07;726.22;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;174169616;527092;348160;23622;440;0;4;6530007040;0;0;448224256;493973504;92434432;0;8192;402804736;6947581952;6530007040;0;0;493973504;92434432;8192;6947581952;0.7322581072148909;opencraft.x86_64;0;88797;685934;40;88;22087;1;running;None;5712;5712;5712;zmr280;3702069332;6914681383;8524759;24261692;0;0;0;0;0;0;0;0;0;0;0;0;26268591744;150766585260;9849736;8811876;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120807;3024179200;122732;1313089024;11073;409165824;8798;774022656;109401;2611847168;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938409.63;197527.27;0.0;76.91;797.19;0.0;288827.37;2364508.03;13.9;2.3399687500000006;1200.0;3200.0;2224388052;7056464492;3204657451;0
1721945577691.4976;0;136.7;0.0;0.0;0.0;267.36;727.35;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;174363810;527708;352256;23650;441;0;4;6530007040;0;0;448302080;494047232;92434432;0;8192;402882560;6947581952;6530007040;0;0;494047232;92434432;8192;6947581952;0.7323674003759442;opencraft.x86_64;0;88823;686741;40;88;22087;1;running;None;5712;5712;5712;zmr280;3703327042;6915075240;8527475;24264297;0;0;0;0;0;0;0;0;0;0;0;0;26268594672;150766585452;9849738;8811877;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120807;3024179200;122732;1313089024;11073;409165824;8798;774022656;109401;2611847168;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938438.15;197527.27;0.0;76.92;797.2;0.0;288828.37;2364511.81;14.5;2.2932187499999994;1200.0;3200.0;2224485583;7056521950;3204674537;0
1721945578743.6506;18;136.3;0.0;0.0;0.0;267.71;728.43;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;174561787;528336;352256;23650;441;0;4;6530007040;0;0;448379904;494141440;92434432;0;8192;402960384;6947581952;6530007040;0;0;494137344;92434432;8192;6947581952;0.7325009809061205;opencraft.x86_64;0;88877;687450;40;88;22087;1;running;None;5712;5712;5712;zmr280;3704815800;6915471808;8530235;24266926;0;0;0;0;0;0;0;0;0;0;0;0;26268594672;150766585452;9849738;8811877;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120807;3024179200;122732;1313089024;11073;409165824;8798;774022656;109401;2611847168;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938465.4;197527.27;0.0;76.94;797.2;0.0;288829.47;2364516.39;17.3;2.2609375000000003;1200.0;3200.0;2224583348;7056596910;3204693100;0
1721945579779.6938;6;138.0;0.0;0.0;0.0;268.02;729.55;1721944902.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;174755981;528952;352256;23650;441;0;4;6530007040;0;0;448465920;494206976;92434432;0;8192;403046400;6947581952;6530007040;0;0;494206976;92434432;8192;6947581952;0.7326042022248931;opencraft.x86_64;0;88932;688243;40;88;22087;1;running;None;5712;5712;5712;zmr280;3705946742;6915869546;8533120;24269558;0;0;0;0;0;0;0;0;0;0;0;0;26268594672;150766585452;9849738;8811877;0;0;0;48;48009786;48009786;289948;289948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257406;4064339456;120807;3024179200;122732;1313089024;11073;409165824;8798;774022656;109401;2611847168;125669;1974716928;13;3166208;28615244;553946523136;4044793;719964884992;1018;21292544;25607;5218586624;28493205;551959289856;4019162;714743148544;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17938493.64;197527.27;0.0;76.96;797.21;0.0;288830.5;2364519.83;13.7;2.4326250000000003;1200.0;3200.0;2224685827;7056628635;3204709737;0
