timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1715596855046.0393;30;68.7;0.0;0.0;0.0;0.41;4.83;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8465390;302;20480;8884;157;0;4;1319653376;0;0;381223936;381911040;124268544;0;8192;380424192;6449586176;1319653376;0;0;381911040;124268544;8192;6449586176;0.282859754590343;mirror_telepathy.x86_64;0;22;804;36;120;2961279;1;sleeping;None;5258;5258;5258;esu530;88784816681;52116206621;98122108;124610126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500210;1738905372340;121023205;271578317;0;0;0;0;0;0;0;0;0;0;0;0;25458973508;25458973508;16031618;16031618;0;0;0;0;2914080;107022031872;1428476;29035541504;541;2265088;11;1057792;2440563;52694279168;1422804;28342489088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315374795.48;4091.57;5580.56;42574.82;11642.05;0.0;57892.88;479316.42;1.5;2.5698749999999997;1500.0;2800.0;4980363219;2514435723;1179127245;0
1715596856106.7913;30;78.2;0.0;0.0;0.0;0.46;5.61;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479790;308;24576;8989;159;0;4;1344528384;0;0;385795072;386334720;124964864;0;8192;384995328;6608416768;1344528384;0;0;386334720;124964864;8192;6608416768;0.2861361224041307;mirror_telepathy.x86_64;0;22;878;37;122;2961279;1;sleeping;None;5258;5258;5258;esu530;88784991578;52116217194;98122267;124610201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500694;1738905372546;121023207;271578318;0;0;0;0;0;0;0;0;0;0;0;0;25458973618;25458973618;16031620;16031620;0;0;0;0;2914080;107022031872;1428476;29035541504;541;2265088;11;1057792;2440563;52694279168;1422804;28342489088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315374845.26;4091.58;5580.58;42574.82;11642.06;0.0;57892.95;479317.21;1.8;2.779083333333332;1500.0;2800.0;4980377801;2514444511;1179128686;0
1715596857162.651;30;71.0;0.0;0.0;0.0;0.53;6.29;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479790;308;24576;8989;159;0;4;1344528384;0;0;385942528;386334720;124964864;0;8192;385142784;6608416768;1344528384;0;0;386334720;124964864;8192;6608416768;0.2861361224041307;mirror_telepathy.x86_64;0;24;941;37;122;2961279;1;sleeping;None;5258;5258;5258;esu530;88784997223;52116223015;98122328;124610264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500694;1738905372546;121023207;271578318;0;0;0;0;0;0;0;0;0;0;0;0;25458973728;25458973728;16031622;16031622;0;0;0;0;2914080;107022031872;1428476;29035541504;541;2265088;11;1057792;2440563;52694279168;1422804;28342489088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315374895.06;4091.58;5580.61;42574.82;11642.07;0.0;57893.03;479317.89;1.6;2.7790624999999984;1500.0;2800.0;4980391573;2514452911;1179130111;0
1715596858217.7305;30;71.1;0.0;0.0;0.0;0.58;6.99;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479790;308;24576;8989;159;0;4;1344528384;0;0;385967104;386334720;124964864;0;8192;385167360;6608416768;1344528384;0;0;386334720;124964864;8192;6608416768;0.2861361224041307;mirror_telepathy.x86_64;0;25;1004;37;122;2961279;1;sleeping;None;5258;5258;5258;esu530;88785003008;52116233713;98122391;124610337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500694;1738905372546;121023207;271578318;0;0;0;0;0;0;0;0;0;0;0;0;25458973838;25458973838;16031624;16031624;0;0;0;0;2914080;107022031872;1428476;29035541504;541;2265088;11;1057792;2440563;52694279168;1422804;28342489088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315374944.86;4091.58;5580.63;42574.82;11642.08;0.0;57893.09;479318.57;1.5;2.779083333333332;1500.0;2800.0;4980405209;2514460522;1179131485;0
1715596859272.727;30;68.2;0.0;0.0;0.0;0.64;7.65;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479790;308;24576;8989;159;0;4;1344528384;0;0;385991680;386629632;124993536;0;8192;385191936;6608416768;1344528384;0;0;386629632;124993536;8192;6608416768;0.28635454692504997;mirror_telepathy.x86_64;0;26;1067;37;122;2961279;1;sleeping;None;5258;5258;5258;esu530;88785008653;52116245977;98122452;124610413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500694;1738905372546;121023207;271578318;0;0;0;0;0;0;0;0;0;0;0;0;25458973948;25458973948;16031626;16031626;0;0;0;0;2914080;107022031872;1428476;29035541504;541;2265088;11;1057792;2440563;52694279168;1422804;28342489088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315374994.92;4091.58;5580.65;42574.82;11642.08;0.0;57893.17;479319.26;1.6;2.779083333333332;1500.0;2800.0;4980418496;2514467946;1179132746;0
1715596860332.5432;30;70.8;0.0;0.0;0.0;0.71;8.33;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479854;312;24576;8989;159;0;4;1361575936;0;0;386094080;386629632;124993536;0;8192;385294336;6759419904;1361575936;0;0;386629632;124993536;8192;6759419904;0.28635454692504997;mirror_telepathy.x86_64;0;28;1131;38;124;2961279;1;sleeping;None;5258;5258;5258;esu530;88785014325;52116262301;98122513;124610495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500926;1738905372728;121023209;271578319;0;0;0;0;0;0;0;0;0;0;0;0;25458974058;25458974058;16031628;16031628;0;0;0;0;2914080;107022031872;1428478;29035590656;541;2265088;11;1057792;2440563;52694279168;1422806;28342538240;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315375044.89;4091.58;5580.68;42574.82;11642.09;0.0;57893.26;479319.89;1.5;2.7789791666666654;1500.0;2800.0;4980432365;2514475791;1179134041;0
1715596861391.7317;30;71.8;0.0;0.0;0.0;0.77;9.03;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479854;312;24576;8989;159;0;4;1361575936;0;0;388539392;388993024;124993536;0;8192;387739648;6759419904;1361575936;0;0;388993024;124993536;8192;6759419904;0.28810497676630503;mirror_telepathy.x86_64;0;29;1207;38;124;2961279;1;sleeping;None;5258;5258;5258;esu530;88785195947;52116278498;98122742;124610638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741500926;1738905372728;121023209;271578319;0;0;0;0;0;0;0;0;0;0;0;0;25458974168;25458974168;16031630;16031630;0;0;0;0;2914080;107022031872;1428478;29035590656;541;2265088;11;1057792;2440563;52694279168;1422806;28342538240;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315375094.71;4091.58;5580.7;42574.82;11642.1;0.0;57893.34;479320.6;1.6;2.779083333333332;1500.0;2800.0;4980445930;2514483688;1179135472;0
1715596862447.6638;30;72.0;0.0;0.0;0.0;0.83;9.73;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479854;312;24576;8989;159;0;4;1361575936;0;0;388649984;388993024;124993536;0;8192;387850240;6759419904;1361575936;0;0;388993024;124993536;8192;6759419904;0.28810497676630503;mirror_telepathy.x86_64;0;30;1272;38;124;2961279;1;sleeping;None;5258;5258;5258;esu530;88785207602;52116294946;98122869;124610776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741501158;1738905372910;121023211;271578320;0;0;0;0;0;0;0;0;0;0;0;0;25458974278;25458974278;16031632;16031632;0;0;0;0;2914080;107022031872;1428478;29035590656;541;2265088;11;1057792;2440563;52694279168;1422806;28342538240;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315375144.52;4091.58;5580.73;42574.82;11642.11;0.0;57893.42;479321.46;1.9;2.779083333333332;1500.0;2800.0;4980459828;2514492346;1179137107;0
1715596863503.6626;30;72.9;0.0;0.0;0.0;0.88;10.45;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479854;312;24576;8989;159;0;4;1361575936;0;0;388649984;388993024;124993536;0;8192;387850240;6759419904;1361575936;0;0;388993024;124993536;8192;6759419904;0.28810497676630503;mirror_telepathy.x86_64;0;31;1335;38;124;2961279;1;sleeping;None;5258;5258;5258;esu530;88785218919;52116306236;98122991;124610898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741501158;1738905372910;121023211;271578320;0;0;0;0;0;0;0;0;0;0;0;0;25458974388;25458974388;16031634;16031634;0;0;0;0;2914080;107022031872;1428478;29035590656;541;2265088;11;1057792;2440563;52694279168;1422806;28342538240;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315375194.5;4091.58;5580.75;42574.82;11642.12;0.0;57893.49;479322.22;1.7;2.779083333333332;1500.0;2800.0;4980473684;2514500291;1179138538;0
1715596864562.777;30;70.8;0.0;0.0;0.0;0.93;11.15;1715596848.07;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479854;312;24576;8989;159;0;4;1361575936;0;0;388654080;388993024;124993536;0;8192;387854336;6759419904;1361575936;0;0;388993024;124993536;8192;6759419904;0.28810497676630503;mirror_telepathy.x86_64;0;32;1399;38;124;2961279;1;sleeping;None;5258;5258;5258;esu530;88785230255;52116326218;98123113;124611038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188741501158;1738905372910;121023211;271578320;0;0;0;0;0;0;0;0;0;0;0;0;25458974498;25458974498;16031636;16031636;0;0;0;0;2914080;107022031872;1428478;29035590656;541;2265088;11;1057792;2440563;52694279168;1422806;28342538240;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315375244.33;4091.58;5580.78;42574.82;11642.13;0.0;57893.57;479323.03;1.8;2.737208333333332;1500.0;2800.0;4980487110;2514508089;1179140007;0
