timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1715602641960.3923;42;71.7;0.0;0.0;0.15;0.45;4.68;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;158244864;8465186;304;16384;8744;154;0;0;1311727616;0;0;379922432;380338176;123367424;0;8192;379187200;6441656320;1311727616;0;0;380338176;123367424;8192;6441656320;0.2816948238121073;mirror_kcp.x86_64;0;19;1938;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299174029;53027233573;110042430;133870758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766649928;1741147523452;121138822;271897373;0;0;0;0;0;0;0;0;0;0;0;0;25459079108;25459079108;16033538;16033538;0;0;0;0;2933484;107547261952;1430310;29051732992;541;2265088;11;1057792;2459967;53219509248;1424638;28358680576;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643091.12;4103.2;5793.36;42578.21;11753.72;0.0;58513.44;487378.52;1.5;2.5911458333333326;1500.0;2800.0;5096514247;2594048863;1210157407;0
1715602643014.7744;42;82.5;0.0;0.0;0.15;0.51;5.49;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479590;311;24576;8849;156;0;0;1319419904;0;0;387368960;387686400;124297216;0;8192;386633728;6449348608;1319419904;0;0;387686400;124297216;8192;6449348608;0.287137234791677;mirror_kcp.x86_64;0;20;2024;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299730588;53027255295;110043293;133870808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766657850;1741148788518;121138853;271897520;0;0;0;0;0;0;0;0;0;0;0;0;25459079218;25459079218;16033540;16033540;0;0;0;0;2933484;107547261952;1430310;29051732992;541;2265088;11;1057792;2459967;53219509248;1424638;28358680576;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643140.76;4103.2;5793.39;42578.21;11753.73;0.0;58513.52;487379.4;2.0;2.779083333333332;1500.0;2800.0;5096528830;2594057838;1210159341;0
1715602644069.6694;42;70.2;0.0;0.0;0.15;0.55;6.19;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479590;311;24576;8849;156;0;0;1319419904;0;0;387491840;388034560;124383232;0;8192;386756608;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;21;2087;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299735602;53027264943;110043363;133870885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766657916;1741148788518;121138854;271897520;0;0;0;0;0;0;0;0;0;0;0;0;25459079328;25459079328;16033542;16033542;0;0;0;0;2933484;107547261952;1430310;29051732992;541;2265088;11;1057792;2459967;53219509248;1424638;28358680576;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643190.52;4103.2;5793.42;42578.21;11753.74;0.0;58513.58;487380.09;1.6;2.779083333333332;1500.0;2800.0;5096542223;2594066016;1210160641;0
1715602645123.6565;42;71.2;0.0;0.0;0.15;0.61;6.88;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479590;311;24576;8849;156;0;0;1319419904;0;0;387528704;388034560;124383232;0;8192;386793472;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;21;2154;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299740077;53027277894;110043426;133870964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766657916;1741148788518;121138854;271897520;0;0;0;0;0;0;0;0;0;0;0;0;25459079438;25459079438;16033544;16033544;0;0;0;0;2933484;107547261952;1430310;29051732992;541;2265088;11;1057792;2459967;53219509248;1424638;28358680576;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643240.29;4103.2;5793.44;42578.21;11753.74;0.0;58513.65;487380.7;1.4;2.779083333333332;1500.0;2800.0;5096555426;2594073322;1210161814;0
1715602646177.6418;18;69.1;0.0;0.0;0.15;0.65;7.57;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479590;311;24576;8849;156;0;0;1319419904;0;0;387528704;388034560;124383232;0;8192;386793472;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;24;2217;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299744569;53027287172;110043489;133871038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766657916;1741148788518;121138854;271897520;0;0;0;0;0;0;0;0;0;0;0;0;25459079548;25459079548;16033546;16033546;0;0;0;0;2933484;107547261952;1430315;29051753472;541;2265088;11;1057792;2459967;53219509248;1424643;28358701056;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643290.17;4103.2;5793.46;42578.21;11753.75;0.0;58513.71;487381.4;1.6;2.779083333333332;1500.0;2800.0;5096568338;2594080715;1210163081;0
1715602647234.5164;18;71.8;0.0;0.0;0.15;0.69;8.29;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479658;316;24576;8849;156;0;0;1319419904;0;0;387549184;388034560;124383232;0;8192;386813952;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;25;2280;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94299749044;53027304474;110043552;133871126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766659642;1741148790338;121138865;271897530;0;0;0;0;0;0;0;0;0;0;0;0;25459079658;25459079658;16033548;16033548;0;0;0;0;2933484;107547261952;1430317;29051790336;541;2265088;11;1057792;2459967;53219509248;1424645;28358737920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643340.14;4103.2;5793.49;42578.21;11753.76;0.0;58513.77;487382.12;1.6;2.779041666666665;1500.0;2800.0;5096581005;2594088018;1210164391;0
1715602648292.652;18;72.7;0.0;0.0;0.15;0.75;9.0;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479658;316;24576;8849;156;0;0;1319419904;0;0;387561472;388034560;124383232;0;8192;386826240;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;26;2343;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94300311386;53027332142;110044491;133871251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766659708;1741148790338;121138866;271897530;0;0;0;0;0;0;0;0;0;0;0;0;25459079768;25459079768;16033550;16033550;0;0;0;0;2933484;107547261952;1430317;29051790336;541;2265088;11;1057792;2459967;53219509248;1424645;28358737920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643390.13;4103.2;5793.51;42578.21;11753.76;0.0;58513.84;487382.76;1.4;2.7790624999999984;1500.0;2800.0;5096594569;2594095725;1210165852;0
1715602649352.4863;18;73.9;0.0;0.0;0.15;0.81;9.72;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479658;316;24576;8849;156;0;0;1319419904;0;0;387672064;388034560;124383232;0;8192;386936832;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;27;2407;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94300320361;53027347960;110044617;133871392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766659940;1741148790520;121138868;271897531;0;0;0;0;0;0;0;0;0;0;0;0;25459079878;25459079878;16033552;16033552;0;0;0;0;2933484;107547261952;1430317;29051790336;541;2265088;11;1057792;2459967;53219509248;1424645;28358737920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643439.93;4103.2;5793.53;42578.21;11753.77;0.0;58513.91;487383.42;1.5;2.779083333333332;1500.0;2800.0;5096607776;2594103736;1210167207;0
1715602650407.5051;18;71.7;0.0;0.0;0.15;0.88;10.41;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479658;316;24576;8849;156;0;0;1319419904;0;0;387676160;388034560;124383232;0;8192;386940928;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;28;2470;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94300329464;53027356974;110044745;133871519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766659940;1741148790520;121138868;271897531;0;0;0;0;0;0;0;0;0;0;0;0;25459079988;25459079988;16033554;16033554;0;0;0;0;2933484;107547261952;1430317;29051790336;541;2265088;11;1057792;2459967;53219509248;1424645;28358737920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643489.96;4103.2;5793.55;42578.21;11753.78;0.0;58514.0;487384.11;1.6;2.779083333333332;1500.0;2800.0;5096620536;2594111087;1210168582;0
1715602651467.6797;12;71.9;0.0;0.0;0.15;0.93;11.12;1715602634.97;/home/esu530;/var/scratch/esu530/mirror_kcp/mirror_kcp.x86_64;5258;5258;5258;159498240;8479658;316;24576;8849;156;0;0;1319419904;0;0;387684352;388034560;124383232;0;8192;386949120;6449348608;1319419904;0;0;388034560;124383232;8192;6449348608;0.28739509707331773;mirror_kcp.x86_64;0;30;2533;37;119;2967340;1;sleeping;None;5258;5258;5258;esu530;94300338448;53027380609;110044871;133871675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188766659940;1741148790520;121138868;271897531;0;0;0;0;0;0;0;0;0;0;0;0;25459080098;25459080098;16033556;16033556;0;0;0;0;2933484;107547261952;1430317;29051790336;541;2265088;11;1057792;2459967;53219509248;1424645;28358737920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;315643539.86;4103.2;5793.58;42578.21;11753.79;0.0;58514.05;487384.73;1.4;2.779083333333332;1500.0;2800.0;5096633483;2594118486;1210169971;0
