timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722274093039.933;13;268.9;0.0;0.0;0.0;6.88;5.43;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;10385770;6798;28672;11146;190;0;4;1515028480;0;0;501565440;501534720;149643264;0;8192;501067776;7605526528;1515098112;0;0;501604352;149643264;8192;7605526528;0.37150977334451507;opencraft.x86_64;0;2654;1233;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350247219;323700540000;71886994;291619226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826548122;57533169304;5007060;9327773;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315081;289916711936;386;2174976;11;1057792;253160;5880685568;164746;10100318208;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656325.78;668.09;3296.66;311.56;2046.95;0.0;30200.61;348074.24;6.1;2.5978541666666652;1500.0;2800.0;2055112873;1560577736;449243004;0
1722274094112.0796;13;351.8;0.0;0.0;0.0;7.38;8.71;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13220602;14586;28672;11146;190;0;4;1514811392;0;0;501258240;501321728;149643264;0;8192;500760576;7605526528;1514811392;0;0;501321728;149643264;8192;7605526528;0.3713004498453008;opencraft.x86_64;0;2753;3120;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350249579;323700573346;71887004;291619347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826548122;57533169304;5007060;9327773;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315081;289916711936;386;2174976;11;1057792;253160;5880685568;164746;10100318208;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656373.23;668.09;3296.75;311.58;2046.98;0.0;30201.16;348077.42;7.5;2.777749999999999;1500.0;2800.0;2055222909;1560631809;449252396;0
1722274095186.971;13;368.5;0.0;0.0;0.0;8.17;11.86;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15700170;21398;28672;11146;190;0;4;1520283648;0;0;504543232;506023936;149643264;0;8192;504045568;7610990592;1514819584;0;0;501231616;149643264;8192;7610990592;0.37123370901946445;opencraft.x86_64;0;2852;5424;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350251939;323700599806;71887014;291619459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826548122;57533169304;5007060;9327773;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315081;289916711936;386;2174976;11;1057792;253160;5880685568;164746;10100318208;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656420.32;668.09;3296.83;311.62;2047.0;0.0;30201.9;348080.51;7.8;2.777749999999999;1500.0;2800.0;2055337795;1560692358;449262375;0
1722274096256.909;13;349.6;0.0;0.0;0.0;8.92;14.85;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17444458;26190;28672;11146;190;0;4;1522372608;0;0;504383488;504180736;149643264;0;8192;503885824;7610990592;1522372608;0;0;504160256;149643264;8192;7610990592;0.37340278585914793;opencraft.x86_64;0;2946;7732;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350254299;323700629866;71887024;291619576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826548122;57533169304;5007060;9327773;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656467.63;668.09;3296.92;311.65;2047.03;0.0;30202.71;348083.48;7.7;2.7861874999999987;1500.0;2800.0;2055443446;1560749602;449273011;0
1722274097327.039;13;346.1;0.0;0.0;0.0;9.78;17.68;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19014026;30502;28672;11146;190;0;4;1516912640;0;0;507148288;502644736;149643264;0;8192;506650624;7610990592;1522376704;0;0;507146240;149643264;8192;7610990592;0.3756143341334547;opencraft.x86_64;0;3041;10223;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350256659;323700656150;71887034;291619687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826555082;57533169708;5007064;9327775;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656514.84;668.09;3296.99;311.67;2047.05;0.0;30203.54;348086.23;7.2;2.767249999999999;1500.0;2800.0;2055544428;1560804876;449281317;0
1722274098391.5083;14;318.6;0.0;0.0;0.0;10.47;20.38;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20312778;34070;28672;11146;190;0;4;1516912640;0;0;503277568;503320576;149643264;0;8192;502779904;7610990592;1522376704;0;0;508362752;149643264;8192;7610990592;0.37651533528224634;opencraft.x86_64;0;3136;11955;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350259255;323700686683;71887045;291619811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826555082;57533169708;5007064;9327775;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656562.29;668.09;3297.07;311.69;2047.07;0.0;30204.19;348088.86;6.7;2.7581666666666655;1500.0;2800.0;2055627475;1560851794;449288973;0
1722274099455.4563;14;299.4;0.0;0.0;0.0;10.98;23.06;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;21372746;36982;28672;11146;190;0;4;1522384896;0;0;508880896;508903424;149643264;0;8192;508383232;7610990592;1522376704;0;0;508903424;149643264;8192;7610990592;0.37691578023726485;opencraft.x86_64;0;3235;12982;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350261615;323700722044;71887055;291619945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826555314;57533169890;5007066;9327776;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656609.95;668.09;3297.14;311.7;2047.09;0.0;30204.71;348091.59;6.6;2.7100208333333318;1500.0;2800.0;2055696549;1560890894;449297033;0
1722274100521.509;14;319.0;0.0;0.0;0.0;11.56;25.88;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22652570;40498;28672;11146;190;0;4;1522376704;0;0;508880896;508903424;149643264;0;8192;508383232;7610990592;1522372608;0;0;508903424;149643264;8192;7610990592;0.37691578023726485;opencraft.x86_64;0;3332;14556;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350263975;323700755014;71887065;291620075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826555314;57533169890;5007066;9327776;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656657.42;668.09;3297.21;311.73;2047.11;0.0;30205.25;348094.17;6.4;2.7214374999999986;1500.0;2800.0;2055779377;1560935859;449305237;0
1722274101586.556;14;350.2;0.0;0.0;0.0;12.31;28.87;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24101290;44478;32768;11172;191;0;4;1522372608;0;0;508995584;509018112;149757952;0;8192;508497920;7610990592;1522384896;0;0;509018112;149757952;8192;7610990592;0.3770007231065112;opencraft.x86_64;0;3428;16440;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350266335;323700790239;71887075;291620214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826558070;57533170096;5007068;9327777;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656704.67;668.09;3297.29;311.75;2047.13;0.0;30205.98;348097.07;7.4;2.7666666666666653;1500.0;2800.0;2055877454;1560989947;449314087;0
1722274102654.6038;14;335.7;0.0;0.0;0.0;13.08;31.68;1722274079.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24969066;46862;32768;11172;191;0;4;1522372608;0;0;507627520;504709120;149757952;0;8192;507129856;7610990592;1515859968;0;0;502349824;149757952;8192;7610990592;0.3720619019946163;opencraft.x86_64;0;3524;18699;44;120;167145;1;running;None;5378;5378;5378;zmr280;17350268695;323700825703;71887085;291620354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3826564522;57533170500;5007072;9327779;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;313875;6133427200;2315083;289916765184;386;2174976;11;1057792;253160;5880685568;164748;10100371456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25656751.99;668.09;3297.36;311.76;2047.15;0.0;30206.71;348099.75;6.9;2.769166666666665;1500.0;2800.0;2055970876;1561040143;449322104;0
