timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722277858718.4797;43;424.5;0.0;0.0;0.0;7.24;7.8;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13508891;15379;16384;11147;191;0;4;1515069440;0;0;504716288;499875840;150134784;0;8192;504233984;7745097728;1520500736;0;0;505204736;150134784;8192;7745097728;0.3741763727040701;opencraft.x86_64;0;2831;2600;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231388589;326436687228;80252240;305819667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927420;57550468504;5096505;9407351;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315924;289923785728;386;2174976;11;1057792;254146;5906162688;165589;10107392000;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802489.28;669.02;3653.97;332.57;2176.07;0.0;31784.77;379980.12;8.7;2.8027916666666655;1500.0;2800.0;2261138732;1751671278;502557281;0
1722277859772.578;44;378.8;0.0;0.0;0.0;7.95;11.11;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15831211;21759;16384;11147;191;0;4;1520504832;0;0;504986624;503308288;150134784;0;8192;504504320;7745097728;1520496640;0;0;505323520;150134784;8192;7745097728;0.3742643492472181;opencraft.x86_64;0;2923;5305;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231390949;326437489446;80252250;305823043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927420;57550468504;5096505;9407351;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315924;289923785728;386;2174976;11;1057792;254146;5906162688;165589;10107392000;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802536.09;669.02;3654.06;332.61;2176.09;0.0;31785.47;379983.46;8.2;2.754854166666665;1500.0;2800.0;2261257340;1751731282;502568352;0
1722277860839.4783;18;307.6;0.0;0.0;0.0;8.61;13.73;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17019307;25023;16384;11147;191;0;4;1522581504;0;0;501632000;502140928;150134784;0;8192;501149696;7745097728;1522581504;0;0;502136832;150134784;8192;7745097728;0.37190415095173024;opencraft.x86_64;0;3019;6551;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231393309;326438287970;80252260;305826404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927420;57550468504;5096505;9407351;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315924;289923785728;386;2174976;11;1057792;254146;5906162688;165589;10107392000;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802583.56;669.02;3654.13;332.63;2176.11;0.0;31786.03;379985.89;6.1;2.7332291666666655;1500.0;2800.0;2261333539;1751773505;502575652;0
1722277861904.4922;18;309.9;0.0;0.0;0.0;9.25;16.39;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;18146251;28119;16384;11147;191;0;4;1517174784;0;0;501750784;502095872;150134784;0;8192;501268480;7745097728;1522581504;0;0;502018048;150134784;8192;7745097728;0.3718161744085822;opencraft.x86_64;0;3116;8022;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231395669;326439090748;80252270;305829783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927420;57550468504;5096505;9407351;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315924;289923785728;386;2174976;11;1057792;254146;5906162688;165589;10107392000;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802631.1;669.02;3654.2;332.65;2176.14;0.0;31786.67;379988.52;6.7;2.757062499999998;1500.0;2800.0;2261410353;1751816718;502583091;0
1722277862970.463;18;353.7;0.0;0.0;0.0;9.93;19.48;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19573131;32039;16384;11147;191;0;4;1522581504;0;0;506682368;504946688;150134784;0;8192;506200064;7745097728;1522577408;0;0;507170816;150134784;8192;7745097728;0.37563253617686465;opencraft.x86_64;0;3213;10640;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231398029;326439891144;80252280;305833152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927420;57550468504;5096505;9407351;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315926;289923843072;386;2174976;11;1057792;254146;5906162688;165591;10107449344;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802678.1;669.02;3654.29;332.66;2176.16;0.0;31787.41;379991.63;7.8;2.6750833333333315;1500.0;2800.0;2261510097;1751872050;502592465;0
1722277864033.5598;18;360.8;0.0;0.0;0.0;10.62;22.63;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;21046603;36087;16384;11147;191;0;4;1522581504;0;0;507165696;507666432;150134784;0;8192;506683392;7745097728;1522581504;0;0;507666432;150134784;8192;7745097728;0.3759996107189649;opencraft.x86_64;0;3307;13383;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231400389;326440688695;80252290;305836519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927652;57550468686;5096507;9407352;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315926;289923843072;386;2174976;11;1057792;254146;5906162688;165591;10107449344;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802724.97;669.02;3654.38;332.68;2176.18;0.0;31788.18;379994.85;8.1;2.7902499999999986;1500.0;2800.0;2261614266;1751928571;502603598;0
1722277865097.5745;18;364.8;0.0;0.0;0.0;11.5;25.63;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22522987;40143;16384;11147;191;0;4;1522581504;0;0;507161600;507666432;150134784;0;8192;506679296;7745097728;1522581504;0;0;507666432;150134784;8192;7745097728;0.3759996107189649;opencraft.x86_64;0;3405;15958;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231402749;326441490094;80252300;305839893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913927652;57550468686;5096507;9407352;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315926;289923843072;386;2174976;11;1057792;254146;5906162688;165591;10107449344;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802771.86;669.02;3654.45;332.7;2176.21;0.0;31788.87;379997.45;6.8;2.7901666666666656;1500.0;2800.0;2261718169;1751983924;502611783;0
1722277866161.495;18;361.8;0.0;0.0;0.0;12.2;28.78;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23958603;44087;20480;11173;192;0;4;1522581504;0;0;507284480;507789312;150249472;0;8192;506802176;7745097728;1522581504;0;0;507789312;150249472;8192;7745097728;0.3760906209360146;opencraft.x86_64;0;3501;18910;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231405345;326442295558;80252311;305843284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913930408;57550468892;5096509;9407353;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315926;289923843072;386;2174976;11;1057792;254146;5906162688;165591;10107449344;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802818.78;669.02;3654.53;332.71;2176.23;0.0;31789.54;380000.47;7.5;2.7694374999999987;1500.0;2800.0;2261821467;1752039292;502620351;0
1722277867226.4482;18;360.9;0.0;0.0;0.0;13.0;31.82;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24931211;46759;20480;11173;192;0;4;1522581504;0;0;500689920;506462208;150249472;0;8192;500207616;7745097728;1517158400;0;0;501194752;150249472;8192;7745097728;0.3712064059543495;opencraft.x86_64;0;3597;22211;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231407705;326443101444;80252321;305846667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913930408;57550468892;5096509;9407353;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315926;289923843072;386;2174976;11;1057792;254146;5906162688;165591;10107449344;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802865.73;669.02;3654.62;332.73;2176.25;0.0;31790.37;380003.54;7.9;2.7901874999999987;1500.0;2800.0;2261924928;1752093366;502629504;0
1722277868289.441;18;346.3;0.0;0.0;0.0;13.84;34.66;1722277845.39;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25608251;48619;20480;11173;192;0;4;1522581504;0;0;500902912;504578048;150249472;0;8192;500420608;7745097728;1517158400;0;0;501407744;150249472;8192;7745097728;0.3713641569972356;opencraft.x86_64;0;3690;25594;44;120;171094;1;running;None;5378;5378;5378;zmr280;21231412425;326444716083;80252341;305853455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3913930408;57550468892;5096509;9407353;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314861;6158904320;2315941;289923904512;386;2174976;11;1057792;254146;5906162688;165606;10107510784;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25802912.77;669.02;3654.69;332.74;2176.28;0.0;31791.18;380006.23;7.1;2.7902916666666653;1500.0;2800.0;2262023866;1752145215;502639161;0
