timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722247435072.9297;3;407.4;0.0;0.0;0.0;7.39;7.41;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13586054;15590;16384;11116;190;0;4;1514864640;0;0;498782208;499224576;149553152;0;8192;498290688;7672365056;1514864640;0;0;499224576;149553152;8192;7672365056;0.36974720880765327;opencraft.x86_64;0;2659;2444;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681600897;310732675113;45222948;229480702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653096;56076551180;4508271;8826481;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310223;289875457024;370;2166784;11;1057792;241011;5550363648;159888;10059063296;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24459840.22;631.87;2404.29;244.91;1688.6;0.0;24568.03;273596.06;7.9;2.742312499999999;1500.0;2800.0;1450770671;1088043564;310085536;0
1722247436136.4668;5;319.9;0.0;0.0;0.0;7.99;10.21;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15518166;20898;16384;11116;190;0;4;1520377856;0;0;499666944;499998720;149553152;0;8192;499175424;7677870080;1520377856;0;0;504193024;149553152;8192;7677870080;0.37342705525036124;opencraft.x86_64;0;2754;3757;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681603482;310732817824;45222959;229481303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653096;56076551180;4508271;8826481;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310223;289875457024;370;2166784;11;1057792;241011;5550363648;159888;10059063296;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24459887.65;631.87;2404.35;244.92;1688.62;0.0;24568.55;273598.75;6.5;2.7539999999999982;1500.0;2800.0;1450863881;1088091646;310094692;0
1722247437199.5166;5;286.9;0.0;0.0;0.0;8.45;12.81;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;16947958;24826;16384;11116;190;0;4;1514000384;0;0;497594368;497975296;149553152;0;8192;497102848;7677870080;1514000384;0;0;497975296;149553152;8192;7677870080;0.3688219382676484;opencraft.x86_64;0;2852;4783;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681605832;310732961405;45222969;229481909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653096;56076551180;4508271;8826481;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310223;289875457024;370;2166784;11;1057792;241011;5550363648;159888;10059063296;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24459935.56;631.87;2404.42;244.94;1688.64;0.0;24569.06;273601.37;6.3;2.7606666666666655;1500.0;2800.0;1450941533;1088133936;310101866;0
1722247438265.4978;5;311.3;0.0;0.0;0.0;8.92;15.65;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;18417062;28862;16384;11116;190;0;4;1514864640;0;0;498810880;499249152;149553152;0;8192;498319360;7677870080;1514864640;0;0;499249152;149553152;8192;7677870080;0.36976541085106324;opencraft.x86_64;0;2946;6906;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681608182;310733112130;45222979;229482531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653096;56076551180;4508271;8826481;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24459983.01;631.87;2404.49;244.97;1688.66;0.0;24569.71;273604.34;7.3;2.7652291666666655;1500.0;2800.0;1451037976;1088186071;310110046;0
1722247439328.4114;5;330.7;0.0;0.0;0.0;9.63;18.46;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19999734;33210;16384;11116;190;0;4;1516965888;0;0;500912128;501350400;149553152;0;8192;500420608;7677870080;1522470912;0;0;505868288;149553152;8192;7677870080;0.3746678278761382;opencraft.x86_64;0;3040;9816;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681610532;310733258542;45222989;229483144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653096;56076551180;4508271;8826481;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460030.32;631.87;2404.57;245.0;1688.68;0.0;24570.44;273607.24;7.4;2.7804999999999986;1500.0;2800.0;1451143108;1088242714;310119363;0
1722247440393.602;27;277.7;0.0;0.0;0.0;10.08;20.96;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;21064070;36134;16384;11116;190;0;4;1522470912;0;0;505958400;506142720;149553152;0;8192;505466880;7677870080;1522470912;0;0;506142720;149553152;8192;7677870080;0.37487108402754915;opencraft.x86_64;0;3138;11332;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681612882;310733409520;45222999;229483772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653328;56076551362;4508273;8826482;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460078.18;631.87;2404.63;245.01;1688.7;0.0;24570.97;273609.86;6.3;2.7015624999999983;1500.0;2800.0;1451214745;1088282784;310127271;0
1722247441457.4702;3;273.4;0.0;0.0;0.0;10.59;23.37;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22103654;38990;16384;11116;190;0;4;1522470912;0;0;506368000;506761216;149553152;0;8192;505876480;7677870080;1522470912;0;0;506761216;149553152;8192;7677870080;0.3753291687866991;opencraft.x86_64;0;3233;12636;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681615232;310733560513;45223009;229484399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653328;56076551362;4508273;8826482;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460126.25;631.87;2404.69;245.04;1688.72;0.0;24571.5;273612.26;5.9;2.6947916666666654;1500.0;2800.0;1451286152;1088321421;310133508;0
1722247442523.4568;3;318.3;0.0;0.0;0.0;11.23;26.11;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23555286;42978;16384;11116;190;0;4;1522470912;0;0;506417152;506855424;149553152;0;8192;505925632;7677870080;1522470912;0;0;506855424;149553152;8192;7677870080;0.37539894328643714;opencraft.x86_64;0;3332;14953;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681617582;310733712100;45223019;229485029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653328;56076551362;4508273;8826482;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460173.56;631.87;2404.77;245.06;1688.74;0.0;24572.17;273614.98;6.9;2.7903333333333324;1500.0;2800.0;1451383065;1088372840;310141869;0
1722247443586.4382;27;298.2;0.0;0.0;0.0;11.86;28.65;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24829286;46478;16384;11116;190;0;4;1522470912;0;0;506417152;506855424;149553152;0;8192;505925632;7677870080;1522470912;0;0;506855424;149553152;8192;7677870080;0.37539894328643714;opencraft.x86_64;0;3423;17170;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681619932;310733860878;45223029;229485657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653328;56076551362;4508273;8826482;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460221.17;631.87;2404.83;245.08;1688.77;0.0;24572.74;273617.36;6.0;2.6351666666666653;1500.0;2800.0;1451466561;1088417465;310150190;0
1722247444648.521;28;296.5;0.0;0.0;0.0;12.56;31.1;1722247421.77;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25828102;49222;16384;11116;190;0;4;1516093440;0;0;499732480;500170752;149553152;0;8192;499240960;7677870080;1522466816;0;0;506462208;149553152;8192;7677870080;0.37510771059187825;opencraft.x86_64;0;3518;18701;44;120;153748;1;running;None;5378;5378;5378;zmr280;3681622517;310734013979;45223040;229486294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2587653328;56076551362;4508273;8826482;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;301710;5803097088;2310225;289875514368;370;2166784;11;1057792;241011;5550363648;159890;10059120640;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24460268.76;631.87;2404.9;245.09;1688.79;0.0;24573.35;273619.52;5.7;2.7505208333333324;1500.0;2800.0;1451545471;1088459112;310157428;0
