timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713945388162.1248;42;280.2;0.0;0.0;0.19;3.19;15.54;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180334592;9383417;19131;16384;11772;214;0;0;1513955328;0;0;462702592;463372288;140775424;0;8192;462135296;7376674816;1513955328;0;0;463155200;140775424;8192;7376674816;0.3430326764296765;entities.x86_64;0;510;14320;44;120;3396993;1;running;None;5258;5258;5258;esu530;81768292320;39497866691;81561195;91209937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487405532;1713932748142;112547225;267426070;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133975;25276306432;493;2240512;11;1057792;2294799;49241891840;1128303;24583254016;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271401.78;3486.74;4372.39;41896.56;9159.66;0.0;49624.29;327368.72;6.3;2.7315416666666654;1500.0;2800.0;4495724137;2008457074;1002324201;0
1713945389228.5698;43;339.5;0.0;0.0;0.19;3.79;18.56;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9423979;21517;20480;12001;218;0;0;1542205440;0;0;474408960;472621056;140972032;0;8192;473841664;8047763456;1542205440;0;0;472621056;140972032;8192;8047763456;0.3500434968164019;entities.x86_64;0;606;17593;44;120;3396993;1;running;None;5258;5258;5258;esu530;81768292817;39497869299;81561199;91209945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487409666;1713933012736;112547232;267426101;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133975;25276306432;493;2240512;11;1057792;2294799;49241891840;1128303;24583254016;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271448.92;3486.74;4372.48;41896.56;9159.69;0.0;49624.93;327371.9;7.7;2.6306041666666653;1500.0;2800.0;4495813575;2008514004;1002333793;0
1713945390294.6907;44;397.7;0.0;0.0;0.19;4.29;22.3;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9453015;23225;20480;12001;218;0;0;1668599808;0;0;516491264;514211840;141197312;0;8192;515923968;9188614144;1668599808;0;0;514211840;141197312;8192;9188614144;0.38084742161381013;entities.x86_64;0;701;19306;44;120;3396993;1;running;None;5258;5258;5258;esu530;81768561205;39497886315;81561426;91210023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487409732;1713933012736;112547233;267426101;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133975;25276306432;493;2240512;11;1057792;2294799;49241891840;1128303;24583254016;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271495.67;3486.74;4372.58;41896.56;9159.71;0.0;49625.5;327375.86;9.0;2.7330624999999986;1500.0;2800.0;4495892928;2008570287;1002343679;0
1713945391365.562;44;393.2;0.0;0.0;0.19;4.85;25.95;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9482221;24943;24576;12230;222;0;0;1769672704;0;0;549545984;546246656;141324288;0;8192;548978688;9668046848;1769672704;0;0;546246656;141324288;8192;9668046848;0.4045737851986565;entities.x86_64;0;795;20937;44;120;3396993;1;running;None;5258;5258;5258;esu530;81768857589;39497908328;81561688;91210129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487413544;1713933012942;112547235;267426102;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133975;25276306432;493;2240512;11;1057792;2294799;49241891840;1128303;24583254016;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271542.37;3486.74;4372.68;41896.57;9159.73;0.0;49626.12;327379.81;9.1;2.7380624999999985;1500.0;2800.0;4495971077;2008626251;1002354607;0
1713945392432.5808;44;412.4;0.0;0.0;0.19;5.5;29.7;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9513467;26781;24576;12230;222;0;0;1870872576;0;0;579979264;576634880;141324288;0;8192;579411968;9936482304;1870872576;0;0;576634880;141324288;8192;9936482304;0.4270806118750374;entities.x86_64;0;892;23259;44;120;3396993;1;running;None;5258;5258;5258;esu530;81769125062;39497935106;81561971;91210272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487413544;1713933012942;112547235;267426102;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271589.15;3486.74;4372.78;41896.57;9159.76;0.0;49626.78;327383.45;8.7;2.7103541666666646;1500.0;2800.0;4496060401;2008683357;1002364043;0
1713945393505.7812;18;364.3;0.0;0.0;0.19;6.18;32.93;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9530535;27785;28672;12459;226;0;0;1965154304;0;0;601643008;598302720;141324288;0;8192;601075712;10070700032;1965154304;0;0;598302720;141324288;8192;10070700032;0.44312874681479403;entities.x86_64;0;986;26590;44;120;3396993;1;running;None;5258;5258;5258;esu530;81769382763;39497962741;81562273;91210436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487419908;1713933015696;112547251;267426117;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271636.58;3486.74;4372.86;41896.57;9159.78;0.0;49627.44;327386.42;7.3;2.756937499999999;1500.0;2800.0;4496143558;2008733881;1002373323;0
1713945394582.5898;18;338.9;0.0;0.0;0.19;6.8;35.96;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9543217;28531;32768;12512;227;0;0;2049040384;0;0;628496384;624033792;141324288;0;8192;627929088;10339135488;2049040384;0;0;624033792;141324288;8192;10339135488;0.4621862862649929;entities.x86_64;0;1081;28286;44;120;3396993;1;running;None;5258;5258;5258;esu530;81769681822;39498004495;81562633;91210651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487424242;1713933015902;112547254;267426118;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271684.05;3486.74;4372.94;41896.57;9159.8;0.0;49628.03;327389.31;7.0;2.7581666666666655;1500.0;2800.0;4496207722;2008775654;1002381467;0
1713945395652.5645;18;350.5;0.0;0.0;0.19;7.35;39.16;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9557293;29359;32768;12688;230;0;0;2173128704;0;0;663799808;659156992;141336576;0;8192;663232512;10339135488;2173128704;0;0;659156992;141336576;8192;10339135488;0.4882000399716873;entities.x86_64;0;1180;30208;44;120;3396993;1;running;None;5258;5258;5258;esu530;81769907763;39498034755;81562976;91210869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487424242;1713933015902;112547254;267426118;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271731.27;3486.74;4373.03;41896.57;9159.83;0.0;49628.56;327392.37;7.3;2.740374999999998;1500.0;2800.0;4496279303;2008821034;1002391021;0
1713945396722.7195;18;391.5;0.0;0.0;0.19;7.94;42.76;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9574973;30399;40960;12917;234;0;0;2283921408;0;0;697100288;692797440;141336576;0;8192;696532992;10339135488;2283921408;0;0;692797440;141336576;8192;10339135488;0.5131156037259826;entities.x86_64;0;1275;33584;44;120;3396993;1;running;None;5258;5258;5258;esu530;81770200225;39498074806;81563389;91211126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487428738;1713933016108;112547256;267426119;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271778.11;3486.74;4373.13;41896.57;9159.86;0.0;49629.2;327396.1;8.8;2.731104166666665;1500.0;2800.0;4496369401;2008879552;1002401275;0
1713945397792.7266;19;368.3;0.0;0.0;0.19;8.55;46.09;1713945380.74;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;180596736;9591463;31369;40960;12917;234;0;0;2391232512;0;0;728008704;723689472;141336576;0;8192;727441408;10607570944;2391232512;0;0;723689472;141336576;8192;10607570944;0.5359955722922671;entities.x86_64;0;1366;36499;44;120;3396993;1;running;None;5258;5258;5258;esu530;81770536898;39498133631;81563873;91211455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127487428738;1713933016108;112547256;267426119;0;0;0;0;0;0;0;0;0;0;0;0;9361745110;9361745110;14820951;14820951;0;0;0;0;2768268;103569619968;1133977;25276351488;493;2240512;11;1057792;2294799;49241891840;1128305;24583299072;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236271825.45;3486.74;4373.21;41896.57;9159.88;0.0;49629.81;327399.26;7.6;2.7358749999999987;1500.0;2800.0;4496449677;2008928790;1002409769;0
