timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721937579176.5596;13;108.4;0.0;0.0;0.0;16.29;76.91;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18447561;33372;28672;16334;198;0;4;7751659520;0;0;432473088;432283648;92545024;0;8192;432340992;8169234432;7751659520;0;0;432283648;92545024;8192;8169234432;0.6408115691692511;opencraft.x86_64;0;1823;17510;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706118909;6025712770;34617350;38438994;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504290.02;75090.03;0.0;1337.56;2936.62;0.0;164155.67;3068374.19;16.3;1.7391875000000006;1200.0;3200.0;16462035551;7154989547;5015153610;0
1721937580228.1147;7;110.9;0.0;0.0;0.0;16.36;78.01;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18450083;33380;28672;16334;198;0;4;7751659520;0;0;432567296;432480256;92545024;0;8192;432435200;8169234432;7751659520;0;0;432480256;92545024;8192;8169234432;0.6411030182711871;opencraft.x86_64;0;1834;17598;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706133338;6025723138;34617378;38439070;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504318.21;75090.03;0.0;1337.57;2936.62;0.0;164155.91;3068379.45;16.3;1.6613125000000004;1200.0;3200.0;16462044776;7154999747;5015161409;0
1721937581285.1917;26;106.9;0.0;0.0;0.0;16.41;79.09;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18451344;33384;28672;16334;198;0;4;7751659520;0;0;432567296;432701440;92545024;0;8192;432435200;8169234432;7751659520;0;0;432701440;92545024;8192;8169234432;0.6414308985108651;opencraft.x86_64;0;1843;17706;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706149244;6025734000;34617408;38439154;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504346.51;75090.03;0.0;1337.57;2936.63;0.0;164156.25;3068384.64;16.4;1.7653750000000006;1200.0;3200.0;16462053933;7155009884;5015169367;0
1721937582344.639;26;110.2;0.0;0.0;0.0;16.5;80.16;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18452605;33388;28672;16334;198;0;4;7751659520;0;0;432911360;432701440;92545024;0;8192;432779264;8169234432;7751659520;0;0;432701440;92545024;8192;8169234432;0.6414308985108651;opencraft.x86_64;0;1846;17830;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706163103;6025744701;34617434;38439237;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504374.54;75090.03;0.0;1337.57;2936.63;0.0;164156.75;3068389.63;16.4;1.8231875000000004;1200.0;3200.0;16462063159;7155019875;5015177001;0
1721937583392.6792;9;108.3;0.0;0.0;0.0;16.57;81.23;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18453866;33392;28672;16334;198;0;4;7751659520;0;0;432997376;432738304;92545024;0;8192;432865280;8169234432;7751659520;0;0;432738304;92545024;8192;8169234432;0.6414855452174781;opencraft.x86_64;0;1857;17921;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706168329;6025754889;34617454;38439310;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504402.72;75090.03;0.0;1337.57;2936.63;0.0;164157.37;3068394.51;16.3;1.7878437500000004;1200.0;3200.0;16462071596;7155029809;5015184823;0
1721937584447.2415;1;108.8;0.0;0.0;0.0;16.62;82.33;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18455127;33396;28672;16334;198;0;4;7751659520;0;0;433083392;432738304;92545024;0;8192;432951296;8169234432;7751659520;0;0;432738304;92545024;8192;8169234432;0.6414855452174781;opencraft.x86_64;0;1860;18012;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706173097;6025764630;34617474;38439377;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171869;7721508864;115953;2060359168;45282;4547223552;5412;320955904;116318;1189511168;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504430.96;75090.03;0.0;1337.57;2936.64;0.0;164157.75;3068399.62;16.3;1.8372812500000006;1200.0;3200.0;16462080823;7155039861;5015192390;0
1721937585504.326;0;108.4;0.0;0.0;0.0;16.7;83.39;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18456388;33400;28672;16334;198;0;4;7751659520;0;0;433341440;432959488;92545024;0;8192;433209344;8169234432;7751659520;0;0;432959488;92545024;8192;8169234432;0.6418134254571561;opencraft.x86_64;0;1884;18116;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706189002;6025775432;34617504;38439460;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504459.02;75090.03;0.0;1337.58;2936.64;0.0;164157.96;3068404.86;16.3;1.72871875;1200.0;3200.0;16462090008;7155049712;5015200058;0
1721937586554.183;5;108.4;0.0;0.0;0.0;16.77;84.46;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18457649;33404;28672;16334;198;0;4;7751659520;0;0;433427456;432971776;92545024;0;8192;433295360;8169234432;7751659520;0;0;432971776;92545024;8192;8169234432;0.6418316410260272;opencraft.x86_64;0;1889;18241;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706203110;6025787120;34617530;38439558;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504487.12;75090.03;0.0;1337.58;2936.64;0.0;164158.42;3068409.89;16.4;1.7439062500000004;1200.0;3200.0;16462099062;7155059594;5015207864;0
1721937587605.958;10;108.4;0.0;0.0;0.0;16.83;85.54;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18458910;33408;28672;16334;198;0;4;7751659520;0;0;433513472;432934912;92545024;0;8192;433381376;8169234432;7751659520;0;0;432934912;92545024;8192;8169234432;0.6417769943194142;opencraft.x86_64;0;1893;18337;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706207075;6025797341;34617549;38439633;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504515.25;75090.03;0.0;1337.58;2936.64;0.0;164158.8;3068414.96;16.2;1.8115625000000002;1200.0;3200.0;16462106921;7155069174;5015215351;0
1721937588657.2073;20;108.0;0.0;0.0;0.0;16.89;86.62;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18460171;33412;28672;16334;198;0;4;7751659520;0;0;433771520;433090560;92545024;0;8192;433639424;8169234432;7751659520;0;0;433090560;92545024;8192;8169234432;0.6420077248584468;opencraft.x86_64;0;1902;18430;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706212301;6025808350;34617574;38439718;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504543.47;75090.04;0.0;1337.59;2936.65;0.0;164159.33;3068420.0;16.5;1.7326249999999999;1200.0;3200.0;16462116375;7155079372;5015223243;0
1721937589715.161;11;109.1;0.0;0.0;0.0;16.98;87.68;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18461432;33416;28672;16334;198;0;4;7751659520;0;0;434029568;433668096;92545024;0;8192;433897472;8169234432;7751659520;0;0;433668096;92545024;8192;8169234432;0.6428638565953839;opencraft.x86_64;0;1906;18520;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706217361;6025818991;34617592;38439800;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504571.64;75090.04;0.0;1337.59;2936.65;0.0;164159.92;3068424.87;16.2;1.8184375000000002;1200.0;3200.0;16462124685;7155090290;5015230850;0
1721937590768.1404;24;108.4;0.0;0.0;0.0;17.08;88.72;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18462693;33420;28672;16334;198;0;4;7751659520;0;0;434115584;433991680;92545024;0;8192;433983488;8169234432;7751659520;0;0;433991680;92545024;8192;8169234432;0.6433435332423202;opencraft.x86_64;0;1915;18612;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706231471;6025829326;34617618;38439874;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504599.73;75090.04;0.0;1337.59;2936.65;0.0;164160.3;3068429.98;16.4;1.7601250000000002;1200.0;3200.0;16462133746;7155100598;5015238724;0
1721937591818.7083;4;108.9;0.0;0.0;0.0;17.16;89.78;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18463954;33424;28672;16334;198;0;4;7751659520;0;0;434287616;434278400;92545024;0;8192;434155520;8169234432;7751659520;0;0;434278400;92545024;8192;8169234432;0.6437685631826436;opencraft.x86_64;0;1929;18686;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706236610;6025839094;34617638;38439940;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504627.78;75090.04;0.0;1337.59;2936.65;0.0;164160.75;3068435.05;16.4;1.7483125;1200.0;3200.0;16462143096;7155111115;5015246704;0
1721937592869.5515;8;110.8;0.0;0.0;0.0;17.24;90.87;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18465215;33428;28672;16334;198;0;4;7751659520;0;0;434377728;434311168;92545024;0;8192;434245632;8169234432;7751659520;0;0;434311168;92545024;8192;8169234432;0.6438171380329663;opencraft.x86_64;0;1938;18779;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706251007;6025849809;34617666;38440023;0;0;0;0;0;0;0;0;0;0;0;0;5927460871;12207752008;9565886;7489325;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504655.93;75090.04;0.0;1337.6;2936.66;0.0;164161.03;3068440.28;16.4;1.7800625;1200.0;3200.0;16462152161;7155121089;5015254431;0
1721937593922.3875;8;110.2;0.0;0.0;0.0;17.33;91.94;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18466476;33432;28672;16334;198;0;4;7751659520;0;0;434656256;434626560;92545024;0;8192;434524160;8169234432;7751659520;0;0;434626560;92545024;8192;8169234432;0.644284670967322;opencraft.x86_64;0;1941;18901;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706265582;6025860450;34617694;38440105;0;0;0;0;0;0;0;0;0;0;0;0;5927461087;12207752184;9565888;7489326;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504684.04;75090.04;0.0;1337.6;2936.68;0.0;164161.25;3068445.6;16.5;1.733125;1200.0;3200.0;16462161525;7155131861;5015262417;0
1721937594975.3088;8;109.3;0.0;0.0;0.0;17.4;93.01;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18467737;33436;28672;16334;198;0;4;7751659520;0;0;434742272;434679808;92545024;0;8192;434610176;8169234432;7751659520;0;0;434679808;92545024;8192;8169234432;0.6443636050990963;opencraft.x86_64;0;1948;19002;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706270203;6025871031;34617715;38440186;0;0;0;0;0;0;0;0;0;0;0;0;5927461087;12207752184;9565888;7489326;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504711.83;75090.06;0.0;1337.61;2936.69;0.0;164161.69;3068450.59;16.4;1.7226249999999999;1200.0;3200.0;16462170485;7155141775;5015270014;0
1721937596013.6719;8;109.6;0.0;0.0;0.0;17.47;94.07;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18468998;33440;28672;16334;198;0;4;7751659520;0;0;434918400;434946048;92545024;0;8192;434786304;8169234432;7751659520;0;0;434946048;92545024;8192;8169234432;0.6447582757579681;opencraft.x86_64;0;1960;19109;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706284085;6025881045;34617741;38440259;0;0;0;0;0;0;0;0;0;0;0;0;5927461087;12207752184;9565888;7489326;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504739.39;75090.06;0.0;1337.61;2936.69;0.0;164162.09;3068455.51;16.2;1.8024687499999998;1200.0;3200.0;16462178797;7155151553;5015277512;0
1721937597043.8484;8;109.0;0.0;0.0;0.0;17.54;95.14;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18470259;33444;28672;16334;198;0;4;7751659520;0;0;435090432;435101696;92545024;0;8192;434958336;8169234432;7751659520;0;0;435101696;92545024;8192;8169234432;0.6449890062970007;opencraft.x86_64;0;1963;19220;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706298481;6025892327;34617769;38440350;0;0;0;0;0;0;0;0;0;0;0;0;5927461303;12207752360;9565890;7489327;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504767.41;75090.06;0.0;1337.61;2936.7;0.0;164162.48;3068460.64;16.5;1.7658437500000002;1200.0;3200.0;16462188078;7155162148;5015285420;0
1721937598094.498;5;108.7;0.0;0.0;0.0;17.62;96.2;1721937500.53;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;18471520;33448;28672;16334;198;0;4;7751659520;0;0;435270656;435265536;92545024;0;8192;435138560;8169234432;7751659520;0;0;435265536;92545024;8192;8169234432;0.645231880548614;opencraft.x86_64;0;1968;19325;41;88;27307;1;running;None;5712;5712;5712;zmr280;6706312765;6025903388;34617796;38440439;0;0;0;0;0;0;0;0;0;0;0;0;5927461303;12207752360;9565890;7489327;0;0;0;17;611418830;611418830;3334629;3334629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151283;2717615616;171873;7721537536;115953;2060359168;45282;4547223552;5412;320955904;116322;1189539840;29711;333789696;6662;1984774144;376939;10694387200;296184;100207960064;14044;160105984;38678;6389035008;339127;10223902720;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19504795.46;75090.06;0.0;1337.61;2936.7;0.0;164163.0;3068465.6;16.3;1.7809375000000005;1200.0;3200.0;16462197186;7155172409;5015293101;0
