timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722419919815.7698;14;406.5;0.0;0.0;0.0;7.43;7.47;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13420846;15127;16384;11159;191;0;4;1514979328;0;0;511721472;512344064;149676032;0;8192;511184896;7672586240;1514979328;0;0;512344064;149676032;8192;7672586240;0.3794640893380614;opencraft.x86_64;0;2690;2085;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220893533;282561846813;53101331;279629339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606685662;45216735376;3600602;7203504;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982505;244976489472;448;4964352;11;1057792;184151;4352091136;174688;9974808576;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107135.16;511.79;13503.39;2105.6;4448.72;0.0;152011.47;1400868.35;8.0;2.717708333333332;1500.0;2800.0;16727968871;6080977284;1423928325;0
1722419920884.3225;14;338.8;0.0;0.0;0.0;7.99;10.53;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15431506;20647;16384;11159;191;0;4;1520410624;0;0;516677632;516542464;149676032;0;8192;516141056;7678005248;1520410624;0;0;516542464;149676032;8192;7678005248;0.38257360527592327;opencraft.x86_64;0;2786;4336;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220898273;282561868310;53101351;279629420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606686292;45216735922;3600607;7203507;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982505;244976489472;448;4964352;11;1057792;184151;4352091136;174688;9974808576;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107182.54;511.79;13503.47;2105.64;4448.74;0.0;152012.12;1400871.38;7.5;2.714124999999999;1500.0;2800.0;16728064620;6081027239;1423936349;0
1722419921950.2566;7;318.9;0.0;0.0;0.0;8.49;13.43;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;16930759;24763;16384;11159;191;0;4;1522491392;0;0;519036928;519540736;149676032;0;8192;518500352;7678005248;1522491392;0;0;519540736;149676032;8192;7678005248;0.3847942547066695;opencraft.x86_64;0;2882;6701;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220900643;282561886032;53101361;279629475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606686922;45216736468;3600612;7203510;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982505;244976489472;448;4964352;11;1057792;184151;4352091136;174688;9974808576;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107230.1;511.79;13503.55;2105.66;4448.77;0.0;152012.63;1400874.23;6.8;2.736583333333332;1500.0;2800.0;16728144662;6081070083;1423944465;0
1722419923016.2153;31;306.1;0.0;0.0;0.0;9.08;16.1;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;18121128;28031;16384;11159;191;0;4;1522499584;0;0;518213632;518664192;149676032;0;8192;517677056;7678005248;1522499584;0;0;518664192;149676032;8192;7678005248;0.38414504845232567;opencraft.x86_64;0;2974;8413;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220903013;282561895710;53101371;279629517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606686922;45216736468;3600612;7203510;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982505;244976489472;448;4964352;11;1057792;184151;4352091136;174688;9974808576;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107277.75;511.79;13503.63;2105.68;4448.79;0.0;152013.28;1400876.95;6.8;2.7581666666666655;1500.0;2800.0;16728222242;6081113454;1423952906;0
1722419924084.2524;31;305.2;0.0;0.0;0.0;9.63;18.81;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19203679;31003;16384;11159;191;0;4;1522495488;0;0;517208064;517697536;149676032;0;8192;516677632;7678005248;1522495488;0;0;517697536;149676032;8192;7678005248;0.383429101368096;opencraft.x86_64;0;3071;10670;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220905925;282561906120;53101386;279629565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606686922;45216736468;3600612;7203510;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982507;244976550912;448;4964352;11;1057792;184151;4352091136;174690;9974870016;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107325.18;511.79;13503.71;2105.7;4448.81;0.0;152014.0;1400879.92;7.4;2.4701249999999995;1500.0;2800.0;16728295775;6081154267;1423960882;0
1722419925150.4395;7;330.1;0.0;0.0;0.0;10.27;21.69;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20558689;34723;16384;11159;191;0;4;1522491392;0;0;514721792;515198976;149676032;0;8192;514191360;7678005248;1522491392;0;0;515198976;149676032;8192;7678005248;0.3815785601758075;opencraft.x86_64;0;3153;12885;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220908365;282561920196;53101397;279629614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606687154;45216736650;3600614;7203511;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982507;244976550912;448;4964352;11;1057792;184151;4352091136;174690;9974870016;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107371.45;511.79;13503.8;2105.72;4448.84;0.0;152015.4;1400883.2;9.4;2.7441249999999986;1500.0;2800.0;16728383148;6081205136;1423968552;0
1722419926204.9868;7;349.0;0.0;0.0;0.0;10.97;24.67;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22009861;38707;16384;11159;191;0;4;1522495488;0;0;519241728;519725056;149676032;0;8192;518705152;7678005248;1522495488;0;0;519725056;149676032;8192;7678005248;0.3849307700405269;opencraft.x86_64;0;3248;15554;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220912173;282561938170;53101422;279629679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606687154;45216736650;3600614;7203511;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982507;244976550912;448;4964352;11;1057792;184151;4352091136;174690;9974870016;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107418.0;511.79;13503.88;2105.74;4448.87;0.0;152016.09;1400886.14;7.5;2.7234166666666653;1500.0;2800.0;16728482100;6081258174;1423979277;0
1722419927270.265;7;354.9;0.0;0.0;0.0;11.57;27.85;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23491630;42775;16384;11159;191;0;4;1522495488;0;0;519241728;519860224;149676032;0;8192;518705152;7678005248;1522495488;0;0;519860224;149676032;8192;7678005248;0.3850308812853556;opencraft.x86_64;0;3346;18397;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220914780;282561956138;53101433;279629735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606687154;45216736650;3600614;7203511;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982507;244976550912;448;4964352;11;1057792;184151;4352091136;174690;9974870016;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107465.05;511.79;13503.97;2105.76;4448.89;0.0;152016.72;1400889.34;7.8;2.769416666666665;1500.0;2800.0;16728581932;6081310715;1423989094;0
1722419928336.2224;7;351.8;0.0;0.0;0.0;12.34;30.83;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24910748;46671;16384;11159;191;0;4;1522495488;0;0;519245824;519864320;149676032;0;8192;518709248;7678005248;1522495488;0;0;519864320;149676032;8192;7678005248;0.3850339149594413;opencraft.x86_64;0;3441;21185;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220917150;282561976467;53101443;279629796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606687154;45216736650;3600614;7203511;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982507;244976550912;448;4964352;11;1057792;184151;4352091136;174690;9974870016;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107512.21;511.79;13504.05;2105.78;4448.92;0.0;152017.41;1400892.13;7.1;2.6688958333333317;1500.0;2800.0;16728679648;6081362084;1423997121;0
1722419929401.2744;30;298.5;0.0;0.0;0.0;12.95;33.4;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25634877;48659;16384;11159;191;0;4;1516040192;0;0;512606208;513228800;149676032;0;8192;512069632;7678005248;1516040192;0;0;513228800;149676032;8192;7678005248;0.3801193629405767;opencraft.x86_64;0;3534;23507;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220919520;282561989499;53101453;279629841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606687154;45216736650;3600614;7203511;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982520;244976608256;448;4964352;11;1057792;184151;4352091136;174703;9974927360;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107560.16;511.79;13504.11;2105.78;4448.94;0.0;152017.91;1400894.32;5.5;2.7581666666666655;1500.0;2800.0;16728749075;6081398395;1424002853;0
1722419930471.2163;7;330.2;0.0;0.0;0.0;13.58;36.31;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;26117144;49983;20480;11388;195;0;4;1567461376;0;0;539996160;539045888;150208512;0;8192;539459584;8214876160;1567461376;0;0;539045888;150208512;8192;8214876160;0.3992406107028629;opencraft.x86_64;0;3624;25585;44;120;194987;1;running;None;5378;5378;5378;zmr280;6220922083;282561999036;53101465;279629877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982520;244976608256;448;4964352;11;1057792;184151;4352091136;174703;9974927360;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107607.48;511.79;13504.2;2105.79;4448.96;0.0;152018.51;1400897.27;7.2;2.653562499999999;1500.0;2800.0;16728819557;6081444008;1424012064;0
1722419931540.3538;7;449.9;0.0;0.0;0.0;14.17;40.53;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;26631465;51395;20480;11388;195;0;4;1856008192;0;0;620609536;617873408;150274048;0;8192;620072960;9624162304;1856008192;0;0;617873408;150274048;8192;9624162304;0.4576236684825229;opencraft.x86_64;0;3719;27549;44;120;194987;1;running;None;5378;5378;5378;zmr280;6221328843;282562023362;53101802;279629987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982522;244976620544;448;4964352;11;1057792;184151;4352091136;174705;9974939648;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107653.7;511.79;13504.3;2105.8;4448.99;0.0;152019.11;1400901.38;9.5;2.759354166666665;1500.0;2800.0;16728900619;6081500478;1424021868;0
1722419932611.3184;7;455.8;0.0;0.0;0.0;14.8;44.78;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;27256518;53111;20480;11388;195;0;4;2108338176;0;0;690561024;686899200;150274048;0;8192;690024448;10228142080;2108338176;0;0;686899200;150274048;8192;10228142080;0.5087471441750576;opencraft.x86_64;0;3813;30395;44;120;194987;1;running;None;5378;5378;5378;zmr280;6221761717;282562043033;53102160;279630103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982522;244976620544;448;4964352;11;1057792;184151;4352091136;174705;9974939648;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107699.78;511.79;13504.4;2105.81;4449.01;0.0;152019.76;1400905.6;9.8;2.6857708333333323;1500.0;2800.0;16728995666;6081561217;1424031836;0
1722419933682.3289;6;448.8;0.0;0.0;0.0;15.41;48.98;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;27816006;54647;20480;11388;195;0;4;2427248640;0;0;778530816;774770688;150274048;0;8192;777994240;10563686400;2427248640;0;0;774770688;150274048;8192;10563686400;0.5738285543359849;opencraft.x86_64;0;3906;32523;44;120;194987;1;running;None;5378;5378;5378;zmr280;6222273951;282562066863;53102569;279630227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982522;244976620544;448;4964352;11;1057792;184151;4352091136;174705;9974939648;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107746.17;511.79;13504.5;2105.82;4449.04;0.0;152020.4;1400909.9;9.9;2.7569166666666653;1500.0;2800.0;16729081986;6081618170;1424042374;0
1722419934757.255;30;437.8;0.0;0.0;0.0;16.06;53.04;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;28343440;56095;20480;11388;195;0;4;2667548672;0;0;846180352;841457664;150274048;0;8192;845643776;10832121856;2667548672;0;0;841457664;150274048;8192;10832121856;0.623219802125574;opencraft.x86_64;0;4000;34550;44;120;194987;1;running;None;5378;5378;5378;zmr280;6222748978;282562095248;53102948;279630360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982522;244976620544;448;4964352;11;1057792;184151;4352091136;174705;9974939648;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107792.56;511.79;13504.6;2105.83;4449.07;0.0;152021.09;1400913.9;9.4;2.772562499999999;1500.0;2800.0;16729162166;6081670561;1424053151;0
1722419935829.2651;6;460.2;0.0;0.0;0.0;16.78;57.25;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;29025316;57967;20480;11388;195;0;4;2880364544;0;0;909455360;905355264;150274048;0;8192;908918784;11167666176;2880364544;0;0;905355264;150274048;8192;11167666176;0.6705451178627887;opencraft.x86_64;0;4092;37885;44;120;194987;1;running;None;5378;5378;5378;zmr280;6223184354;282562115480;53103307;279630479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982522;244976620544;448;4964352;11;1057792;184151;4352091136;174705;9974939648;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107838.69;511.79;13504.71;2105.84;4449.1;0.0;152021.84;1400917.98;9.7;2.739083333333332;1500.0;2800.0;16729264802;6081736144;1424062981;0
1722419936901.377;30;428.3;0.0;0.0;0.0;17.42;61.21;1722419907.05;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;29510497;59299;20480;11388;195;0;4;2981031936;0;0;938401792;934871040;150274048;0;8192;937865216;11167666176;2981031936;0;0;934871040;150274048;8192;11167666176;0.6924057733244791;opencraft.x86_64;0;4184;39568;44;120;194987;1;running;None;5378;5378;5378;zmr280;6223456290;282562139461;53103556;279630604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606690126;45216736856;3600616;7203512;0;0;0;0;0;0;0;0;0;0;0;0;9126604;9126604;50233;50233;0;0;0;0;193478;4408523776;1982523;244976624640;448;4964352;11;1057792;184151;4352091136;174706;9974943744;8327;36243456;1807794;235000393728;209;8863744;0;0;0.0;0.0;28107885.26;511.79;13504.8;2105.85;4449.14;0.0;152022.42;1400921.81;8.9;2.716291666666665;1500.0;2800.0;16729341535;6081783858;1424071809;0
