timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722335345450.6963;5;368.2;0.0;0.0;0.0;7.23;7.16;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;12959898;13870;16384;11142;190;0;4;1531531264;0;0;523646976;523878400;149483520;0;8192;523075584;7672586240;1531531264;0;0;523878400;149483520;8192;7672586240;0.38800689202171673;opencraft.x86_64;0;2877;3052;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028893644;356003150549;104144439;368647977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298119976;58424668128;5406453;9750365;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473373;308398400512;405;2195456;11;1057792;271545;6346462208;183761;10440163328;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463689.44;676.83;4622.9;391.86;2574.07;0.0;37243.5;469836.07;7.9;2.7291249999999985;1500.0;2800.0;2792553866;2258366388;636365945;0
1722335346517.4983;27;332.4;0.0;0.0;0.0;7.84;10.09;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;14934234;19294;16384;11142;190;0;4;1530851328;0;0;525424640;523194368;149483520;0;8192;524853248;7678144512;1537314816;0;0;529358848;149483520;8192;7678144512;0.39206594770213155;opencraft.x86_64;0;2971;5303;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028896229;356003604044;104144450;368649871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298119976;58424668128;5406453;9750365;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473373;308398400512;405;2195456;11;1057792;271545;6346462208;183761;10440163328;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463736.77;676.83;4622.98;391.9;2574.09;0.0;37244.14;469838.97;7.2;2.7450416666666655;1500.0;2800.0;2792648823;2258415246;636374255;0
1722335347583.4148;5;293.0;0.0;0.0;0.0;8.4;12.67;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;16369850;23238;16384;11142;190;0;4;1530855424;0;0;522500096;522723328;149483520;0;8192;521928704;7678144512;1531039744;0;0;522756096;149483520;8192;7678144512;0.3871756653726632;opencraft.x86_64;0;3067;7079;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028898579;356004061559;104144460;368651782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298119976;58424668128;5406453;9750365;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473373;308398400512;405;2195456;11;1057792;271545;6346462208;183761;10440163328;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463784.77;676.83;4623.06;391.94;2574.12;0.0;37244.67;469841.43;6.1;2.7283333333333317;1500.0;2800.0;2792726549;2258457383;636382207;0
1722335348654.4468;5;307.9;0.0;0.0;0.0;9.09;15.26;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17716650;26938;16384;11142;190;0;4;1531039744;0;0;522360832;522584064;149483520;0;8192;521789440;7678144512;1536598016;0;0;527060992;149483520;8192;7678144512;0.3903640566433029;opencraft.x86_64;0;3163;9596;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028900929;356004532930;104144470;368653762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298119976;58424668128;5406453;9750365;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473373;308398400512;405;2195456;11;1057792;271545;6346462208;183761;10440163328;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463832.36;676.83;4623.13;391.96;2574.14;0.0;37245.37;469843.99;6.6;2.682645833333332;1500.0;2800.0;2792810105;2258503507;636390945;0
1722335349719.427;5;308.8;0.0;0.0;0.0;9.79;17.85;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19064906;30642;16384;11142;190;0;4;1538686976;0;0;529639424;529838080;149483520;0;8192;529068032;7678144512;1538678784;0;0;525647872;149483520;8192;7678144512;0.3893174391472318;opencraft.x86_64;0;3260;12366;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028903279;356005001867;104144480;368655731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298119976;58424668128;5406453;9750365;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473375;308398429184;405;2195456;11;1057792;271545;6346462208;183763;10440192000;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463879.92;676.83;4623.21;391.98;2574.16;0.0;37246.12;469846.61;6.8;2.790312499999999;1500.0;2800.0;2792897356;2258552841;636399202;0
1722335350784.4705;5;332.4;0.0;0.0;0.0;10.51;20.67;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20584970;34818;16384;11142;190;0;4;1538686976;0;0;530388992;530604032;149483520;0;8192;529817600;7678144512;1538691072;0;0;530632704;149483520;8192;7678144512;0.39300942028554636;opencraft.x86_64;0;3358;15729;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028905629;356005485207;104144490;368657751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298120208;58424668310;5406455;9750366;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473375;308398429184;405;2195456;11;1057792;271545;6346462208;183763;10440192000;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463927.2;676.83;4623.29;392.0;2574.18;0.0;37246.84;469849.38;7.1;2.7818124999999987;1500.0;2800.0;2793000210;2258609498;636407990;0
1722335351850.4421;29;333.1;0.0;0.0;0.0;11.19;23.55;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22089018;38950;16384;11142;190;0;4;1538695168;0;0;530843648;531050496;149483520;0;8192;530272256;7678144512;1538686976;0;0;531046400;149483520;8192;7678144512;0.39331582134961357;opencraft.x86_64;0;3451;18973;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028907979;356005977833;104144500;368659830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298120208;58424668310;5406455;9750366;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473375;308398429184;405;2195456;11;1057792;271545;6346462208;183763;10440192000;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28463974.61;676.83;4623.37;392.02;2574.21;0.0;37247.52;469852.23;7.2;2.745562499999999;1500.0;2800.0;2793101801;2258664686;636418505;0
1722335352918.4382;5;333.3;0.0;0.0;0.0;11.9;26.39;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23591610;43078;20480;11168;191;0;4;1538678784;0;0;530946048;531156992;149598208;0;8192;530374656;7678144512;1538686976;0;0;531161088;149598208;8192;7678144512;0.3934007642188599;opencraft.x86_64;0;3548;22332;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028910329;356006473047;104144510;368661910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298122960;58424668516;5406457;9750367;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473375;308398429184;405;2195456;11;1057792;271545;6346462208;183763;10440192000;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28464021.92;676.83;4623.45;392.05;2574.24;0.0;37248.29;469855.12;7.4;2.7672291666666653;1500.0;2800.0;2793203275;2258720064;636427988;0
1722335353985.4275;29;327.1;0.0;0.0;0.0;12.57;29.21;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24856874;46554;20480;11168;191;0;4;1532944384;0;0;525211648;525422592;149598208;0;8192;524640256;7678144512;1533116416;0;0;525045760;149598208;8192;7678144512;0.3888714890836885;opencraft.x86_64;0;3644;25482;44;120;189403;1;sleeping;None;5378;5378;5378;zmr280;33028912679;356006973446;104144520;368664022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298122960;58424668516;5406457;9750367;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473375;308398429184;405;2195456;11;1057792;271545;6346462208;183763;10440192000;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28464069.34;676.83;4623.53;392.07;2574.26;0.0;37249.03;469858.07;7.4;2.7693958333333324;1500.0;2800.0;2793299882;2258770051;636436405;0
1722335355050.4075;29;318.9;0.0;0.0;0.0;13.46;31.72;1722335332.19;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25541194;48434;20480;11168;191;0;4;1532952576;0;0;525051904;525258752;149598208;0;8192;524480512;7678144512;1538682880;0;0;530669568;149598208;8192;7678144512;0.3930367233506613;opencraft.x86_64;0;3735;29090;44;120;189403;1;running;None;5378;5378;5378;zmr280;33028915029;356007495737;104144530;368666207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4298122960;58424668516;5406457;9750367;0;0;0;0;0;0;0;0;0;0;0;0;11992310;11992310;66006;66006;0;0;0;0;332508;6601047040;2473376;308398433280;405;2195456;11;1057792;271545;6346462208;183764;10440196096;60373;248219648;2289589;297956950016;56;1728512;0;0;0.0;0.0;28464116.86;676.83;4623.61;392.09;2574.28;0.0;37249.96;469860.6;7.0;2.769270833333332;1500.0;2800.0;2793396672;2258820581;636446481;0
