timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713951163394.9263;38;72.8;0.0;0.0;0.0;0.37;4.93;1713951156.41;/homnete/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8465149;303;20480;8884;157;0;4;1319600128;0;0;382566400;383873024;123965440;0;8192;382017536;6382489600;1319600128;0;0;383873024;123965440;8192;6382489600;0.2843128843892359;mirror_telepathy.x86_64;0;26;803;36;120;3401230;1;sleeping;None;5258;5258;5258;esu530;85731332120;40271285545;90934645;96738124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536701374;1715854592702;112636816;267689680;0;0;0;0;0;0;0;0;0;0;0;0;9361791970;9361791970;14821803;14821803;0;0;0;0;2776367;103743077376;1135453;25288913920;501;2244608;11;1057792;2302890;49415345152;1129781;24595861504;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236539953.68;3489.06;4522.8;41898.83;9227.95;0.0;50350.2;334809.67;1.5;2.737249999999999;1500.0;2800.0;4605885419;2086104011;1028524288;0
1713951164448.6404;38;82.5;0.0;0.0;0.0;0.42;5.75;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479549;309;24576;8989;159;0;4;1344520192;0;0;387121152;388169728;124805120;0;8192;386572288;6541365248;1344520192;0;0;388169728;124805120;8192;6541365248;0.28749520831207237;mirror_telepathy.x86_64;0;27;880;37;122;3401230;1;sleeping;None;5258;5258;5258;esu530;85731506342;40271295451;90934797;96738191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536701858;1715854592908;112636818;267689681;0;0;0;0;0;0;0;0;0;0;0;0;9361792080;9361792080;14821805;14821805;0;0;0;0;2776367;103743077376;1135453;25288913920;501;2244608;11;1057792;2302890;49415345152;1129781;24595861504;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540003.32;3489.06;4522.83;41898.83;9227.95;0.0;50350.28;334810.62;2.1;2.779083333333332;1500.0;2800.0;4605900562;2086113342;1028526015;0
1713951165503.6755;38;74.0;0.0;0.0;0.0;0.48;6.47;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479549;309;24576;8989;159;0;4;1344520192;0;0;387256320;388169728;124805120;0;8192;386707456;6541365248;1344520192;0;0;388169728;124805120;8192;6541365248;0.28749520831207237;mirror_telepathy.x86_64;0;29;943;37;122;3401230;1;sleeping;None;5258;5258;5258;esu530;85731511987;40271305773;90934858;96738262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536701858;1715854592908;112636818;267689681;0;0;0;0;0;0;0;0;0;0;0;0;9361792190;9361792190;14821807;14821807;0;0;0;0;2776367;103743077376;1135453;25288913920;501;2244608;11;1057792;2302890;49415345152;1129781;24595861504;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540053.17;3489.06;4522.85;41898.83;9227.96;0.0;50350.35;334811.33;1.6;2.7163333333333326;1500.0;2800.0;4605914059;2086121404;1028527188;0
1713951166559.7158;38;73.9;0.0;0.0;0.0;0.53;7.2;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479549;309;24576;8989;159;0;4;1361567744;0;0;387366912;388169728;124805120;0;8192;386818048;6692368384;1361567744;0;0;388440064;124805120;8192;6692368384;0.2876954307895816;mirror_telepathy.x86_64;0;31;1006;38;124;3401230;1;sleeping;None;5258;5258;5258;esu530;85731517651;40271315755;90934919;96738332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536701858;1715854592908;112636818;267689681;0;0;0;0;0;0;0;0;0;0;0;0;9361792300;9361792300;14821809;14821809;0;0;0;0;2776367;103743077376;1135453;25288913920;501;2244608;11;1057792;2302890;49415345152;1129781;24595861504;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540102.89;3489.06;4522.87;41898.83;9227.97;0.0;50350.42;334811.99;1.5;2.716312499999999;1500.0;2800.0;4605927874;2086129138;1028528544;0
1713951167614.6738;14;75.8;0.0;0.0;0.0;0.59;7.94;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479613;313;24576;8989;159;0;4;1361567744;0;0;390021120;390807552;124805120;0;8192;389472256;6692368384;1361567744;0;0;390807552;124805120;8192;6692368384;0.2894488943047384;mirror_telepathy.x86_64;0;32;1083;38;124;3401230;1;sleeping;None;5258;5258;5258;esu530;85731698354;40271327072;90935138;96738461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536701858;1715854592908;112636818;267689681;0;0;0;0;0;0;0;0;0;0;0;0;9361792410;9361792410;14821811;14821811;0;0;0;0;2776367;103743077376;1135453;25288913920;501;2244608;11;1057792;2302890;49415345152;1129781;24595861504;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540152.67;3489.06;4522.9;41898.83;9227.98;0.0;50350.49;334812.75;1.7;2.653541666666665;1500.0;2800.0;4605941762;2086136992;1028530050;0
1713951168669.7585;14;74.9;0.0;0.0;0.0;0.65;8.67;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479613;313;24576;8989;159;0;4;1361567744;0;0;390127616;391073792;124805120;0;8192;389578752;6692368384;1361567744;0;0;391073792;124805120;8192;6692368384;0.28964608310834594;mirror_telepathy.x86_64;0;33;1147;38;124;3401230;1;running;None;5258;5258;5258;esu530;85731709951;40271342986;90935264;96738596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536702090;1715854593090;112636820;267689682;0;0;0;0;0;0;0;0;0;0;0;0;9361792520;9361792520;14821813;14821813;0;0;0;0;2776367;103743077376;1135455;25288954880;501;2244608;11;1057792;2302890;49415345152;1129783;24595902464;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540202.43;3489.06;4522.92;41898.83;9227.99;0.0;50350.56;334813.41;1.5;2.758145833333332;1500.0;2800.0;4605955663;2086145339;1028531546;0
1713951169724.4744;14;75.9;0.0;0.0;0.0;0.71;9.41;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479677;317;24576;8989;159;0;4;1378615296;0;0;390176768;391073792;124805120;0;8192;389627904;6843371520;1378615296;0;0;391073792;124805120;8192;6843371520;0.28964608310834594;mirror_telepathy.x86_64;0;35;1211;39;126;3401230;1;running;None;5258;5258;5258;esu530;85731721260;40271359307;90935386;96738729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536702090;1715854593090;112636820;267689682;0;0;0;0;0;0;0;0;0;0;0;0;9361792630;9361792630;14821815;14821815;0;0;0;0;2776367;103743077376;1135455;25288954880;501;2244608;11;1057792;2302890;49415345152;1129783;24595902464;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540252.24;3489.06;4522.95;41898.83;9228.0;0.0;50350.63;334814.05;1.5;2.779083333333332;1500.0;2800.0;4605970313;2086153558;1028533059;0
1713951170780.6047;14;89.0;0.0;0.0;0.0;0.76;10.3;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479677;317;24576;8989;159;0;4;1378615296;0;0;390209536;391073792;124805120;0;8192;389660672;6843371520;1378615296;0;0;391073792;124805120;8192;6843371520;0.28964608310834594;mirror_telepathy.x86_64;0;35;1275;39;126;3401230;1;sleeping;None;5258;5258;5258;esu530;85731911749;40271392906;90935668;96738949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536702322;1715854593272;112636822;267689683;0;0;0;0;0;0;0;0;0;0;0;0;9361792740;9361792740;14821817;14821817;0;0;0;0;2776367;103743077376;1135455;25288954880;501;2244608;11;1057792;2302890;49415345152;1129783;24595902464;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540301.85;3489.06;4522.98;41898.83;9228.01;0.0;50350.69;334814.9;1.9;2.779083333333332;1500.0;2800.0;4605986141;2086162652;1028534819;0
1713951171835.4727;14;75.9;0.0;0.0;0.0;0.81;11.05;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479677;317;24576;8989;159;0;4;1378615296;0;0;390258688;391073792;124805120;0;8192;389709824;6843371520;1378615296;0;0;391073792;124805120;8192;6843371520;0.28964608310834594;mirror_telepathy.x86_64;0;36;1338;39;126;3401230;1;sleeping;None;5258;5258;5258;esu530;85731928800;40271414658;90935852;96739144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536702322;1715854593272;112636822;267689683;0;0;0;0;0;0;0;0;0;0;0;0;9361792850;9361792850;14821819;14821819;0;0;0;0;2776367;103743077376;1135455;25288954880;501;2244608;11;1057792;2302890;49415345152;1129783;24595902464;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540351.56;3489.06;4523.0;41898.83;9228.01;0.0;50350.76;334815.68;1.7;2.779083333333332;1500.0;2800.0;4606000433;2086171120;1028536750;0
1713951172889.4888;38;82.5;0.0;0.0;0.0;0.89;11.84;1713951156.41;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479741;321;24576;8989;159;0;4;1395662848;0;0;390340608;391073792;124805120;0;8192;389791744;6994374656;1397760000;0;0;393170944;124805120;8192;6994374656;0.2911993241459935;mirror_telepathy.x86_64;0;37;1403;40;128;3401230;1;sleeping;None;5258;5258;5258;esu530;85731946029;40271438860;90936038;96739347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127536702322;1715854593272;112636822;267689683;0;0;0;0;0;0;0;0;0;0;0;0;9361792960;9361792960;14821821;14821821;0;0;0;0;2776367;103743077376;1135455;25288954880;501;2244608;11;1057792;2302890;49415345152;1129783;24595902464;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236540401.19;3489.06;4523.03;41898.83;9228.03;0.0;50350.84;334816.44;1.8;2.779083333333332;1500.0;2800.0;4606015786;2086180143;1028538647;0
