timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713952077168.0237;9;71.8;0.0;0.0;0.0;0.44;4.87;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8465145;303;20480;8884;157;0;4;1319129088;0;0;379681792;380944384;123498496;0;8192;379138048;6448992256;1319129088;0;0;380944384;123498496;8192;6448992256;0.2821438075495523;mirror_telepathy.x86_64;0;27;807;36;120;3401972;1;sleeping;None;5258;5258;5258;esu530;85785627359;40304350732;91216488;97028478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538683690;1716032552502;112648012;267716862;0;0;0;0;0;0;0;0;0;0;0;0;9361805170;9361805170;14822043;14822043;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583383.81;3489.31;4534.5;41898.97;9236.19;0.0;50388.56;335152.73;1.9;2.779083333333332;1500.0;2800.0;4612336969;2090228857;1029867189;0
1713952078223.6558;9;83.3;0.0;0.0;0.0;0.49;5.7;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479545;309;24576;8989;159;0;4;1343545344;0;0;388561920;389713920;124350464;0;8192;388018176;6607364096;1343545344;0;0;389713920;124350464;8192;6607364096;0.28863890337299636;mirror_telepathy.x86_64;0;27;880;37;122;3401972;1;sleeping;None;5258;5258;5258;esu530;85785798746;40304359374;91216609;97028521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684174;1716032552708;112648014;267716863;0;0;0;0;0;0;0;0;0;0;0;0;9361805280;9361805280;14822045;14822045;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583433.56;3489.31;4534.53;41898.97;9236.2;0.0;50388.62;335153.55;1.8;2.779083333333332;1500.0;2800.0;4612351632;2090237434;1029868792;0
1713952079279.6726;9;72.0;0.0;0.0;0.0;0.54;6.41;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479545;309;24576;8989;159;0;4;1343545344;0;0;388684800;389713920;124350464;0;8192;388141056;6607364096;1343545344;0;0;389713920;124350464;8192;6607364096;0.28863890337299636;mirror_telepathy.x86_64;0;29;943;37;122;3401972;1;sleeping;None;5258;5258;5258;esu530;85785804690;40304370157;91216674;97028593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684174;1716032552708;112648014;267716863;0;0;0;0;0;0;0;0;0;0;0;0;9361805390;9361805390;14822047;14822047;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583483.39;3489.31;4534.55;41898.97;9236.21;0.0;50388.69;335154.19;1.5;2.779083333333332;1500.0;2800.0;4612364890;2090245393;1029870062;0
1713952080335.5508;6;72.0;0.0;0.0;0.0;0.59;7.12;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479545;309;24576;8989;159;0;4;1343545344;0;0;388684800;389713920;124350464;0;8192;388141056;6607364096;1343545344;0;0;389713920;124350464;8192;6607364096;0.28863890337299636;mirror_telepathy.x86_64;0;30;1006;37;122;3401972;1;sleeping;None;5258;5258;5258;esu530;85785810335;40304381075;91216735;97028665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684174;1716032552708;112648014;267716863;0;0;0;0;0;0;0;0;0;0;0;0;9361805500;9361805500;14822049;14822049;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583533.3;3489.31;4534.57;41898.97;9236.22;0.0;50388.76;335154.85;1.5;2.779083333333332;1500.0;2800.0;4612378268;2090252824;1029871385;0
1713952081392.6492;6;74.7;0.0;0.0;0.0;0.65;7.85;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479609;313;24576;8989;159;0;4;1360855040;0;0;388783104;389713920;124350464;0;8192;388239360;6758629376;1360855040;0;0;389713920;124350464;8192;6758629376;0.28863890337299636;mirror_telepathy.x86_64;0;31;1084;38;124;3401972;1;sleeping;None;5258;5258;5258;esu530;85785988347;40304393920;91216925;97028772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684174;1716032552708;112648014;267716863;0;0;0;0;0;0;0;0;0;0;0;0;9361805610;9361805610;14822051;14822051;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583583.12;3489.31;4534.6;41898.97;9236.23;0.0;50388.83;335155.6;1.7;2.779083333333332;1500.0;2800.0;4612392428;2090260974;1029873030;0
1713952082448.8306;6;72.0;0.0;0.0;0.0;0.71;8.55;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479609;313;24576;8989;159;0;4;1360855040;0;0;388885504;390041600;124411904;0;8192;388341760;6758629376;1360855040;0;0;390041600;124411904;8192;6758629376;0.2888815972851288;mirror_telepathy.x86_64;0;33;1147;38;124;3401972;1;sleeping;None;5258;5258;5258;esu530;85785999637;40304409475;91217047;97028902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684560;1716032553072;112648017;267716865;0;0;0;0;0;0;0;0;0;0;0;0;9361805720;9361805720;14822053;14822053;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583632.94;3489.31;4534.62;41898.97;9236.23;0.0;50388.91;335156.34;1.7;2.7581666666666647;1500.0;2800.0;4612406053;2090269147;1029874608;0
1713952083504.6875;9;75.8;0.0;0.0;0.0;0.78;9.28;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479609;313;24576;8989;159;0;4;1377902592;0;0;388955136;390041600;124411904;0;8192;388411392;6909632512;1377902592;0;0;390041600;124411904;8192;6909632512;0.2888815972851288;mirror_telepathy.x86_64;0;34;1210;39;126;3401972;1;sleeping;None;5258;5258;5258;esu530;85786011404;40304434680;91217175;97029057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538684846;1716032553254;112648020;267716866;0;0;0;0;0;0;0;0;0;0;0;0;9361805830;9361805830;14822055;14822055;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583682.76;3489.31;4534.65;41898.97;9236.25;0.0;50388.99;335157.07;1.7;2.779083333333332;1500.0;2800.0;4612420283;2090277237;1029876301;0
1713952084561.5295;9;85.2;0.0;0.0;0.0;0.84;10.12;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479673;317;24576;8989;159;0;4;1377902592;0;0;388992000;390041600;124411904;0;8192;388448256;6909632512;1377902592;0;0;390041600;124411904;8192;6909632512;0.2888815972851288;mirror_telepathy.x86_64;0;34;1275;39;126;3401972;1;running;None;5258;5258;5258;esu530;85786196571;40304458376;91217428;97029235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538685078;1716032553436;112648022;267716867;0;0;0;0;0;0;0;0;0;0;0;0;9361805940;9361805940;14822057;14822057;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583732.5;3489.31;4534.67;41898.97;9236.26;0.0;50389.07;335157.89;1.8;2.779083333333332;1500.0;2800.0;4612435543;2090285881;1029877970;0
1713952085617.6707;9;74.8;0.0;0.0;0.0;0.89;10.86;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479673;317;24576;8989;159;0;4;1377902592;0;0;389041152;390041600;124411904;0;8192;388497408;6909632512;1377902592;0;0;390041600;124411904;8192;6909632512;0.2888815972851288;mirror_telepathy.x86_64;0;35;1338;39;126;3401972;1;sleeping;None;5258;5258;5258;esu530;85786214332;40304477821;91217614;97029424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538685078;1716032553436;112648022;267716867;0;0;0;0;0;0;0;0;0;0;0;0;9361806050;9361806050;14822059;14822059;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583782.34;3489.31;4534.7;41898.97;9236.27;0.0;50389.14;335158.68;1.8;2.779083333333332;1500.0;2800.0;4612449518;2090293975;1029879725;0
1713952086673.5325;12;78.6;0.0;0.0;0.0;0.94;11.64;1713952070.2;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;0;8479737;321;24576;8989;159;0;4;1394950144;0;0;393296896;394235904;124411904;0;8192;392753152;7060635648;1394950144;0;0;394235904;124411904;8192;7060635648;0.29198807936042387;mirror_telepathy.x86_64;0;37;1404;40;128;3401972;1;sleeping;None;5258;5258;5258;esu530;85786231313;40304497441;91217797;97029614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127538685078;1716032553436;112648022;267716867;0;0;0;0;0;0;0;0;0;0;0;0;9361806160;9361806160;14822061;14822061;0;0;0;0;2777435;103766268928;1135667;25290773504;501;2244608;11;1057792;2303958;49438536704;1129995;24597721088;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236583832.31;3489.31;4534.72;41898.97;9236.28;0.0;50389.21;335159.49;1.8;2.779083333333332;1500.0;2800.0;4612464535;2090302509;1029881606;0
