timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713952418170.1685;13;71.7;0.0;0.0;0.14;0.41;4.71;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;157585408;8465150;304;20480;8885;158;0;0;1319567360;0;0;382240768;382726144;122851328;0;8192;381702144;6382456832;1319567360;0;0;382726144;122851328;8192;6382456832;0.2834634556967724;mirror_telepathy.x86_64;0;26;1982;36;120;3402379;1;sleeping;None;5258;5258;5258;esu530;86110469244;40362813964;91771342;97585290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540022468;1716202254882;112655961;267740108;0;0;0;0;0;0;0;0;0;0;0;0;9361811660;9361811660;14822161;14822161;0;0;0;0;2778389;103783365632;1135753;25291564032;501;2244608;11;1057792;2304912;49455633408;1130081;24598511616;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599106.43;3489.5;4548.57;41899.04;9244.25;0.0;50426.69;335697.62;1.5;2.779083333333332;1500.0;2800.0;4620447641;2095522489;1031985523;0
1713952419224.617;13;84.4;0.0;0.0;0.15;0.47;5.54;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479550;310;24576;8990;160;0;0;1344475136;0;0;387229696;387457024;123711488;0;8192;386691072;6541320192;1344475136;0;0;387457024;123711488;8192;6541320192;0.28696734905318433;mirror_telepathy.x86_64;0;27;2065;37;122;3402379;1;sleeping;None;5258;5258;5258;esu530;86110469493;40362818561;91771345;97585302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540026124;1716203367208;112655989;267740239;0;0;0;0;0;0;0;0;0;0;0;0;9361811880;9361811880;14822165;14822165;0;0;0;0;2778389;103783365632;1135775;25291662336;501;2244608;11;1057792;2304912;49455633408;1130103;24598609920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599156.3;3489.5;4548.6;41899.04;9244.26;0.0;50426.78;335698.52;2.0;2.779083333333332;1500.0;2800.0;4620462855;2095531678;1031987465;0
1713952420283.6267;13;70.8;0.0;0.0;0.15;0.51;6.25;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479550;310;24576;8990;160;0;0;1344475136;0;0;387385344;387457024;123711488;0;8192;386846720;6541320192;1344475136;0;0;387457024;123711488;8192;6541320192;0.28696734905318433;mirror_telepathy.x86_64;0;28;2128;37;122;3402379;1;sleeping;None;5258;5258;5258;esu530;86110645909;40362828498;91771520;97585388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540026190;1716203367208;112655990;267740239;0;0;0;0;0;0;0;0;0;0;0;0;9361811990;9361811990;14822167;14822167;0;0;0;0;2778389;103783365632;1135775;25291662336;501;2244608;11;1057792;2304912;49455633408;1130103;24598609920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599206.04;3489.5;4548.62;41899.04;9244.27;0.0;50426.84;335699.28;1.7;2.779083333333332;1500.0;2800.0;4620476506;2095540102;1031988777;0
1713952421337.6067;13;71.2;0.0;0.0;0.15;0.58;6.93;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479550;310;24576;8990;160;0;0;1344475136;0;0;387401728;387457024;123711488;0;8192;386863104;6541320192;1344475136;0;0;387457024;123711488;8192;6541320192;0.28696734905318433;mirror_telepathy.x86_64;0;29;2191;37;122;3402379;1;sleeping;None;5258;5258;5258;esu530;86110651648;40362840609;91771582;97585462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540026190;1716203367208;112655990;267740239;0;0;0;0;0;0;0;0;0;0;0;0;9361812100;9361812100;14822169;14822169;0;0;0;0;2778389;103783365632;1135775;25291662336;501;2244608;11;1057792;2304912;49455633408;1130103;24598609920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599255.81;3489.5;4548.65;41899.04;9244.27;0.0;50426.91;335699.9;1.4;2.779083333333332;1500.0;2800.0;4620489910;2095547895;1031990137;0
1713952422391.515;13;75.0;0.0;0.0;0.15;0.63;7.67;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479614;314;24576;8990;160;0;0;1361522688;0;0;390154240;390152192;123772928;0;8192;389615616;6692323328;1361522688;0;0;390152192;123772928;8192;6692323328;0.28896350648047353;mirror_telepathy.x86_64;0;29;2264;38;124;3402379;1;sleeping;None;5258;5258;5258;esu530;86110830027;40362853704;91771776;97585572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540026190;1716203367208;112655990;267740239;0;0;0;0;0;0;0;0;0;0;0;0;9361812210;9361812210;14822171;14822171;0;0;0;0;2778389;103783365632;1135775;25291662336;501;2244608;11;1057792;2304912;49455633408;1130103;24598609920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599305.78;3489.5;4548.67;41899.04;9244.28;0.0;50426.99;335700.74;1.9;2.779083333333332;1500.0;2800.0;4620504228;2095556239;1031991985;0
1713952423451.7847;13;69.8;0.0;0.0;0.15;0.69;8.35;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479614;314;24576;8990;160;0;0;1361522688;0;0;390260736;390418432;123772928;0;8192;389722112;6692323328;1361522688;0;0;390418432;123772928;8192;6692323328;0.2891606952840811;mirror_telepathy.x86_64;0;30;2327;38;124;3402379;1;sleeping;None;5258;5258;5258;esu530;86110841554;40362878580;91771901;97585726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540027916;1716203369028;112656001;267740249;0;0;0;0;0;0;0;0;0;0;0;0;9361812320;9361812320;14822173;14822173;0;0;0;0;2778389;103783365632;1135775;25291662336;501;2244608;11;1057792;2304912;49455633408;1130103;24598609920;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599355.76;3489.5;4548.7;41899.04;9244.29;0.0;50427.06;335701.34;1.4;2.779083333333332;1500.0;2800.0;4620517817;2095564407;1031993395;0
1713952424510.47;13;74.6;0.0;0.0;0.15;0.74;9.09;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479678;318;24576;8990;160;0;0;1378570240;0;0;392398848;392515584;123772928;0;8192;391860224;6843326464;1378570240;0;0;392515584;123772928;8192;6843326464;0.29071393632172865;mirror_telepathy.x86_64;0;30;2392;39;126;3402379;1;sleeping;None;5258;5258;5258;esu530;86110853073;40362898560;91772026;97585867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540027982;1716203369028;112656002;267740249;0;0;0;0;0;0;0;0;0;0;0;0;9361812430;9361812430;14822175;14822175;0;0;0;0;2778389;103783365632;1135779;25291736064;501;2244608;11;1057792;2304912;49455633408;1130107;24598683648;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599405.54;3489.5;4548.72;41899.04;9244.29;0.0;50427.13;335702.09;1.7;2.779083333333332;1500.0;2800.0;4620531928;2095572316;1031994929;0
1713952425565.485;13;91.9;0.0;0.0;0.15;0.82;9.98;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479678;318;24576;8990;160;0;0;1378570240;0;0;392480768;392515584;123772928;0;8192;391942144;6843326464;1378570240;0;0;392515584;123772928;8192;6843326464;0.29071393632172865;mirror_telepathy.x86_64;0;30;2457;39;126;3402379;1;sleeping;None;5258;5258;5258;esu530;86111039740;40362916801;91772283;97586039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540028214;1716203369210;112656004;267740250;0;0;0;0;0;0;0;0;0;0;0;0;9361812540;9361812540;14822177;14822177;0;0;0;0;2778389;103783365632;1135779;25291736064;501;2244608;11;1057792;2304912;49455633408;1130107;24598683648;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599455.12;3489.5;4548.75;41899.04;9244.31;0.0;50427.21;335702.9;1.9;2.779083333333332;1500.0;2800.0;4620548442;2095581479;1031996644;0
1713952426620.6165;3;72.0;0.0;0.0;0.15;0.89;10.67;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479678;318;24576;8990;160;0;0;1378570240;0;0;392529920;392515584;123772928;0;8192;391991296;6843326464;1378570240;0;0;392515584;123772928;8192;6843326464;0.29071393632172865;mirror_telepathy.x86_64;0;32;2520;39;126;3402379;1;sleeping;None;5258;5258;5258;esu530;86111059042;40362937356;91772468;97586230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540028214;1716203369210;112656004;267740250;0;0;0;0;0;0;0;0;0;0;0;0;9361812650;9361812650;14822179;14822179;0;0;0;0;2778389;103783365632;1135779;25291736064;501;2244608;11;1057792;2304912;49455633408;1130107;24598683648;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599505.12;3489.5;4548.77;41899.04;9244.32;0.0;50427.29;335703.52;1.4;2.779083333333332;1500.0;2800.0;4620562139;2095589392;1031998174;0
1713952427680.5557;4;80.2;0.0;0.0;0.15;0.93;11.48;1713952411.21;/home/esu530;/var/scratch/esu530/mirror_telepathy/mirror_telepathy.x86_64;5258;5258;5258;158687232;8479742;322;24576;8990;160;0;0;1397714944;0;0;394696704;394612736;123772928;0;8192;394158080;6994329600;1397714944;0;0;394612736;123772928;8192;6994329600;0.2922671773593762;mirror_telepathy.x86_64;0;33;2586;40;128;3402379;1;sleeping;None;5258;5258;5258;esu530;86111076356;40362958775;91772655;97586424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127540028214;1716203369210;112656004;267740250;0;0;0;0;0;0;0;0;0;0;0;0;9361812760;9361812760;14822181;14822181;0;0;0;0;2778389;103783365632;1135779;25291736064;501;2244608;11;1057792;2304912;49455633408;1130107;24598683648;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236599554.81;3489.5;4548.8;41899.04;9244.33;0.0;50427.36;335704.48;2.1;2.779083333333332;1500.0;2800.0;4620577834;2095598653;1032000328;0
