timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722276039096.8909;25;411.3;0.0;0.0;0.0;7.22;7.41;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13423017;15142;16384;11145;190;0;4;1520300032;0;0;503718912;504107008;148713472;0;8192;503255040;7744794624;1514979328;0;0;498884608;148713472;8192;7744794624;0.3694954138738159;opencraft.x86_64;0;2792;2737;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488749120;324548394815;75076885;296196047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733018;57543681406;5057394;9372792;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315567;289920803840;386;2174976;11;1057792;254137;5906048000;165232;10104410112;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25735873.65;668.39;3452.35;322.86;2105.78;0.0;30998.7;360621.09;8.5;2.7317291666666654;1500.0;2800.0;2163918183;1648622858;473027687;0
1722276040160.4905;25;377.1;0.0;0.0;0.0;7.96;10.68;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15816681;21718;16384;11145;190;0;4;1520295936;0;0;503206912;503668736;148713472;0;8192;502743040;7744794624;1520304128;0;0;503668736;148713472;8192;7744794624;0.37303874499094936;opencraft.x86_64;0;2889;5176;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488751470;324548745707;75076895;296197524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733018;57543681406;5057394;9372792;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315567;289920803840;386;2174976;11;1057792;254137;5906048000;165232;10104410112;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25735920.32;668.39;3452.44;322.9;2105.81;0.0;30999.5;360624.3;8.2;2.5920208333333323;1500.0;2800.0;2164040722;1648685080;473038821;0
1722276041223.4868;25;349.9;0.0;0.0;0.0;8.75;13.63;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17496905;26334;16384;11145;190;0;4;1522388992;0;0;501191680;501575680;148713472;0;8192;500727808;7744794624;1522384896;0;0;501653504;148713472;8192;7744794624;0.37154617743133495;opencraft.x86_64;0;2983;7613;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488753820;324549098586;75076905;296199009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733018;57543681406;5057394;9372792;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315569;289920812032;386;2174976;11;1057792;254137;5906048000;165234;10104418304;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25735967.57;668.39;3452.53;322.92;2105.83;0.0;31000.29;360627.19;7.5;2.725541666666665;1500.0;2800.0;2164151386;1648745806;473047331;0
1722276042293.522;1;352.2;0.0;0.0;0.0;9.53;16.6;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19015513;30506;16384;11145;190;0;4;1517064192;0;0;500507648;500973568;148713472;0;8192;500043776;7744794624;1522384896;0;0;505487360;148713472;8192;7744794624;0.3743856962032843;opencraft.x86_64;0;3076;10107;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488756405;324549455233;75076916;296200506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733018;57543681406;5057394;9372792;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736014.65;668.39;3452.61;322.95;2105.86;0.0;31001.09;360630.12;7.6;2.765291666666665;1500.0;2800.0;2164257643;1648805013;473055545;0
1722276043358.4543;1;344.8;0.0;0.0;0.0;10.39;19.43;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20496265;34574;16384;11145;190;0;4;1522388992;0;0;505668608;506085376;148713472;0;8192;505204736;7744794624;1522388992;0;0;506085376;148713472;8192;7744794624;0.37482861259292594;opencraft.x86_64;0;3176;12616;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488758755;324549809881;75076926;296201994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733018;57543681406;5057394;9372792;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736061.96;668.39;3452.69;322.97;2105.89;0.0;31001.86;360632.76;7.0;2.790395833333332;1500.0;2800.0;2164361950;1648862352;473064839;0
1722276044427.4587;2;331.0;0.0;0.0;0.0;11.1;22.24;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;21780457;38102;16384;11145;190;0;4;1522388992;0;0;505832448;506298368;148713472;0;8192;505368576;7744794624;1522388992;0;0;506298368;148713472;8192;7744794624;0.37498636363581206;opencraft.x86_64;0;3276;14300;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488761105;324550162830;75076936;296203484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733250;57543681588;5057396;9372793;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736109.25;668.39;3452.76;322.99;2105.91;0.0;31002.55;360635.55;7.1;2.7323541666666653;1500.0;2800.0;2164451076;1648910702;473074540;0
1722276045492.4944;2;303.5;0.0;0.0;0.0;11.59;25.0;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22827321;40978;16384;11145;190;0;4;1522388992;0;0;505832448;506298368;148713472;0;8192;505368576;7744794624;1522388992;0;0;506298368;148713472;8192;7744794624;0.37498636363581206;opencraft.x86_64;0;3371;15303;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488763455;324550521062;75076946;296204981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875733250;57543681588;5057396;9372793;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736157.12;668.39;3452.83;323.02;2105.93;0.0;31003.05;360638.22;6.4;2.7090416666666646;1500.0;2800.0;2164523754;1648950844;473082763;0
1722276046562.6475;2;320.1;0.0;0.0;0.0;12.14;27.87;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24059131;44364;20480;11171;191;0;4;1522393088;0;0;506090496;506552320;148963328;0;8192;505626624;7744794624;1522393088;0;0;506552320;148963328;8192;7744794624;0.3751744514177147;opencraft.x86_64;0;3469;16772;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488768155;324551239059;75076966;296207988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875736006;57543681794;5057398;9372794;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736204.61;668.39;3452.91;323.04;2105.96;0.0;31003.65;360641.09;7.0;2.7903541666666656;1500.0;2800.0;2164610551;1648997726;473090902;0
1722276047631.5354;2;342.4;0.0;0.0;0.0;12.82;30.84;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24980745;46894;20480;11171;191;0;4;1522388992;0;0;506070016;506380288;148963328;0;8192;505606144;7744794624;1516015616;0;0;500158464;148963328;8192;7744794624;0.3704388864572307;opencraft.x86_64;0;3565;19422;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488770505;324551605890;75076976;296209507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875736006;57543681794;5057398;9372794;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736251.91;668.39;3452.99;323.06;2105.98;0.0;31004.38;360644.14;7.6;2.790312499999999;1500.0;2800.0;2164712219;1649050825;473101248;0
1722276048698.5408;2;332.1;0.0;0.0;0.0;13.58;33.62;1722276025.8;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25656329;48750;20480;11171;191;0;4;1522384896;0;0;504202240;504389632;148963328;0;8192;503738368;7744794624;1522388992;0;0;504659968;148963328;8192;7744794624;0.3737728940751499;opencraft.x86_64;0;3661;22165;44;120;169376;1;running;None;5378;5378;5378;zmr280;18488772855;324551966724;75076986;296211021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3875736006;57543681794;5057398;9372794;0;0;0;0;0;0;0;0;0;0;0;0;11821862;11821862;65208;65208;0;0;0;0;314852;6158789632;2315571;289920873472;386;2174976;11;1057792;254137;5906048000;165236;10104479744;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;25736299.24;668.39;3453.07;323.07;2106.01;0.0;31005.22;360647.02;7.5;2.7903333333333324;1500.0;2800.0;2164810599;1649103565;473110416;0
