timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722101620224.2668;30;246.1;0.0;0.0;0.0;58.15;81.6;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38216506;96056;73728;11479;204;0;4;7029747712;0;0;542220288;541745152;91365376;0;8192;542097408;7447326720;7029747712;0;0;541745152;91365376;8192;7447326720;0.8030740037351545;opencraft.x86_64;0;1889;107023;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462177128;5418715587;13283528;30023351;0;0;0;0;0;0;0;0;0;0;0;0;1767715504;186842650264;9724313;8848864;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423205.06;184536.47;0.0;87.9;758.51;0.0;90122.74;1158865.49;6.8;1.42125;1200.0;3200.0;2452920623;5110741157;1760112341;0
1722101621275.0447;6;233.0;0.0;0.0;0.0;59.1;83.1;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38559498;97144;73728;11479;204;0;4;7029747712;0;0;542228480;541745152;91365376;0;8192;542105600;7447326720;7029747712;0;0;541745152;91365376;8192;7447326720;0.8030740037351545;opencraft.x86_64;0;1892;109045;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462179848;5418716094;13283541;30023354;0;0;0;0;0;0;0;0;0;0;0;0;1767715504;186842650264;9724313;8848864;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423236.19;184536.47;0.0;87.91;758.51;0.0;90123.6;1158866.86;6.7;1.32634375;1200.0;3200.0;2452978247;5110759303;1760119300;0
1722101622327.7532;6;225.7;0.0;0.0;0.0;60.0;84.57;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;38963018;98424;77824;11506;205;0;4;7029747712;0;0;542216192;541745152;91365376;0;8192;542093312;7447326720;7029747712;0;0;541745152;91365376;8192;7447326720;0.8030740037351545;opencraft.x86_64;0;1893;111226;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462182556;5418717695;13283554;30023375;0;0;0;0;0;0;0;0;0;0;0;0;1767718576;186842650456;9724315;8848865;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423267.1;184536.47;0.0;87.94;758.52;0.0;90124.48;1158868.22;6.9;1.5174999999999994;1200.0;3200.0;2453041809;5110778862;1760126598;0
1722101623366.937;22;226.0;0.0;0.0;0.0;60.93;85.99;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;39376626;99736;77824;11506;205;0;4;7029747712;0;0;541171712;540700672;91365376;0;8192;541048832;7447326720;7029747712;0;0;540700672;91365376;8192;7447326720;0.8015256839535659;opencraft.x86_64;0;1894;113430;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462185275;5418719220;13283567;30023395;0;0;0;0;0;0;0;0;0;0;0;0;1767718576;186842650456;9724315;8848865;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423298.04;184536.47;0.0;87.95;758.52;0.0;90125.3;1158869.53;6.5;1.5222499999999999;1200.0;3200.0;2453105633;5110798555;1760133427;0
1722101624409.7817;18;208.0;0.0;0.0;0.0;61.76;87.33;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;39738533;100884;77824;11506;205;0;4;7029747712;0;0;548032512;540700672;91365376;0;8192;547909632;7447326720;7029747712;0;0;551235584;91365376;8192;7447326720;0.8171424622996276;opencraft.x86_64;0;1899;115662;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462188061;5418720753;13283581;30023415;0;0;0;0;0;0;0;0;0;0;0;0;1767725944;186842651848;9724325;8848873;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423329.21;184536.48;0.0;87.97;758.52;0.0;90126.11;1158870.77;6.2;1.6555937500000002;1200.0;3200.0;2453164254;5110816527;1760140251;0
1722101625453.103;5;201.7;0.0;0.0;0.0;62.59;88.6;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40085308;101984;77824;11506;205;0;4;7029747712;0;0;540860416;540385280;91365376;0;8192;540737536;7447326720;7029747712;0;0;540385280;91365376;8192;7447326720;0.801058152097949;opencraft.x86_64;0;1906;117939;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462191013;5418721800;13283595;30023427;0;0;0;0;0;0;0;0;0;0;0;0;1767728412;186842654400;9724342;8848888;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423360.34;184536.48;0.0;87.99;758.52;0.0;90126.87;1158871.96;6.0;1.56128125;1200.0;3200.0;2453221082;5110833279;1760146826;0
1722101626493.2205;5;211.6;0.0;0.0;0.0;63.46;89.93;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40458564;103168;81920;11533;206;0;4;7029747712;0;0;547737600;545107968;91365376;0;8192;547614720;7447326720;7029747712;0;0;549302272;91365376;8192;7447326720;0.8142765527431187;opencraft.x86_64;0;1912;120042;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462193787;5418723401;13283609;30023448;0;0;0;0;0;0;0;0;0;0;0;0;1767731564;186842654592;9724345;8848889;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423391.34;184536.48;0.0;88.0;758.53;0.0;90127.65;1158873.12;5.9;1.5226874999999995;1200.0;3200.0;2453280388;5110851113;1760152749;0
1722101627531.4285;5;224.4;0.0;0.0;0.0;64.4;91.32;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;40865867;104460;81920;11533;206;0;4;7029747712;0;0;545648640;540700672;91365376;0;8192;545525760;7447326720;7029747712;0;0;545173504;91365376;8192;7447326720;0.8081561357241333;opencraft.x86_64;0;1919;121952;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462196507;5418725348;13283622;30023475;0;0;0;0;0;0;0;0;0;0;0;0;1767731564;186842654592;9724345;8848889;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423422.14;184536.48;0.0;88.02;758.53;0.0;90128.48;1158874.33;6.3;1.63115625;1200.0;3200.0;2453343699;5110870317;1760159274;0
1722101628567.7224;4;203.2;0.0;0.0;0.0;65.16;92.67;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41207598;105544;81920;11533;206;0;4;7029747712;0;0;545656832;545177600;91365376;0;8192;545533952;7447326720;7029747712;0;0;545177600;91365376;8192;7447326720;0.8081622075664142;opencraft.x86_64;0;1923;124159;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462199227;5418726695;13283635;30023492;0;0;0;0;0;0;0;0;0;0;0;0;1767731564;186842654592;9724345;8848889;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423453.41;184536.48;0.0;88.03;758.53;0.0;90129.21;1158875.57;6.0;1.42296875;1200.0;3200.0;2453399330;5110887169;1760165750;0
1722101629614.6064;6;203.2;0.0;0.0;0.0;65.96;94.0;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41560678;106664;81920;11533;206;0;4;7029747712;0;0;545644544;545173504;91365376;0;8192;545521664;7447326720;7029747712;0;0;545173504;91365376;8192;7447326720;0.8081561357241333;opencraft.x86_64;0;1926;126482;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462201947;5418727682;13283648;30023503;0;0;0;0;0;0;0;0;0;0;0;0;1767739232;186842654952;9724349;8848891;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521990;721144393728;838;18732544;25114;5342109696;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423484.87;184536.49;0.0;88.04;758.53;0.0;90129.97;1158876.8;6.0;1.5636562500000002;1200.0;3200.0;2453456702;5110904137;1760172141;0
1722101630666.5361;2;205.1;0.0;0.0;0.0;66.72;95.39;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;41893582;107720;86016;11560;207;0;4;7029747712;0;0;545648640;545177600;91365376;0;8192;545525760;7447326720;7029747712;0;0;545177600;91365376;8192;7447326720;0.8081622075664142;opencraft.x86_64;0;1931;128445;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462204720;5418729281;13283662;30023524;0;0;0;0;0;0;0;0;0;0;0;0;1767742356;186842655144;9724351;8848892;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423516.0;184536.49;0.0;88.05;758.53;0.0;90130.69;1158878.1;6.1;1.5720625000000006;1200.0;3200.0;2453511159;5110920736;1760178657;0
1722101631706.617;4;198.4;0.0;0.0;0.0;67.48;96.69;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42216398;108744;86016;11560;207;0;4;7029747712;0;0;545648640;545177600;91365376;0;8192;545525760;7447326720;7029747712;0;0;545177600;91365376;8192;7447326720;0.8081622075664142;opencraft.x86_64;0;1933;130517;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462207672;5418730808;13283676;30023544;0;0;0;0;0;0;0;0;0;0;0;0;1767742356;186842655144;9724351;8848892;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423547.01;184536.49;0.0;88.06;758.53;0.0;90131.38;1158879.31;5.8;1.4635;1200.0;3200.0;2453565108;5110936657;1760184989;0
1722101632740.5798;4;193.7;0.0;0.0;0.0;68.24;97.94;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42529126;109736;86016;11560;207;0;4;7029747712;0;0;545652736;545173504;91365376;0;8192;545529856;7447326720;7029747712;0;0;545173504;91365376;8192;7447326720;0.8081561357241333;opencraft.x86_64;0;1939;132604;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462210326;5418732275;13283688;30023563;0;0;0;0;0;0;0;0;0;0;0;0;1767742356;186842655144;9724351;8848892;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423578.37;184536.49;0.0;88.08;758.53;0.0;90132.18;1158880.59;6.3;1.4783437500000003;1200.0;3200.0;2453619015;5110952851;1760191897;0
1722101633786.2766;6;201.2;0.0;0.0;0.0;69.08;99.2;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;42853203;110764;90112;11587;208;0;4;7029747712;0;0;545964032;545492992;91365376;0;8192;545841152;7447326720;7029747712;0;0;545492992;91365376;8192;7447326720;0.808629739422031;opencraft.x86_64;0;1942;134580;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462212979;5418733380;13283700;30023576;0;0;0;0;0;0;0;0;0;0;0;0;1767745508;186842655336;9724353;8848893;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423609.5;184536.49;0.0;88.09;758.53;0.0;90132.99;1158881.78;6.1;1.4756875000000005;1200.0;3200.0;2453672430;5110969261;1760198486;0
1722101634825.0627;3;201.2;0.0;0.0;0.0;69.85;100.52;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43178541;111796;90112;11587;208;0;4;7029747712;0;0;545964032;545492992;91365376;0;8192;545841152;7447326720;7029747712;0;0;545492992;91365376;8192;7447326720;0.808629739422031;opencraft.x86_64;0;1942;136592;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462215753;5418734981;13283714;30023597;0;0;0;0;0;0;0;0;0;0;0;0;1767754224;186842655528;9724355;8848894;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423640.56;184536.49;0.0;88.1;758.53;0.0;90133.7;1158883.01;5.9;1.5603437500000004;1200.0;3200.0;2453726540;5110986345;1760204725;0
1722101635862.1995;5;207.6;0.0;0.0;0.0;70.66;101.86;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43540448;112944;90112;11587;208;0;4;7029747712;0;0;546013184;545538048;91365376;0;8192;545890304;7447326720;7029747712;0;0;545538048;91365376;8192;7447326720;0.8086965296871192;opencraft.x86_64;0;1947;138933;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462218406;5418736506;13283726;30023617;0;0;0;0;0;0;0;0;0;0;0;0;1767754224;186842655528;9724355;8848894;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423671.46;184536.5;0.0;88.11;758.53;0.0;90134.47;1158884.25;6.1;1.4935000000000003;1200.0;3200.0;2453785431;5111003977;1760211247;0
1722101636895.2544;0;205.1;0.0;0.0;0.0;71.47;103.18;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43904877;114100;90112;11587;208;0;4;7029747712;0;0;541650944;541179904;91365376;0;8192;541528064;7447326720;7029747712;0;0;541179904;91365376;8192;7447326720;0.8022360895004124;opencraft.x86_64;0;1953;141342;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462221060;5418737433;13283738;30023627;0;0;0;0;0;0;0;0;0;0;0;0;1767754436;186842655696;9724357;8848895;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423702.84;184536.5;0.0;88.12;758.54;0.0;90135.25;1158885.48;6.1;1.5375937500000003;1200.0;3200.0;2453844744;5111021632;1760217632;0
1722101637945.8435;6;216.6;0.0;0.0;0.0;72.42;104.5;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44300831;115356;94208;11614;209;0;4;7029747712;0;0;541831168;541405184;91365376;0;8192;541708288;7447326720;7029747712;0;0;541405184;91365376;8192;7447326720;0.8025700408258531;opencraft.x86_64;0;1956;143758;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462223945;5418737998;13283751;30023631;0;0;0;0;0;0;0;0;0;0;0;0;1767757616;186842655888;9724359;8848896;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423733.93;184536.5;0.0;88.14;758.54;0.0;90136.13;1158886.7;6.4;1.50184375;1200.0;3200.0;2453907584;5111040521;1760224380;0
1722101638987.3486;7;214.6;0.0;0.0;0.0;73.34;105.82;1722101553.84;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44677870;116552;94208;11614;209;0;4;7029747712;0;0;553054208;552579072;91365376;0;8192;552931328;7447326720;7029747712;0;0;552579072;91365376;8192;7447326720;0.8191340265677102;opencraft.x86_64;0;1957;145785;42;88;7517;1;running;None;5712;5712;5712;zmr280;6462226652;5418740557;13283764;30023668;0;0;0;0;0;0;0;0;0;0;0;0;1767757616;186842655888;9724359;8848896;0;0;0;15;50616203;50616203;301840;301840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334784;6304130560;155723;6023909376;155599;2593273344;29816;2564313088;11567;1121793536;125518;3456425984;167411;2586552832;15;3170304;28992522;556351768064;3521992;721144401920;838;18732544;25116;5342117888;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24423765.22;184536.5;0.0;88.14;758.54;0.0;90137.02;1158887.94;6.4;1.4770625;1200.0;3200.0;2453967740;5111058854;1760231064;0
