timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722163444687.9238;5;391.7;0.0;0.0;0.0;7.37;7.23;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13537985;15459;24576;11139;191;0;4;1516064768;0;0;512635904;510865408;149467136;0;8192;512143360;7608037376;1516064768;0;0;513024000;149467136;8192;7608037376;0.3799676561823301;opencraft.x86_64;0;2897;2787;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183317660;304790762389;42751155;205237483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083114184;55213986772;3887648;8193712;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296257;289713501184;346;2154496;11;1057792;228039;5202842624;145922;9897107456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547282.92;615.85;1106.17;145.03;1240.37;0.0;13765.41;170680.7;8.5;2.7559166666666655;1500.0;2800.0;498393986;492280232;198855668;0
1722163445750.5005;5;343.5;0.0;0.0;0.0;8.15;10.1;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16069969;22415;24576;11139;191;0;4;1516077056;0;0;512640000;513138688;149467136;0;8192;512147456;7608037376;1516068864;0;0;513142784;149467136;8192;7608037376;0.3800556327254781;opencraft.x86_64;0;2992;5032;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183320000;304790768023;42751165;205237497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083114184;55213986772;3887648;8193712;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296257;289713501184;346;2154496;11;1057792;228039;5202842624;145922;9897107456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547329.97;615.85;1106.25;145.05;1240.39;0.0;13766.19;170683.6;7.5;2.7648958333333318;1500.0;2800.0;498509867;492340837;198865001;0
1722163446812.4822;5;320.2;0.0;0.0;0.0;8.78;12.87;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17916177;27487;24576;11139;191;0;4;1516576768;0;0;513152000;513654784;149467136;0;8192;512659456;7608037376;1516576768;0;0;513654784;149467136;8192;7608037376;0.38043484196318506;opencraft.x86_64;0;3087;7584;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183322340;304790780970;42751175;205237527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083114184;55213986772;3887648;8193712;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296257;289713501184;346;2154496;11;1057792;228039;5202842624;145922;9897107456;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547377.23;615.85;1106.33;145.07;1240.41;0.0;13766.88;170686.52;7.3;2.7818958333333317;1500.0;2800.0;498616840;492398086;198874167;0
1722163447873.4663;27;292.2;0.0;0.0;0.0;9.34;15.41;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19318305;31339;24576;11139;191;0;4;1516584960;0;0;513160192;513658880;149467136;0;8192;512667648;7608037376;1516584960;0;0;513658880;149467136;8192;7608037376;0.3804378756370867;opencraft.x86_64;0;3181;9511;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183324680;304790790410;42751185;205237552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083120244;55213987176;3887652;8193714;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547424.8;615.85;1106.4;145.09;1240.43;0.0;13767.51;170689.04;6.4;2.7581666666666655;1500.0;2800.0;498705722;492446186;198883783;0
1722163448935.4873;27;270.2;0.0;0.0;0.0;9.83;17.79;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20417585;34359;24576;11139;191;0;4;1518682112;0;0;515257344;515760128;149467136;0;8192;514764800;7608037376;1518682112;0;0;515760128;149467136;8192;7608037376;0.3819941503486359;opencraft.x86_64;0;3279;10936;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183327020;304790796996;42751195;205237570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083120244;55213987176;3887652;8193714;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547472.82;615.85;1106.47;145.11;1240.44;0.0;13768.03;170691.52;6.1;2.779083333333332;1500.0;2800.0;498777107;492484555;198890777;0
1722163450000.49;27;290.9;0.0;0.0;0.0;10.45;20.27;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21711969;37915;24576;11139;191;0;4;1519849472;0;0;515761152;516263936;149467136;0;8192;515268608;7608037376;1519849472;0;0;516259840;149467136;8192;7608037376;0.3823642585646378;opencraft.x86_64;0;3375;12647;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183329360;304790801451;42751205;205237584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083121206;55213988086;3887659;8193719;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547520.7;615.85;1106.54;145.12;1240.46;0.0;13768.63;170693.92;6.1;2.790395833333332;1500.0;2800.0;498860291;492529428;198898370;0
1722163451068.4817;27;320.4;0.0;0.0;0.0;11.1;23.04;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23265521;42183;24576;11139;191;0;4;1519849472;0;0;516076544;516554752;149467136;0;8192;515584000;7608037376;1519849472;0;0;516554752;149467136;8192;7608037376;0.38258268308555704;opencraft.x86_64;0;3470;15569;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183331934;304790810152;42751216;205237606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083121206;55213988086;3887659;8193719;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547567.97;615.85;1106.61;145.14;1240.49;0.0;13769.36;170696.73;7.2;2.7696249999999982;1500.0;2800.0;498959971;492582864;198907577;0
1722163452130.4917;3;317.3;0.0;0.0;0.0;11.74;25.77;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24741905;46239;24576;11139;191;0;4;1527144448;0;0;521819136;522178560;149467136;0;8192;521326592;7615332352;1527144448;0;0;522174464;149467136;8192;7615332352;0.38674488367862814;opencraft.x86_64;0;3567;18234;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183334274;304790812726;42751226;205237617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083121206;55213988086;3887659;8193719;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547615.27;615.85;1106.69;145.15;1240.51;0.0;13769.99;170699.55;7.0;2.7903749999999987;1500.0;2800.0;499056014;492634649;198918037;0
1722163453191.5757;3;314.8;0.0;0.0;0.0;12.47;28.38;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;25876129;49355;24576;11139;191;0;4;1519415296;0;0;515675136;516165632;149467136;0;8192;515182592;7615332352;1519427584;0;0;516149248;149467136;8192;7615332352;0.3822823493692931;opencraft.x86_64;0;3666;21167;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183336614;304790819312;42751236;205237635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083127638;55213988490;3887663;8193721;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547662.78;615.85;1106.76;145.17;1240.53;0.0;13770.73;170702.09;6.7;2.727333333333332;1500.0;2800.0;499151754;492685090;198926314;0
1722163454257.4526;3;305.9;0.0;0.0;0.0;13.22;30.89;1722163431.4;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;26575009;51275;24576;11139;191;0;4;1519427584;0;0;515941376;516427776;149467136;0;8192;515448832;7615332352;1519415296;0;0;516427776;149467136;8192;7615332352;0.3824886391946057;opencraft.x86_64;0;3763;24542;44;120;111539;1;running;None;5378;5378;5378;zmr280;3183338954;304790830128;42751246;205237661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2083127638;55213988490;3887663;8193721;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;288714;5455563776;2296259;289713558528;346;2154496;11;1057792;228039;5202842624;145924;9897164800;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;20547710.21;615.85;1106.83;145.18;1240.54;0.0;13771.44;170704.49;6.3;2.765083333333332;1500.0;2800.0;499245364;492733947;198934139;0
