timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1713945979010.0627;19;263.2;0.0;0.0;0.0;3.62;16.34;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9398653;20027;16384;11770;213;0;4;1514446848;0;0;462594048;463204352;142639104;0;8192;462065664;7310110720;1514446848;0;0;463204352;142639104;8192;7310110720;0.34306908051649637;entities.x86_64;0;538;12570;44;120;3397629;1;running;None;5258;5258;5258;esu530;82747942873;39704079866;83963417;92897302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497455544;1714178572514;112560065;267460774;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134120;25277621248;493;2240512;11;1057792;2295014;49248683008;1128448;24584568832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297709.02;3487.03;4408.46;41896.97;9175.72;0.0;49791.69;329141.16;5.3;2.7581666666666655;1500.0;2800.0;4521319924;2026705189;1008717021;0
1713945980077.505;19;331.4;0.0;0.0;0.0;4.17;19.32;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9428437;21779;20480;11999;217;0;4;1566806016;0;0;479879168;477990912;142827520;0;8192;479350784;8316743680;1566806016;0;0;477990912;142827520;8192;8316743680;0.35402064330147204;entities.x86_64;0;637;14118;44;120;3397629;1;running;None;5258;5258;5258;esu530;82747943845;39704084934;83963426;92897318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497459124;1714178572720;112560067;267460775;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134120;25277621248;493;2240512;11;1057792;2295014;49248683008;1128448;24584568832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297756.24;3487.03;4408.55;41896.97;9175.74;0.0;49792.25;329144.15;7.2;2.751145833333332;1500.0;2800.0;4521390922;2026753867;1008725219;0
1713945981142.745;19;438.7;0.0;0.0;0.0;4.8;23.39;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9467979;24105;20480;11999;217;0;4;1669091328;0;0;510795776;508735488;142938112;0;8192;510267392;9122050048;1669091328;0;0;508735488;142938112;8192;9122050048;0.37679139960729696;entities.x86_64;0;735;16758;44;120;3397629;1;running;None;5258;5258;5258;esu530;82748231327;39704098963;83963664;92897390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497459124;1714178572720;112560067;267460775;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134120;25277621248;493;2240512;11;1057792;2295014;49248683008;1128448;24584568832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297802.45;3487.03;4408.66;41896.97;9175.77;0.0;49792.88;329148.09;9.2;2.4150624999999986;1500.0;2800.0;4521489680;2026819263;1008736116;0
1713945982212.7307;19;407.5;0.0;0.0;0.0;5.36;27.18;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9505141;26291;24576;12228;221;0;4;1736740864;0;0;533667840;530042880;142938112;0;8192;533139456;9390485504;1736740864;0;0;530042880;142938112;8192;9390485504;0.39257257124370804;entities.x86_64;0;831;19361;44;120;3397629;1;running;None;5258;5258;5258;esu530;82748442553;39704114596;83963855;92897466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497462932;1714178572926;112560069;267460776;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134120;25277621248;493;2240512;11;1057792;2295014;49248683008;1128448;24584568832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297848.99;3487.03;4408.76;41896.97;9175.8;0.0;49793.47;329152.0;9.0;2.645541666666665;1500.0;2800.0;4521580009;2026876463;1008746565;0
1713945983281.6353;19;398.4;0.0;0.0;0.0;6.04;30.75;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9527547;27609;24576;12228;221;0;4;1854590976;0;0;566403072;562810880;143257600;0;8192;565874688;9860247552;1854590976;0;0;562810880;143257600;8192;9860247552;0.4168419624569507;entities.x86_64;0;928;22602;44;120;3397629;1;running;None;5258;5258;5258;esu530;82748684268;39704144101;83964120;92897613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497462932;1714178572926;112560069;267460776;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134120;25277621248;493;2240512;11;1057792;2295014;49248683008;1128448;24584568832;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297895.55;3487.03;4408.86;41896.98;9175.83;0.0;49794.15;329155.45;8.4;2.6621874999999986;1500.0;2800.0;4521669212;2026931254;1008757571;0
1713945984348.2903;19;379.0;0.0;0.0;0.0;6.67;34.17;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9545431;28661;28672;12457;225;0;4;1938747392;0;0;593817600;589864960;143257600;0;8192;593289216;9994465280;1938747392;0;0;589864960;143257600;8192;9994465280;0.4368793785773841;entities.x86_64;0;1025;26182;44;120;3397629;1;running;None;5258;5258;5258;esu530;82748952730;39704168958;83964407;92897755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497466972;1714178573132;112560071;267460777;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134122;25277670400;493;2240512;11;1057792;2295014;49248683008;1128450;24584617984;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297942.42;3487.03;4408.96;41896.98;9175.86;0.0;49794.87;329159.15;8.8;2.7903749999999987;1500.0;2800.0;4521756224;2026985610;1008768567;0
1713945985417.5967;19;390.6;0.0;0.0;0.0;7.33;37.71;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9563689;29735;28672;12457;225;0;4;2056323072;0;0;627466240;623677440;143257600;0;8192;626937856;10330009600;2056323072;0;0;623677440;143257600;8192;10330009600;0.4619223566355489;entities.x86_64;0;1120;29581;44;120;3397629;1;running;None;5258;5258;5258;esu530;82749226301;39704199535;83964751;92897951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497466972;1714178573132;112560071;267460777;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134122;25277670400;493;2240512;11;1057792;2295014;49248683008;1128450;24584617984;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236297989.47;3487.03;4409.06;41896.98;9175.88;0.0;49795.59;329162.94;9.0;2.7899791666666656;1500.0;2800.0;4521844223;2027040672;1008779844;0
1713945986492.6814;19;389.4;0.0;0.0;0.0;8.01;41.22;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9581743;30797;32768;12686;229;0;4;2173763584;0;0;658796544;658317312;143257600;0;8192;658268160;10330009600;2173763584;0;0;658317312;143257600;8192;10330009600;0.48757813682184803;entities.x86_64;0;1216;32923;44;120;3397629;1;running;None;5258;5258;5258;esu530;82749534418;39704228663;83965135;92898161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497471394;1714178573520;112560074;267460779;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134122;25277670400;493;2240512;11;1057792;2295014;49248683008;1128450;24584617984;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236298036.61;3487.03;4409.15;41896.98;9175.91;0.0;49796.27;329166.31;8.1;2.6893749999999987;1500.0;2800.0;4521932820;2027094238;1008790435;0
1713945987568.705;19;388.0;0.0;0.0;0.0;8.7;44.7;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9599525;31843;40960;12915;233;0;4;2291204096;0;0;693645312;693174272;143257600;0;8192;693116928;10330009600;2291204096;0;0;693174272;143257600;8192;10330009600;0.5133947017249348;entities.x86_64;0;1310;36217;44;120;3397629;1;running;None;5258;5258;5258;esu530;82749826967;39704270396;83965549;92898422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497475956;1714178573726;112560077;267460780;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134122;25277670400;493;2240512;11;1057792;2295014;49248683008;1128450;24584617984;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236298083.62;3487.03;4409.24;41896.99;9175.94;0.0;49796.93;329169.68;8.1;2.6402499999999987;1500.0;2800.0;4522021038;2027149048;1008801663;0
1713945988643.717;20;387.3;0.0;0.0;0.0;9.29;48.26;1713945971.58;/home/esu530;/var/scratch/esu530/entities/entities.x86_64;5258;5258;5258;0;9616661;32851;40960;12915;233;0;4;2391867392;0;0;732229632;728080384;143257600;0;8192;731701248;10598445056;2391867392;0;0;728080384;143257600;8192;10598445056;0.5392476707148416;entities.x86_64;0;1404;39559;44;120;3397629;1;running;None;5258;5258;5258;esu530;82750175854;39704316196;83966039;92898725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127497475956;1714178573726;112560077;267460780;0;0;0;0;0;0;0;0;0;0;0;0;9361751710;9361751710;14821071;14821071;0;0;0;0;2768483;103576411136;1134122;25277670400;493;2240512;11;1057792;2295014;49248683008;1128450;24584617984;472790;54321252352;5649;691765248;56;1728512;0;0;0.0;0.0;236298130.58;3487.03;4409.33;41896.99;9175.97;0.0;49797.55;329173.36;8.6;2.733874999999999;1500.0;2800.0;4522106119;2027199623;1008811980;0
