timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721937244198.7708;21;117.4;0.0;0.0;0.0;18.69;88.1;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17949712;31792;28672;16335;198;0;4;7890198528;0;0;437064704;436445184;92532736;0;8192;436932608;8307773440;7890198528;0;0;436445184;92532736;8192;8307773440;0.6469805751602302;opencraft.x86_64;0;2022;20775;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699706071;6022457539;34605937;38414130;0;0;0;0;0;0;0;0;0;0;0;0;5925632379;12206426620;9560884;7484478;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495346.36;75087.93;0.0;1336.49;2933.73;0.0;164003.43;3066778.27;16.5;1.7064375;1200.0;3200.0;16458140830;7151483530;5012287264;0
1721937245257.1777;21;117.1;0.0;0.0;0.0;18.78;89.25;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17952234;31800;28672;16335;198;0;4;7890198528;0;0;433382400;432807936;92532736;0;8192;433250304;8307773440;7890198528;0;0;432807936;92532736;8192;8307773440;0.6415887667744138;opencraft.x86_64;0;2024;20917;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699729434;6022471674;34605971;38414270;0;0;0;0;0;0;0;0;0;0;0;0;5925633131;12206427324;9560890;7484482;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495374.57;75087.93;0.0;1336.49;2933.73;0.0;164003.93;3066783.44;16.7;1.7545937500000004;1200.0;3200.0;16458152751;7151494626;5012295727;0
1721937246316.6248;13;117.5;0.0;0.0;0.0;18.88;90.39;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17956017;31812;28672;16335;198;0;4;7890198528;0;0;437351424;436645888;92532736;0;8192;437219328;8307773440;7890198528;0;0;436645888;92532736;8192;8307773440;0.6472780961184565;opencraft.x86_64;0;2033;21029;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699753804;6022485294;34606009;38414406;0;0;0;0;0;0;0;0;0;0;0;0;5925633131;12206427324;9560890;7484482;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495402.58;75087.94;0.0;1336.49;2933.74;0.0;164004.39;3066788.59;16.7;1.8228125;1200.0;3200.0;16458165020;7151505749;5012303994;0
1721937247367.847;2;113.2;0.0;0.0;0.0;18.97;91.49;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17958539;31820;28672;16335;198;0;4;7890198528;0;0;440218624;439754752;92532736;0;8192;440086528;8307773440;7890198528;0;0;439754752;92532736;8192;8307773440;0.65188663504282;opencraft.x86_64;0;2038;21136;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699777411;6022495629;34606044;38414480;0;0;0;0;0;0;0;0;0;0;0;0;5925633335;12206427500;9560892;7484483;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495430.63;75087.94;0.0;1336.49;2933.74;0.0;164004.67;3066793.81;16.4;1.7032812500000005;1200.0;3200.0;16458175675;7151516196;5012311890;0
1721937248419.42;12;116.2;0.0;0.0;0.0;19.07;92.6;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17961061;31828;28672;16335;198;0;4;7890198528;0;0;440472576;439922688;92532736;0;8192;440340480;8307773440;7890198528;0;0;439922688;92532736;8192;8307773440;0.6521355811507236;opencraft.x86_64;0;2040;21270;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699800911;6022505250;34606078;38414545;0;0;0;0;0;0;0;0;0;0;0;0;5925633551;12206427676;9560894;7484484;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495458.25;75087.94;0.0;1336.5;2933.75;0.0;164005.29;3066798.67;16.6;1.7097187500000002;1200.0;3200.0;16458187375;7151526688;5012319802;0
1721937249454.7383;0;115.8;0.0;0.0;0.0;19.17;93.71;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17963583;31836;28672;16335;198;0;4;7890198528;0;0;438871040;438067200;92532736;0;8192;438738944;8307773440;7890198528;0;0;437878784;92532736;8192;8307773440;0.649105724861847;opencraft.x86_64;0;2051;21424;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699814836;6022516112;34606106;38414629;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495486.25;75087.94;0.0;1336.5;2933.78;0.0;164005.83;3066803.63;16.5;1.8330000000000006;1200.0;3200.0;16458198281;7151537144;5012327949;0
1721937250505.2017;10;113.9;0.0;0.0;0.0;19.27;94.81;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17966105;31844;28672;16335;198;0;4;7890198528;0;0;432907264;432492544;92532736;0;8192;432775168;8307773440;7890198528;0;0;432492544;92532736;8192;8307773440;0.641121233840058;opencraft.x86_64;0;2059;21567;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699838208;6022526900;34606140;38414712;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495514.34;75087.94;0.0;1336.5;2933.78;0.0;164006.18;3066808.82;16.5;1.777875;1200.0;3200.0;16458209686;7151547666;5012335812;0
1721937251559.4746;12;112.9;0.0;0.0;0.0;19.36;95.91;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17968627;31852;28672;16335;198;0;4;7890198528;0;0;433509376;432979968;92532736;0;8192;433377280;8307773440;7890198528;0;0;432979968;92532736;8192;8307773440;0.6418437847386078;opencraft.x86_64;0;2071;21680;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699862174;6022538228;34606176;38414804;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495542.43;75087.94;0.0;1336.5;2933.79;0.0;164006.61;3066813.92;16.5;1.7341250000000001;1200.0;3200.0;16458220788;7151558078;5012343785;0
1721937252612.9463;31;114.1;0.0;0.0;0.0;19.45;97.02;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17971149;31860;28672;16335;198;0;4;7890198528;0;0;440001536;439386112;92532736;0;8192;439869440;8307773440;7890198528;0;0;439386112;92532736;8192;8307773440;0.6513401679766899;opencraft.x86_64;0;2080;21779;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699885577;6022548943;34606210;38414887;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171818;7721238528;115953;2060359168;45282;4547223552;5412;320955904;116267;1189240832;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495570.4;75087.95;0.0;1336.5;2933.81;0.0;164007.02;3066819.02;16.5;1.7162500000000003;1200.0;3200.0;16458231227;7151568639;5012352179;0
1721937253662.3088;1;114.1;0.0;0.0;0.0;19.56;98.11;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17973671;31868;28672;16335;198;0;4;7890198528;0;0;440099840;439472128;92532736;0;8192;439967744;8307773440;7890198528;0;0;439472128;92532736;8192;8307773440;0.6514676769587868;opencraft.x86_64;0;2090;21907;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699900381;6022559584;34606241;38414969;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495598.48;75087.95;0.0;1336.5;2933.81;0.0;164007.34;3066824.23;16.4;1.72653125;1200.0;3200.0;16458242841;7151579220;5012360028;0
1721937254716.3853;2;117.8;0.0;0.0;0.0;19.68;99.23;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17977454;31880;28672;16335;198;0;4;7890198528;0;0;441996288;441106432;92532736;0;8192;441864192;8307773440;7890198528;0;0;441106432;92532736;8192;8307773440;0.6538903476186301;opencraft.x86_64;0;2091;22024;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699933747;6022569832;34606285;38415043;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495626.48;75087.95;0.0;1336.51;2933.81;0.0;164007.85;3066829.33;16.7;1.67525;1200.0;3200.0;16458254909;7151589996;5012368182;0
1721937255767.3677;28;113.1;0.0;0.0;0.0;19.77;100.33;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17979976;31888;28672;16335;198;0;4;7890198528;0;0;440538112;439742464;92532736;0;8192;440406016;8307773440;7890198528;0;0;439742464;92532736;8192;8307773440;0.6518684194739489;opencraft.x86_64;0;2099;22146;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699957083;6022579453;34606319;38415108;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495654.57;75087.95;0.0;1336.51;2933.83;0.0;164008.14;3066834.54;16.4;1.74625;1200.0;3200.0;16458265897;7151600618;5012376096;0
1721937256820.6155;1;112.1;0.0;0.0;0.0;19.84;101.44;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17982498;31896;28672;16335;198;0;4;7890198528;0;0;440710144;439865344;92532736;0;8192;440578048;8307773440;7890198528;0;0;439865344;92532736;8192;8307773440;0.652050575162659;opencraft.x86_64;0;2107;22255;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699981739;6022591169;34606362;38415204;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495682.66;75087.95;0.0;1336.51;2933.83;0.0;164008.6;3066839.59;16.4;1.92559375;1200.0;3200.0;16458276755;7151611055;5012384024;0
1721937257873.6833;14;116.8;0.0;0.0;0.0;19.94;102.57;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17985020;31904;28672;16335;198;0;4;7890198528;0;0;435045376;434184192;92532736;0;8192;434913280;8307773440;7890198528;0;0;434184192;92532736;8192;8307773440;0.6436289104879659;opencraft.x86_64;0;2111;22427;41;88;26203;1;running;None;5712;5712;5712;zmr280;6699995613;6022602230;34606389;38415293;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495710.71;75087.95;0.0;1336.51;2933.83;0.0;164009.28;3066844.51;16.6;1.7348750000000004;1200.0;3200.0;16458288398;7151621633;5012392149;0
1721937258926.1804;13;117.7;0.0;0.0;0.0;20.03;103.72;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17988803;31916;28672;16335;198;0;4;7890198528;0;0;435217408;434405376;92532736;0;8192;435085312;8307773440;7890198528;0;0;434405376;92532736;8192;8307773440;0.643956790727644;opencraft.x86_64;0;2116;22582;41;88;26203;1;running;None;5712;5712;5712;zmr280;6700029105;6022613231;34606432;38415381;0;0;0;0;0;0;0;0;0;0;0;0;5925633767;12206427852;9560896;7484485;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495738.79;75087.95;0.0;1336.51;2933.83;0.0;164009.78;3066849.56;16.5;1.72940625;1200.0;3200.0;16458300928;7151632624;5012400310;0
1721937259982.4353;18;116.6;0.0;0.0;0.0;20.14;104.84;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17991325;31924;28672;16335;198;0;4;7890198528;0;0;435397632;434462720;92532736;0;8192;435265536;8307773440;7890198528;0;0;434462720;92532736;8192;8307773440;0.6440417967157086;opencraft.x86_64;0;2119;22735;41;88;26203;1;running;None;5712;5712;5712;zmr280;6700052687;6022623872;34606466;38415463;0;0;0;0;0;0;0;0;0;0;0;0;5925633983;12206428028;9560898;7484486;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495766.86;75087.96;0.0;1336.51;2933.84;0.0;164010.01;3066854.88;16.5;1.7414375000000002;1200.0;3200.0;16458312322;7151643038;5012408135;0
1721937261034.0706;16;112.2;0.0;0.0;0.0;20.25;105.91;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17993847;31932;28672;16335;198;0;4;7890198528;0;0;435651584;434614272;92532736;0;8192;435519488;8307773440;7890198528;0;0;434614272;92532736;8192;8307773440;0.644266455398451;opencraft.x86_64;0;2132;22872;41;88;26203;1;running;None;5712;5712;5712;zmr280;6700076584;6022634974;34606503;38415551;0;0;0;0;0;0;0;0;0;0;0;0;5925633983;12206428028;9560898;7484486;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495794.91;75087.96;0.0;1336.52;2933.84;0.0;164010.44;3066859.95;16.4;1.7321562500000007;1200.0;3200.0;16458323314;7151653530;5012416132;0
1721937262085.848;0;116.0;0.0;0.0;0.0;20.36;107.02;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17996369;31940;28672;16335;198;0;4;7890198528;0;0;435737600;434720768;92532736;0;8192;435605504;8307773440;7890198528;0;0;434720768;92532736;8192;8307773440;0.6444243236619996;opencraft.x86_64;0;2141;23042;41;88;26203;1;running;None;5712;5712;5712;zmr280;6700090731;6022645162;34606531;38415624;0;0;0;0;0;0;0;0;0;0;0;0;5925633983;12206428028;9560898;7484486;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495822.91;75087.96;0.0;1336.52;2933.84;0.0;164010.86;3066865.16;16.7;1.7004375000000005;1200.0;3200.0;16458335714;7151664373;5012424316;0
1721937263137.2769;0;117.9;0.0;0.0;0.0;20.46;108.16;1721937156.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;17998891;31948;28672;16335;198;0;4;7890198528;0;0;435909632;434860032;92532736;0;8192;435777536;8307773440;7890198528;0;0;434860032;92532736;8192;8307773440;0.6446307667758711;opencraft.x86_64;0;2148;23164;41;88;26203;1;running;None;5712;5712;5712;zmr280;6700124538;6022655203;34606575;38415696;0;0;0;0;0;0;0;0;0;0;0;0;5925633983;12206428028;9560898;7484486;0;0;0;17;611417310;611417310;3334619;3334619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53903;617002496;67687;3963162624;151281;2717607424;171819;7721242624;115953;2060359168;45282;4547223552;5412;320955904;116268;1189244928;29709;333781504;6662;1984774144;376936;10694288896;296172;100207902720;14044;160105984;38666;6388977664;339124;10223804416;248369;91840536576;23669;307888128;5861;1978388480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;19495850.9;75087.96;0.0;1336.52;2933.85;0.0;164011.27;3066870.36;16.7;1.74234375;1200.0;3200.0;16458348774;7151675142;5012432580;0
