timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721724705842.5544;15;195.2;0.0;0.0;0.0;12.93;19.88;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;17939907;31736;32768;16361;198;0;0;6670065664;0;0;454305792;452866048;92229632;0;8192;454164480;7087640576;6670065664;0;0;452866048;92229632;8192;7087640576;0.6713226470281785;opencraft.x86_64;0;1650;10150;44;88;14118;1;running;None;5712;5712;5712;zmr280;3638680525;4452274899;24448351;27817281;0;0;0;0;0;0;0;0;0;0;0;0;970737759;8971660694;2858576;2715824;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131662.39;52336.48;0.0;1092.18;1706.78;0.0;96430.84;1731992.34;18.9;1.81246875;1200.0;3200.0;9965065785;4136888421;3036601807;0
1721724706892.978;18;248.7;0.0;0.0;0.0;13.64;21.77;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;18501052;33516;32768;16361;198;0;0;7475372032;0;0;544450560;542359552;92389376;0;8192;544309248;7892946944;7475372032;0;0;542359552;92389376;8192;7892946944;0.8039866351156822;opencraft.x86_64;0;1658;11028;44;88;14118;1;running;None;5712;5712;5712;zmr280;3639036534;4452285334;24448684;27817362;0;0;0;0;0;0;0;0;0;0;0;0;970737759;8971660694;2858576;2715824;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131688.57;52336.48;0.0;1092.2;1706.81;0.0;96431.76;1731998.28;20.9;2.1133125000000006;1200.0;3200.0;9965145103;4136917683;3036616397;0
1721724707927.341;4;236.2;0.0;0.0;0.0;14.31;23.56;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;19058414;35284;32768;16361;198;0;0;7878025216;0;0;624723968;622374912;92405760;0;8192;624582656;8295600128;7878025216;0;0;622374912;92405760;8192;8295600128;0.9226003477473534;opencraft.x86_64;0;1672;11940;44;88;14118;1;running;None;5712;5712;5712;zmr280;3639358172;4452296267;24448995;27817446;0;0;0;0;0;0;0;0;0;0;0;0;970737759;8971660694;2858576;2715824;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131715.45;52336.48;0.0;1092.22;1706.83;0.0;96432.63;1732004.25;20.4;2.04428125;1200.0;3200.0;9965221562;4136945238;3036630771;0
1721724708988.294;25;246.6;0.0;0.0;0.0;15.05;25.45;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;19484632;36636;36864;16590;202;0;0;8146460672;0;0;717580288;716414976;92409856;0;8192;717438976;8564035584;8146460672;0;0;714317824;92409856;8192;8564035584;1.058895305896477;opencraft.x86_64;0;1682;12659;44;88;14118;1;running;None;5712;5712;5712;zmr280;3639610792;4452311967;24449292;27817566;0;0;0;0;0;0;0;0;0;0;0;0;970740075;8971660886;2858578;2715825;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131742.26;52336.48;0.0;1092.24;1706.86;0.0;96433.61;1732010.13;20.5;2.1516249999999997;1200.0;3200.0;9965287957;4136973001;3036645103;0
1721724710050.0488;2;242.9;0.0;0.0;0.0;15.71;27.35;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;19996598;38260;36864;16590;202;0;0;8414896128;0;0;847407104;846241792;92409856;0;8192;847265792;8832471040;8414896128;0;0;846241792;92409856;8192;8832471040;1.2544576532955485;opencraft.x86_64;0;1705;13548;44;88;14118;1;running;None;5712;5712;5712;zmr280;3639972216;4452332088;24449689;27817713;0;0;0;0;0;0;0;0;0;0;0;0;970740075;8971660886;2858578;2715825;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131768.9;52336.49;0.0;1092.26;1706.86;0.0;96434.36;1732016.21;20.5;2.0982187499999996;1200.0;3200.0;9965363561;4136999981;3036659665;0
1721724711101.1802;17;224.5;0.0;0.0;0.0;16.38;29.04;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;20540089;39984;36864;16590;202;0;0;8414896128;0;0;871417856;870076416;92418048;0;8192;871276544;8832471040;8414896128;0;0;870076416;92418048;8192;8832471040;1.289789785049001;opencraft.x86_64;0;1713;14507;44;88;14118;1;running;None;5712;5712;5712;zmr280;3640079784;4452353196;24449915;27817873;0;0;0;0;0;0;0;0;0;0;0;0;970740075;8971660886;2858578;2715825;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131795.71;52336.49;0.0;1092.28;1706.91;0.0;96435.21;1732021.88;19.7;1.9891874999999999;1200.0;3200.0;9965436057;4137026326;3036673425;0
1721724712152.5764;17;234.9;0.0;0.0;0.0;17.04;30.84;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;20978917;41376;40960;16819;206;0;0;8414896128;0;0;966961152;965459968;92422144;0;8192;966819840;8832471040;8414896128;0;0;961265664;92422144;8192;8832471040;1.424967521640703;opencraft.x86_64;0;1731;15273;44;88;14118;1;running;None;5712;5712;5712;zmr280;3640401569;4452380554;24450330;27818080;0;0;0;0;0;0;0;0;0;0;0;0;970742623;8971661078;2858580;2715826;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131822.03;52336.49;0.0;1092.29;1706.93;0.0;96435.99;1732027.68;20.1;2.2283125;1200.0;3200.0;9965505465;4137052822;3036687654;0
1721724713189.3826;1;253.0;0.0;0.0;0.0;17.68;32.83;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;21493440;43010;40960;16819;206;0;0;8683331584;0;0;1050204160;1048199168;92422144;0;8192;1050062848;9100906496;8683331584;0;0;1048199168;92422144;8192;9100906496;1.553836599546748;opencraft.x86_64;0;1740;16071;44;88;14118;1;running;None;5712;5712;5712;zmr280;3640803915;4452409802;24450810;27818288;0;0;0;0;0;0;0;0;0;0;0;0;970742835;8971661246;2858582;2715827;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131848.58;52336.49;0.0;1092.31;1706.95;0.0;96436.91;1732033.48;20.3;1.831875;1200.0;3200.0;9965581075;4137083285;3036702035;0
1721724714243.766;16;216.4;0.0;0.0;0.0;18.35;34.44;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;21997805;44608;40960;16819;206;0;0;8683331584;0;0;1050204160;1048535040;92422144;0;8192;1050062848;9100906496;8683331584;0;0;1048535040;92422144;8192;9100906496;1.5543344917625554;opencraft.x86_64;0;1756;17118;44;88;14118;1;running;None;5712;5712;5712;zmr280;3640828628;4452439184;24451036;27818498;0;0;0;0;0;0;0;0;0;0;0;0;970742835;8971661246;2858582;2715827;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131875.46;52336.49;0.0;1092.33;1706.97;0.0;96437.95;1732038.95;19.6;1.99540625;1200.0;3200.0;9965649150;4137108682;3036715758;0
1721724715295.0378;14;247.0;0.0;0.0;0.0;19.03;36.36;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;22524903;46280;45056;17048;210;0;0;8951767040;0;0;1172043776;1170776064;92422144;0;8192;1171902464;9369341952;8951767040;0;0;1170776064;92422144;8192;9369341952;1.7355429708912782;opencraft.x86_64;0;1772;18069;44;88;14118;1;running;None;5712;5712;5712;zmr280;3641191753;4452476325;24451541;27818768;0;0;0;0;0;0;0;0;0;0;0;0;970745611;8971661438;2858584;2715828;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131901.95;52336.49;0.0;1092.35;1706.98;0.0;96438.81;1732044.74;20.1;2.2499375;1200.0;3200.0;9965723664;4137135604;3036730095;0
1721724716342.754;11;246.0;0.0;0.0;0.0;19.71;38.26;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;23028042;47876;45056;17048;210;0;0;9220202496;0;0;1238849536;1236758528;92422144;0;8192;1238708224;9637777408;9220202496;0;0;1236758528;92422144;8192;9637777408;1.8333545038722656;opencraft.x86_64;0;1777;18953;44;88;14118;1;running;None;5712;5712;5712;zmr280;3641556810;4452514954;24452057;27819041;0;0;0;0;0;0;0;0;0;0;0;0;970745611;8971661438;2858584;2715828;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131928.58;52336.5;0.0;1092.38;1707.01;0.0;96439.78;1732050.62;20.6;2.3136875;1200.0;3200.0;9965799661;4137164650;3036744804;0
1721724717395.9004;2;225.7;0.0;0.0;0.0;20.41;39.93;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;23470653;49280;53248;17192;213;0;0;9228623872;0;0;1241196544;1239179264;92422144;0;8192;1241055232;9646198784;9228623872;0;0;1238368256;92422144;8192;9646198784;1.8357407433943669;opencraft.x86_64;0;1781;19995;44;88;14118;1;running;None;5712;5712;5712;zmr280;3641588667;4452553273;24452349;27819310;0;0;0;0;0;0;0;0;0;0;0;0;970748439;8971661630;2858586;2715829;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131955.11;52336.5;0.0;1092.4;1707.03;0.0;96440.71;1732056.49;20.5;2.1245624999999997;1200.0;3200.0;9965871168;4137192477;3036759418;0
1721724718435.963;12;245.4;0.0;0.0;0.0;21.15;41.75;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;23806079;50344;53248;17277;214;0;0;9497059328;0;0;1343522816;1337077760;92422144;0;8192;1343381504;9914634240;9497059328;0;0;1341558784;92422144;8192;9914634240;1.988709018916747;opencraft.x86_64;0;1789;21124;44;88;14118;1;running;None;5712;5712;5712;zmr280;3641986099;4452599863;24452945;27819636;0;0;0;0;0;0;0;0;0;0;0;0;970751667;8971662006;2858590;2715831;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14131981.65;52336.5;0.0;1092.41;1707.03;0.0;96441.7;1732062.3;20.4;2.0989062499999998;1200.0;3200.0;9965947369;4137220428;3036774123;0
1721724719487.7053;11;230.5;0.0;0.0;0.0;21.79;43.54;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;24113763;51320;53248;17277;214;0;0;9497059328;0;0;1424427008;1427070976;92422144;0;8192;1424285696;9914634240;9497059328;0;0;1427070976;92422144;8192;9914634240;2.115471162690046;opencraft.x86_64;0;1808;22119;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642332154;4452648122;24453512;27819968;0;0;0;0;0;0;0;0;0;0;0;0;970751667;8971662006;2858590;2715831;0;0;0;6;477704828;477704828;2622122;2622122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136839;2568664576;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23802;299260416;3420;1639567360;363936;10531538432;267291;96148623360;9619;124782080;15448;2668679168;334738;10124120064;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132008.76;52336.5;0.0;1092.43;1707.05;0.0;96442.74;1732068.15;20.4;2.1911875;1200.0;3200.0;9966019160;4137246466;3036789590;0
1721724720555.5112;11;205.6;0.0;0.0;0.0;22.53;44.98;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;24400010;52228;53248;17277;214;0;0;9497059328;0;0;1429033984;1426890752;92422144;0;8192;1428914176;9914634240;9497059328;0;0;1426890752;92422144;8192;9914634240;2.1152040010132716;opencraft.x86_64;0;1815;23149;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642387703;4452732331;24453975;27820469;0;0;0;0;0;0;0;0;0;0;0;0;970752339;8971662594;2858596;2715835;0;0;0;6;477705592;477705592;2622127;2622127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136840;2568668672;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23803;299264512;3420;1639567360;363953;10531857920;267291;96148623360;9619;124782080;15448;2668679168;334755;10124439552;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132034.24;52337.05;0.0;1092.43;1707.06;0.0;96443.85;1732073.99;21.1;2.2818125;1200.0;3200.0;9966087008;4137272576;3036809340;0
1721724721592.1814;9;220.6;0.0;0.0;0.0;23.18;46.62;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;24686257;53136;53248;17277;214;0;0;9497059328;0;0;1431209984;1428971520;92422144;0;8192;1431068672;9914634240;9497059328;0;0;1428971520;92422144;8192;9914634240;2.1182885040087607;opencraft.x86_64;0;1839;24277;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642425820;4452782426;24454327;27820849;0;0;0;0;0;0;0;0;0;0;0;0;970752551;8971662762;2858598;2715836;0;0;0;6;477705592;477705592;2622127;2622127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136840;2568668672;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23803;299264512;3420;1639567360;363953;10531857920;267291;96148623360;9619;124782080;15448;2668679168;334755;10124439552;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132060.74;52337.14;0.0;1092.45;1707.07;0.0;96444.61;1732079.63;19.5;2.0901562499999993;1200.0;3200.0;9966152489;4137297689;3036823788;0
1721724722633.7253;24;213.1;0.0;0.0;0.0;23.82;48.21;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;24958633;54000;53248;17277;214;0;0;9497059328;0;0;1431209984;1428971520;92422144;0;8192;1431068672;9914634240;9497059328;0;0;1428971520;92422144;8192;9914634240;2.1182885040087607;opencraft.x86_64;0;1851;25433;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642464223;4452836078;24454681;27821275;0;0;0;0;0;0;0;0;0;0;0;0;970752551;8971662762;2858598;2715836;0;0;0;6;477705592;477705592;2622127;2622127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136840;2568668672;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23803;299264512;3420;1639567360;363953;10531857920;267291;96148623360;9619;124782080;15448;2668679168;334755;10124439552;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132087.78;52337.14;0.0;1092.45;1707.09;0.0;96445.46;1732085.38;19.7;1.9569374999999998;1200.0;3200.0;9966218684;4137321597;3036838455;0
1721724723691.3772;9;218.8;0.0;0.0;0.0;24.56;49.78;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;25241097;54896;53248;17277;214;0;0;9497059328;0;0;1426577408;1424519168;92422144;0;8192;1426436096;9914634240;9497059328;0;0;1424519168;92422144;8192;9914634240;2.1116883962211683;opencraft.x86_64;0;1867;26665;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642502104;4452883908;24455032;27821610;0;0;0;0;0;0;0;0;0;0;0;0;970752551;8971662762;2858598;2715836;0;0;0;6;477705592;477705592;2622127;2622127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136840;2568668672;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23803;299264512;3420;1639567360;363953;10531857920;267291;96148623360;9619;124782080;15448;2668679168;334755;10124439552;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132114.59;52337.14;0.0;1092.47;1707.11;0.0;96446.5;1732090.91;19.8;1.7899687499999994;1200.0;3200.0;9966285389;4137345240;3036852910;0
1721724724739.7732;9;221.3;0.0;0.0;0.0;25.29;51.36;1721724682.64;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;8192;25512212;55756;53248;17277;214;0;0;9497059328;0;0;1431209984;1429319680;92422144;0;8192;1431068672;9914634240;9497059328;0;0;1429319680;92422144;8192;9914634240;2.1188046117934394;opencraft.x86_64;0;1876;27648;44;88;14118;1;running;None;5712;5712;5712;zmr280;3642538581;4452934810;24455374;27822002;0;0;0;0;0;0;0;0;0;0;0;0;970752767;8971662938;2858600;2715837;0;0;0;6;477705592;477705592;2622127;2622127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45579;561997312;50360;3278974976;136840;2568668672;112851;5072846848;107989;1982973440;27145;2492825600;4841;283919872;81978;940453888;23803;299264512;3420;1639567360;363953;10531857920;267291;96148623360;9619;124782080;15448;2668679168;334755;10124439552;248369;91840536576;19480;280145920;3443;1639407616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;14132141.05;52337.14;0.0;1092.48;1707.11;0.0;96447.47;1732096.33;19.5;2.1399687500000004;1200.0;3200.0;9966349783;4137368822;3036866835;0
